IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,8,0,0,512,2.88,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,4,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,2,0,0,512,4.64,
1,1,0,0,512,4.64,
1,1,0,0,512,4.64,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,1,0,0,512,4,
1,0,0,0,512,4.16,
1,1,0,0,512,4.16,
1,7,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,6,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,1,0,0,512,4.64,
1,2,0,0,512,3.84,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,0,0,0,512,4.8,
1,2,0,0,512,3.04,
1,1,0,0,512,3.04,
1,1,0,0,512,3.04,
1,1,0,0,512,3.04,
1,1,0,0,512,4.8,
1,0,0,0,512,3.36,
1,2,0,0,512,3.36,
1,1,0,0,512,3.36,
1,1,0,0,512,3.36,
1,1,0,0,512,3.36,
1,1,0,0,512,5.12,
1,1,0,0,512,5.12,
1,1,0,0,512,5.12,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,6,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,6.56,
1,0,0,0,512,6.56,
1,0,0,0,512,6.56,
1,0,0,0,512,6.56,
1,0,0,0,512,6.56,
1,6,0,0,512,6.56,
1,0,0,0,512,6.56,
1,3,0,0,512,3.04,
1,0,0,0,512,5.76,
1,3,0,0,512,5.76,
1,0,0,0,512,5.76,
1,0,0,0,512,4.96,
1,2,0,0,512,4.96,
1,0,0,0,512,4.96,
1,1,0,0,512,5.92,
1,1,0,0,512,5.92,
1,0,0,0,512,5.92,
1,1,0,0,512,5.92,
1,3,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,3.84,
3,5,0,0,512,3.04,
1,0,0,0,512,3.04,
2,5,0,0,512,4.48,
1,0,0,0,512,4.48,
