IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,10,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,2,0,0,1024,5.12,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,3,0,0,1024,3.52,
1,0,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,2,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,10,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,4,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,2,0,0,1024,4.64,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,3,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,0,0,0,1024,6.4,
1,1,0,0,1024,6.4,
1,1,0,0,1024,6.4,
1,1,0,0,1024,6.4,
1,1,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,2,0,0,1024,2.72,
1,1,0,0,1024,4.05333,
1,1,0,0,1024,3.04,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,3,0,0,1024,4.64,
1,1,0,0,1024,4.8,
1,2,0,0,1024,4.8,
1,1,0,0,1024,4.96,
1,1,0,0,1024,4.96,
1,1,0,0,1024,4.96,
1,3,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
2,0,0,0,1024,4.32,
5,6,0,0,1024,4.16,
1,0,0,0,1024,2.56,
2,9,0,0,1024,2.56,
6,0,0,0,1024,5.12,
6,6,0,0,1024,3.84,
4,4,0,0,1024,5.12,
5,5,0,0,1024,2.72,
4,4,0,0,1024,5.76,
3,2,0,0,1024,4.8,
1,3,0,0,1024,4.8,
4,3,0,0,1024,3.04,
1,1,0,0,1024,3.04,
6,6,0,0,1024,6.56,
2,2,0,0,1024,4,
1,1,0,0,1024,2.72,
2,2,0,0,1024,5.92,
1,1,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,2,0,0,1024,3.2,
1,2,0,0,1024,4.96,
1,0,0,0,1024,4.64,
3,3,0,0,1024,4,
3,5,0,0,1024,3.68,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
4,4,0,0,1024,4.16,
2,2,0,0,1024,4.96,
1,1,0,0,1024,3.36,
5,3,0,0,1024,3.36,
1,6,0,0,1024,3.36,
3,1,0,0,1024,3.84,
1,0,0,0,1024,4,
3,3,0,0,1024,3.68,
1,4,0,0,1024,4.96,
1,0,0,0,1024,4.96,
2,0,0,0,1024,3.2,
2,1,0,0,1024,3.84,
1,4,0,0,1024,3.84,
4,2,0,0,1024,4.64,
1,5,0,0,1024,4.64,
4,0,0,0,1024,4,
3,4,0,0,1024,2.88,
1,0,0,0,1024,4.64,
4,4,0,0,1024,3.36,
2,2,0,0,1024,3.36,
2,2,0,0,1024,4.64,
1,1,0,0,1024,2.88,
1,1,0,0,1024,5.92,
1,1,0,0,1024,5.44,
2,2,0,0,1024,5.12,
2,2,0,0,1024,4.8,
1,1,0,0,1024,4.8,
2,2,0,0,1024,3.04,
3,3,0,0,1024,5.92,
2,7,0,0,1024,5.28,
1,0,0,0,1024,3.04,
9,5,0,0,1024,5.6,
1,1,0,0,1024,5.6,
3,3,0,0,1024,5.12,
3,3,0,0,1024,4.32,
2,2,0,0,1024,3.84,
4,4,0,0,1024,4.48,
5,5,0,0,1024,4.48,
5,5,0,0,1024,3.84,
1,2,0,0,1024,5.76,
1,0,0,0,1024,4.48,
1,1,0,0,1024,3.52,
1,1,0,0,1024,4.64,
1,0,0,0,1024,5.92,
1,3,0,0,1024,5.92,
1,0,0,0,1024,6.24,
1,1,0,0,1024,5.28,
1,1,0,0,1024,3.2,
1,0,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,3,0,0,1024,3.52,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.04,
1,2,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,1,0,0,1024,6.4,
1,1,0,0,1024,6.4,
3,3,0,0,1024,4,
1,1,0,0,1024,4,
6,6,0,0,1024,3.84,
3,3,0,0,1024,3.52,
5,9,0,0,1024,3.52,
3,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
3,4,0,0,1024,3.68,
1,1,0,0,1024,5.6,
5,3,0,0,1024,4.8,
1,2,0,0,1024,4.8,
4,3,0,0,1024,3.36,
4,0,0,0,1024,3.36,
1,9,0,0,1024,4.64,
4,0,0,0,1024,3.04,
3,3,0,0,1024,4.96,
4,8,0,0,1024,3.68,
4,0,0,0,1024,6.56,
1,1,0,0,1024,3.2,
2,2,0,0,1024,5.76,
2,2,0,0,1024,5.6,
1,2,0,0,1024,4.32,
2,3,0,0,1024,3.84,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,1,0,0,1024,4.32,
1,1,0,0,1024,3.2,
1,1,0,0,1024,2.88,
1,1,0,0,1024,4.64,
1,1,0,0,1024,5.28,
1,2,0,0,1024,6.24,
1,1,0,0,1024,6.24,
1,0,0,0,1024,2.4,
1,1,0,0,1024,2.4,
1,0,0,0,1024,4.32,
1,3,0,0,1024,5.44,
1,4,0,0,1024,5.44,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
2,0,0,0,1024,4.64,
7,8,0,0,1024,3.52,
1,0,0,0,1024,5.12,
2,3,0,0,1024,5.12,
3,3,0,0,1024,2.88,
3,3,0,0,1024,7.2,
4,4,0,0,1024,6.24,
6,5,0,0,1024,3.2,
10,11,0,0,1024,4.32,
1,0,0,0,1024,4.32,
2,3,0,0,1024,3.52,
4,4,0,0,1024,4.16,
4,4,0,0,1024,4,
1,1,0,0,1024,6.08,
1,1,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,2,0,0,1024,3.68,
1,1,0,0,1024,3.92,
1,1,0,0,1024,4.8,
1,2,0,0,1024,5.44,
1,0,0,0,1024,4.32,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,3.52,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,0,0,0,1024,4.64,
1,2,0,0,1024,4.64,
1,2,0,0,1024,4.64,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.16,
3,3,0,0,1024,4.16,
9,9,0,0,1024,3.84,
1,1,0,0,1024,4.16,
4,4,0,0,1024,4.16,
5,5,0,0,1024,2.56,
4,3,0,0,1024,4.16,
4,9,0,0,1024,4.8,
1,0,0,0,1024,4.8,
5,1,0,0,1024,5.92,
4,7,0,0,1024,5.12,
6,4,0,0,1024,3.36,
1,0,0,0,1024,3.36,
3,3,0,0,1024,4.16,
1,1,0,0,1024,4.64,
2,2,0,0,1024,5.76,
1,1,0,0,1024,5.76,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,1,0,0,1024,1.76,
1,6,0,0,1024,7.2,
1,0,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,1,0,0,1024,4.32,
2,2,0,0,1024,4.32,
3,1,0,0,1024,4.32,
1,3,0,0,1024,4.64,
3,3,0,0,1024,4.8,
3,3,0,0,1024,4.32,
4,9,0,0,1024,5.12,
5,0,0,0,1024,6.4,
4,4,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,5.92,
1,2,0,0,1024,2.72,
1,1,0,0,1024,4.48,
1,0,0,0,1024,4.8,
3,4,0,0,1024,4.8,
3,2,0,0,1024,4.16,
1,0,0,0,1024,5.44,
2,3,0,0,1024,5.44,
1,1,0,0,1024,1.6,
3,3,0,0,1024,5.28,
4,4,0,0,1024,4.64,
3,4,0,0,1024,5.44,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
2,3,0,0,1024,3.12,
1,1,0,0,1024,6.08,
1,0,0,0,1024,6.08,
2,3,0,0,1024,4.64,
5,5,0,0,1024,4.64,
1,1,0,0,1024,5.12,
2,2,0,0,1024,5.12,
3,3,0,0,1024,3.04,
3,5,0,0,1024,3.84,
2,0,0,0,1024,3.2,
1,1,0,0,1024,5.12,
5,5,0,0,1024,3.68,
1,1,0,0,1024,3.68,
4,7,0,0,1024,3.52,
4,4,0,0,1024,3.68,
4,2,0,0,1024,4.64,
1,1,0,0,1024,2.88,
1,1,0,0,1024,6.08,
1,1,0,0,1024,5.12,
1,1,0,0,1024,3.68,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,3.36,
1,0,0,0,1024,6.24,
1,2,0,0,1024,6.24,
1,1,0,0,1024,6.24,
1,0,0,0,1024,6.24,
1,1,0,0,1024,4.16,
5,5,0,0,1024,5.76,
1,1,0,0,1024,3.68,
1,1,0,0,1024,5.76,
1,5,0,0,1024,3.36,
4,0,0,0,1024,4.32,
3,3,0,0,1024,4,
1,0,0,0,1024,4,
2,3,0,0,1024,3.04,
3,3,0,0,1024,5.12,
2,5,0,0,1024,4.16,
3,0,0,0,1024,5.28,
8,8,0,0,1024,4,
4,4,0,0,1024,6.08,
4,4,0,0,1024,5.12,
2,2,0,0,1024,4.8,
2,2,0,0,1024,5.12,
6,8,0,0,1024,4.48,
2,0,0,0,1024,5.44,
2,2,0,0,1024,4.16,
1,1,0,0,1024,4.8,
3,3,0,0,1024,3.36,
3,3,0,0,1024,2.88,
1,2,0,0,1024,2.24,
1,0,0,0,1024,6.08,
1,1,0,0,1024,4.32,
1,2,0,0,1024,5.12,
1,2,0,0,1024,5.12,
1,0,0,0,1024,6.56,
1,0,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,0,0,0,1024,5.92,
1,1,0,0,1024,5.92,
1,2,0,0,1024,5.92,
1,1,0,0,1024,5.92,
1,1,0,0,1024,5.28,
1,2,0,0,1024,3.68,
1,0,0,0,1024,3.68,
3,3,0,0,1024,5.12,
3,3,0,0,1024,4.32,
5,5,0,0,1024,3.52,
5,5,0,0,1024,5.76,
3,3,0,0,1024,1.28,
4,8,0,0,1024,4.96,
4,0,0,0,1024,6.88,
3,3,0,0,1024,5.44,
4,8,0,0,1024,3.68,
4,0,0,0,1024,6.24,
1,1,0,0,1024,6.72,
4,4,0,0,1024,2.88,
1,1,0,0,1024,4.8,
1,1,0,0,1024,4.992,
1,1,0,0,1024,5.12,
1,1,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,1,0,0,1024,4.32,
1,2,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.48,
2,3,0,0,1024,4.48,
4,4,0,0,1024,6.08,
3,4,0,0,1024,3.36,
7,5,0,0,1024,4.16,
6,7,0,0,1024,3.2,
4,6,0,0,1024,3.2,
2,0,0,0,1024,3.68,
4,4,0,0,1024,5.44,
3,3,0,0,1024,4,
3,3,0,0,1024,4,
2,2,0,0,1024,5.12,
1,2,0,0,1024,3.52,
1,1,0,0,1024,5.76,
1,3,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,3.68,
2,6,0,0,1024,3.68,
4,0,0,0,1024,2.72,
1,1,0,0,1024,2.72,
2,5,0,0,1024,4,
3,4,0,0,1024,4.48,
4,0,0,0,1024,1.76,
4,8,0,0,1024,5.12,
3,0,0,0,1024,4.32,
2,2,0,0,1024,4.64,
3,3,0,0,1024,5.12,
3,6,0,0,1024,2.72,
4,0,0,0,1024,4.16,
7,7,0,0,1024,3.68,
1,2,0,0,1024,3.68,
3,2,0,0,1024,3.68,
7,6,0,0,1024,4.16,
8,8,0,0,1024,4.48,
9,9,0,0,1024,4.32,
11,11,0,0,1024,4.8,
9,9,0,0,1024,4.48,
9,9,0,0,1024,4.16,
8,8,0,0,1024,4,
8,8,0,0,1024,3.84,
8,8,0,0,1024,4,
8,8,0,0,1024,3.52,
9,9,0,0,1024,1.76,
9,9,0,0,1024,4.32,
9,9,0,0,1024,4.48,
19,30,0,0,1024,4.8,
1,0,0,0,1024,4.8,
11,0,0,0,1024,4.48,
11,12,0,0,1024,3.84,
