IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,5,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,7,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,5,0,0,1024,4.8,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,4,0,0,1024,3.84,
1,1,0,0,1024,4.8,
1,2,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,1,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,8,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,2,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,1,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,5,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,4.48,
1,1,0,0,1024,5.12,
1,2,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,4.96,
1,5,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,1,0,0,1024,3.36,
1,3,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,8,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.8,
1,3,0,0,1024,5.92,
1,0,0,0,1024,5.92,
2,0,0,0,1024,5.92,
5,6,0,0,1024,5.12,
4,4,0,0,1024,3.68,
4,8,0,0,1024,6.08,
5,1,0,0,1024,4.96,
1,0,0,0,1024,4.56,
2,1,0,0,1024,4.96,
3,3,0,0,1024,4.96,
9,10,0,0,1024,5.6,
1,2,0,0,1024,4.16,
1,0,0,0,1024,4.16,
2,2,0,0,1024,4.96,
1,1,0,0,1024,2.88,
2,2,0,0,1024,1.76,
5,9,0,0,1024,6.24,
5,1,0,0,1024,4.16,
4,4,0,0,1024,4.8,
1,0,0,0,1024,6.72,
6,7,0,0,1024,4,
1,1,0,0,1024,4.16,
2,4,0,0,1024,4.16,
3,1,0,0,1024,5.12,
1,1,0,0,1024,6.4,
1,1,0,0,1024,6.4,
4,6,0,0,1024,3.04,
2,0,0,0,1024,4.16,
3,3,0,0,1024,4.16,
2,2,0,0,1024,4,
3,3,0,0,1024,5.76,
2,5,0,0,1024,2.72,
3,1,0,0,1024,5.92,
1,0,0,0,1024,4.8,
3,3,0,0,1024,2.24,
1,1,0,0,1024,3.84,
9,9,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,1,0,0,1024,4.96,
3,4,0,0,1024,3.84,
1,1,0,0,1024,3.84,
2,9,0,0,1024,3.84,
7,0,0,0,1024,3.52,
3,5,0,0,1024,4.64,
2,0,0,0,1024,4.64,
1,3,0,0,1024,4.96,
4,6,0,0,1024,3.68,
1,0,0,0,1024,3.68,
5,5,0,0,1024,3.68,
1,0,0,0,1024,6.72,
2,0,0,0,1024,6.72,
3,3,0,0,1024,5.28,
4,6,0,0,1024,5.28,
4,2,0,0,1024,2.08,
1,0,0,0,1024,7.68,
2,9,0,0,1024,7.68,
7,5,0,0,1024,2.56,
7,3,0,0,1024,3.68,
1,0,0,0,1024,5.28,
2,5,0,0,1024,5.28,
6,4,0,0,1024,6.72,
1,3,0,0,1024,6.72,
3,1,0,0,1024,3.2,
1,1,0,0,1024,5.44,
6,6,0,0,1024,4.48,
1,1,0,0,1024,5.6,
5,5,0,0,1024,5.6,
4,5,0,0,1024,6.72,
1,0,0,0,1024,6.72,
1,1,0,0,1024,3.68,
3,4,0,0,1024,2.8,
1,1,0,0,1024,8.16,
1,1,0,0,1024,8.16,
1,0,0,0,1024,4.32,
9,9,0,0,1024,4.32,
1,1,0,0,1024,4.32,
6,7,0,0,1024,3.68,
1,0,0,0,1024,3.2,
1,2,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,1,0,0,1024,3.52,
1,0,0,0,1024,6.24,
1,8,0,0,1024,6.24,
7,1,0,0,1024,4.64,
1,0,0,0,1024,6.56,
3,4,0,0,1024,6.56,
5,5,0,0,1024,3.84,
3,6,0,0,1024,3.84,
3,0,0,0,1024,4.16,
1,3,0,0,1024,4.96,
5,3,0,0,1024,4.16,
1,0,0,0,1024,3.68,
2,5,0,0,1024,3.68,
3,1,0,0,1024,3.52,
5,5,0,0,1024,4,
8,8,0,0,1024,4.32,
5,8,0,0,1024,3.52,
3,0,0,0,1024,4.64,
3,7,0,0,1024,3.2,
4,0,0,0,1024,4.8,
2,8,0,0,1024,4.48,
6,0,0,0,1024,4,
3,3,0,0,1024,4.8,
3,3,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,2,0,0,1024,3.04,
1,1,0,0,1024,5.6,
1,1,0,0,1024,3.36,
1,0,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,3,0,0,1024,3.52,
6,4,0,0,1024,5.76,
1,9,0,0,1024,5.76,
7,0,0,0,1024,2.72,
3,3,0,0,1024,8.64,
1,1,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,2,0,0,1024,5.6,
3,2,0,0,1024,3.52,
3,3,0,0,1024,4.24,
1,0,0,0,1024,4.24,
1,2,0,0,1024,4.24,
2,2,0,0,1024,6.4,
4,5,0,0,1024,7.04,
1,0,0,0,1024,7.04,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
5,5,0,0,1024,6.08,
6,10,0,0,1024,3.04,
4,0,0,0,1024,3.36,
4,4,0,0,1024,2.08,
2,2,0,0,1024,6.4,
2,2,0,0,1024,4.96,
4,4,0,0,1024,2.4,
2,5,0,0,1024,4.48,
1,0,0,0,1024,4.48,
2,2,0,0,1024,3.2,
