IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,12,0,0,1024,3.52,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,2,0,0,1024,3.84,
1,1,0,0,1024,3.68,
1,0,0,0,1024,4.32,
1,6,0,0,1024,4.32,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,3,0,0,1024,4.48,
1,0,0,0,1024,3.52,
1,0,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,3,0,0,1024,5.28,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,0,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,2,0,0,1024,4.48,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,2,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,8,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,6.08,
1,0,0,0,1024,6.08,
1,1,0,0,1024,6.08,
1,3,0,0,1024,6.08,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,2,0,0,1024,5.12,
1,2,0,0,1024,5.12,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,0,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,2,0,0,1024,5.44,
3,5,0,0,1024,4.48,
5,3,0,0,1024,3.04,
1,0,0,0,1024,3.36,
1,2,0,0,1024,3.36,
8,14,0,0,1024,4.96,
1,0,0,0,1024,4.96,
5,0,0,0,1024,4.32,
6,6,0,0,1024,3.52,
6,6,0,0,1024,4.96,
1,2,0,0,1024,4.16,
1,0,0,0,1024,4.32,
5,3,0,0,1024,5.12,
1,8,0,0,1024,5.12,
3,0,0,0,1024,4.64,
2,2,0,0,1024,2.72,
4,3,0,0,1024,3.84,
1,0,0,0,1024,3.84,
4,4,0,0,1024,4.16,
1,1,0,0,1024,4.48,
1,0,0,0,1024,5.76,
2,5,0,0,1024,5.76,
2,0,0,0,1024,4.96,
1,1,0,0,1024,5.28,
4,9,0,0,1024,1.92,
4,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
2,4,0,0,1024,4.32,
3,0,0,0,1024,4,
7,8,0,0,1024,4.32,
1,0,0,0,1024,4.64,
2,5,0,0,1024,4.64,
2,0,0,0,1024,5.12,
2,2,0,0,1024,5.6,
5,8,0,0,1024,4.32,
4,1,0,0,1024,5.12,
2,2,0,0,1024,4.32,
2,2,0,0,1024,4.16,
1,1,0,0,1024,4.96,
1,1,0,0,1024,4.96,
3,3,0,0,1024,4.48,
2,2,0,0,1024,5.28,
5,5,0,0,1024,4,
3,3,0,0,1024,4.16,
4,4,0,0,1024,1.76,
5,5,0,0,1024,5.28,
6,5,0,0,1024,5.28,
1,4,0,0,1024,3.68,
2,0,0,0,1024,5.44,
2,3,0,0,1024,4.96,
1,1,0,0,1024,5.6,
4,4,0,0,1024,5.6,
2,1,0,0,1024,5.76,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.32,
1,0,0,0,1024,5.76,
3,4,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,3,0,0,1024,3.36,
1,1,0,0,1024,5.6,
2,1,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,3,0,0,1024,3.84,
1,0,0,0,1024,3.2,
3,3,0,0,1024,4,
3,4,0,0,1024,4.48,
1,0,0,0,1024,4.8,
3,4,0,0,1024,4.8,
2,2,0,0,1024,4.32,
3,2,0,0,1024,4.64,
5,5,0,0,1024,4.96,
3,5,0,0,1024,5.6,
3,1,0,0,1024,3.84,
2,2,0,0,1024,2.4,
1,1,0,0,1024,5.12,
2,2,0,0,1024,2.88,
1,2,0,0,1024,4.48,
1,1,0,0,1024,7.04,
2,2,0,0,1024,7.04,
1,3,0,0,1024,4.48,
2,1,0,0,1024,4.64,
3,2,0,0,1024,5.28,
3,4,0,0,1024,4.32,
5,3,0,0,1024,6.08,
1,1,0,0,1024,4.8,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
3,3,0,0,1024,4,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,1,0,0,1024,6.24,
2,2,0,0,1024,3.68,
1,5,0,0,1024,5.76,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,0,0,0,1024,5.12,
3,4,0,0,1024,5.12,
1,0,0,0,1024,5.12,
12,11,0,0,1024,4.48,
1,1,0,0,1024,4,
1,0,0,0,1024,5.6,
2,3,0,0,1024,5.6,
5,11,0,0,1024,1.44,
6,0,0,0,1024,5.44,
5,5,0,0,1024,4.96,
4,4,0,0,1024,3.2,
2,2,0,0,1024,4.96,
2,2,0,0,1024,5.28,
2,2,0,0,1024,5.28,
2,4,0,0,1024,4.16,
3,1,0,0,1024,4.96,
5,4,0,0,1024,3.52,
1,2,0,0,1024,3.52,
2,3,0,0,1024,4.64,
1,1,0,0,1024,4,
1,0,0,0,1024,4,
3,4,0,0,1024,4.48,
1,1,0,0,1024,4.48,
2,1,0,0,1024,4.48,
3,3,0,0,1024,4.8,
3,3,0,0,1024,5.28,
3,3,0,0,1024,2.24,
6,6,0,0,1024,4,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.16,
2,2,0,0,1024,4,
1,3,0,0,1024,3.84,
3,2,0,0,1024,3.84,
1,1,0,0,1024,5.28,
1,1,0,0,1024,3.36,
1,0,0,0,1024,4.64,
1,2,0,0,1024,5.28,
4,4,0,0,1024,5.28,
3,3,0,0,1024,3.52,
1,1,0,0,1024,4.48,
1,1,0,0,1024,5.2,
1,0,0,0,1024,6.24,
1,1,0,0,1024,6.24,
2,2,0,0,1024,6.24,
5,5,0,0,1024,3.04,
1,1,0,0,1024,3.04,
2,3,0,0,1024,4.8,
4,3,0,0,1024,4.48,
4,4,0,0,1024,5.12,
3,3,0,0,1024,3.2,
1,1,0,0,1024,4.64,
1,1,0,0,1024,2.72,
1,1,0,0,1024,5.12,
2,2,0,0,1024,4.16,
1,1,0,0,1024,4.16,
2,2,0,0,1024,4.32,
1,1,0,0,1024,4.32,
2,2,0,0,1024,4.16,
2,2,0,0,1024,5.44,
1,1,0,0,1024,4.64,
1,0,0,0,1024,5.76,
1,2,0,0,1024,4.8,
1,1,0,0,1024,4.8,
2,2,0,0,1024,4.8,
2,2,0,0,1024,2.08,
1,0,0,0,1024,5.28,
1,2,0,0,1024,5.28,
1,1,0,0,1024,3.84,
2,2,0,0,1024,4.64,
2,2,0,0,1024,4.8,
2,2,0,0,1024,4.48,
1,1,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,3,0,0,1024,6.08,
2,1,0,0,1024,4.8,
1,0,0,0,1024,4.16,
2,3,0,0,1024,4.16,
4,4,0,0,1024,4.48,
6,5,0,0,1024,4.64,
4,10,0,0,1024,4.16,
4,0,0,0,1024,5.12,
5,4,0,0,1024,5.6,
2,5,0,0,1024,4.64,
3,0,0,0,1024,4.48,
2,2,0,0,1024,4.8,
5,5,0,0,1024,2.24,
10,13,0,0,1024,5.92,
1,0,0,0,1024,5.92,
5,3,0,0,1024,5.28,
1,0,0,0,1024,4,
2,6,0,0,1024,4.64,
1,0,0,0,1024,4.96,
2,1,0,0,1024,3.68,
1,1,0,0,1024,4.8,
2,1,0,0,1024,4.8,
3,3,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,1,0,0,1024,4.96,
1,2,0,0,1024,3.52,
1,2,0,0,1024,3.52,
1,0,0,0,1024,4,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
5,12,0,0,1024,4.8,
7,0,0,0,1024,2.88,
6,6,0,0,1024,4.8,
4,4,0,0,1024,4.64,
1,1,0,0,1024,3.2,
1,2,0,0,1024,4.8,
1,0,0,0,1024,6.08,
1,1,0,0,1024,2.72,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,5,0,0,1024,4.32,
1,0,0,0,1024,4.32,
2,0,0,0,1024,4.32,
1,2,0,0,1024,4.64,
6,6,0,0,1024,4.16,
1,0,0,0,1024,5.76,
1,2,0,0,1024,5.76,
1,4,0,0,1024,4,
4,1,0,0,1024,2.24,
1,0,0,0,1024,4.96,
4,5,0,0,1024,4.8,
1,0,0,0,1024,4.16,
1,2,0,0,1024,4.16,
2,2,0,0,1024,5.12,
2,2,0,0,1024,4.8,
4,4,0,0,1024,3.68,
1,0,0,0,1024,3.68,
3,4,0,0,1024,5.28,
1,1,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
4,10,0,0,1024,4.64,
1,0,0,0,1024,4.64,
4,0,0,0,1024,3.2,
3,4,0,0,1024,4.8,
2,1,0,0,1024,4.48,
1,2,0,0,1024,4.48,
3,3,0,0,1024,4.16,
2,5,0,0,1024,1.92,
3,0,0,0,1024,4.64,
4,6,0,0,1024,5.92,
2,0,0,0,1024,5.6,
1,1,0,0,1024,4.32,
2,3,0,0,1024,4.48,
2,1,0,0,1024,3.68,
1,1,0,0,1024,4.96,
1,0,0,0,1024,4.64,
4,5,0,0,1024,4.64,
1,1,0,0,1024,4.8,
2,2,0,0,1024,4.64,
1,1,0,0,1024,6.08,
2,2,0,0,1024,5.12,
1,0,0,0,1024,4.32,
2,6,0,0,1024,4.32,
3,0,0,0,1024,3.84,
3,3,0,0,1024,4.96,
3,3,0,0,1024,5.12,
5,5,0,0,1024,5.12,
2,2,0,0,1024,3.2,
2,2,0,0,1024,2.88,
3,6,0,0,1024,5.92,
5,1,0,0,1024,5.44,
5,7,0,0,1024,4,
1,0,0,0,1024,4,
2,2,0,0,1024,4.96,
3,5,0,0,1024,4.96,
3,0,0,0,1024,3.52,
1,2,0,0,1024,4,
3,3,0,0,1024,4.48,
3,3,0,0,1024,5.76,
1,1,0,0,1024,4.16,
2,2,0,0,1024,4.16,
2,2,0,0,1024,4,
2,2,0,0,1024,4.8,
4,2,0,0,1024,4.32,
1,4,0,0,1024,4.32,
5,4,0,0,1024,3.84,
6,6,0,0,1024,1.6,
6,6,0,0,1024,3.84,
5,5,0,0,1024,4.96,
7,7,0,0,1024,3.84,
11,11,0,0,1024,4.48,
10,10,0,0,1024,4.32,
10,10,0,0,1024,5.44,
5,5,0,0,1024,4.32,
5,5,0,0,1024,4.16,
3,3,0,0,1024,4.16,
3,3,0,0,1024,4.16,
3,3,0,0,1024,3.52,
4,4,0,0,1024,3.52,
3,3,0,0,1024,2.88,
2,2,0,0,1024,4.16,
2,2,0,0,1024,5.44,
2,5,0,0,1024,4.8,
3,0,0,0,1024,3.84,
4,4,0,0,1024,2.72,
5,5,0,0,1024,3.2,
5,5,0,0,1024,2.08,
4,9,0,0,1024,3.2,
5,0,0,0,1024,3.2,
3,3,0,0,1024,5.44,
4,4,0,0,1024,4.16,
5,5,0,0,1024,3.52,
4,4,0,0,1024,3.52,
5,5,0,0,1024,3.36,
5,5,0,0,1024,3.04,
6,6,0,0,1024,3.68,
8,16,0,0,1024,4.48,
15,7,0,0,1024,3.68,
1,1,0,0,1024,3.68,
15,15,0,0,1024,3.36,
1,1,0,0,1024,3.36,
2,2,0,0,1024,4.16,
5,5,0,0,1024,5.12,
4,4,0,0,1024,3.84,
4,4,0,0,1024,4.96,
5,5,0,0,1024,1.92,
5,5,0,0,1024,4.64,
4,4,0,0,1024,4.96,
4,4,0,0,1024,4.16,
4,5,0,0,1024,4.32,
4,3,0,0,1024,3.52,
4,4,0,0,1024,3.52,
5,5,0,0,1024,4,
6,14,0,0,1024,4.16,
8,0,0,0,1024,3.68,
8,17,0,0,1024,4.48,
9,0,0,0,1024,2.4,
9,9,0,0,1024,3.52,
10,10,0,0,1024,3.04,
10,10,0,0,1024,2.72,
10,10,0,0,1024,3.68,
10,10,0,0,1024,3.2,
11,11,0,0,1024,3.52,
12,11,0,0,1024,4.96,
21,23,0,0,1024,1.92,
1,1,0,0,1024,1.92,
10,9,0,0,1024,3.04,
10,10,0,0,1024,3.52,
10,10,0,0,1024,2.88,
10,10,0,0,1024,3.2,
10,10,0,0,1024,4.96,
9,9,0,0,1024,2.72,
9,9,0,0,1024,4.32,
8,8,0,0,1024,3.2,
8,8,0,0,1024,4.32,
8,8,0,0,1024,3.52,
4,4,0,0,1024,4.64,
4,4,0,0,1024,4.96,
4,4,0,0,1024,2.56,
