IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,5,0,0,512,3.84,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.04,
1,3,0,0,512,3.04,
1,0,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,2.24,
1,0,0,0,512,2.24,
1,0,0,0,512,2.24,
1,0,0,0,512,3.52,
1,2,0,0,512,3.52,
1,1,0,0,512,3.52,
1,0,0,0,512,5.28,
1,1,0,0,512,3.04,
1,0,0,0,512,3.04,
1,1,0,0,512,3.04,
1,1,0,0,512,3.04,
1,1,0,0,512,3.04,
1,3,0,0,512,4,
1,0,0,0,512,2.4,
1,6,0,0,512,2.4,
1,0,0,0,512,2.4,
1,0,0,0,512,2.4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,1,0,0,512,7.2,
1,0,0,0,512,4.8,
1,1,0,0,512,4.8,
1,2,0,0,512,4.8,
1,0,0,0,512,4.48,
1,3,0,0,512,4.48,
1,0,0,0,512,5.44,
1,1,0,0,512,5.44,
1,5,0,0,512,5.44,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.96,
1,0,0,0,512,4.96,
1,5,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,3.36,
1,0,0,0,512,6.4,
1,1,0,0,512,6.4,
1,2,0,0,512,6.4,
1,1,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,10,0,0,512,3.04,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,6.08,
1,0,0,0,512,6.08,
1,0,0,0,512,6.08,
1,0,0,0,512,6.08,
1,7,0,0,512,6.08,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
