IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.84,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,2,0,0,2048,3.84,
1,0,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,1,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.36,
1,2,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,2,0,0,2048,4.64,
1,7,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,6,0,0,2048,4.8,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,1,0,0,2048,4.32,
1,2,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,4,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,2,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,3,0,0,2048,4,
1,0,0,0,2048,4.48,
1,2,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,5.76,
1,2,0,0,2048,5.76,
1,0,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,2,0,0,2048,5.12,
1,1,0,0,2048,5.12,
5,9,0,0,2048,3.84,
4,0,0,0,2048,5.76,
2,2,0,0,2048,5.12,
1,1,0,0,2048,6.24,
4,4,0,0,2048,6.08,
1,1,0,0,2048,4,
1,0,0,0,2048,4,
1,2,0,0,2048,3.68,
2,2,0,0,2048,5.76,
2,2,0,0,2048,3.52,
1,1,0,0,2048,4,
3,3,0,0,2048,5.12,
2,2,0,0,2048,5.6,
4,4,0,0,2048,5.28,
4,4,0,0,2048,4.16,
9,11,0,0,2048,4.96,
1,0,0,0,2048,4.48,
6,5,0,0,2048,6.4,
1,0,0,0,2048,3.2,
1,2,0,0,2048,3.2,
2,3,0,0,2048,6.24,
3,2,0,0,2048,4.8,
1,1,0,0,2048,5.44,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,2,0,0,2048,4.8,
2,1,0,0,2048,4.8,
1,1,0,0,2048,4.32,
2,2,0,0,2048,4.32,
2,2,0,0,2048,4.64,
1,3,0,0,2048,5.12,
2,0,0,0,2048,5.12,
3,3,0,0,2048,4.32,
2,2,0,0,2048,3.04,
4,4,0,0,2048,3.52,
4,4,0,0,2048,4.96,
3,3,0,0,2048,5.6,
2,4,0,0,2048,5.6,
3,1,0,0,2048,5.92,
7,7,0,0,2048,5.28,
2,2,0,0,2048,4,
1,1,0,0,2048,5.28,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.8,
1,2,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
