IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,2048,3.52,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,1,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,4,0,0,2048,3.84,
1,0,0,0,2048,4,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,6,0,0,2048,4.16,
1,0,0,0,2048,7.04,
1,0,0,0,2048,7.04,
1,0,0,0,2048,7.04,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,0,0,0,2048,5.76,
1,2,0,0,2048,5.76,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,2,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,2,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,2,0,0,2048,4.96,
1,0,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,4,0,0,2048,3.68,
1,0,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.44,
1,4,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,3,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,2,0,0,2048,6.4,
1,0,0,0,2048,6.4,
1,1,0,0,2048,6.4,
1,1,0,0,2048,6.4,
1,0,0,0,2048,6.4,
1,2,0,0,2048,6.4,
1,0,0,0,2048,2.72,
1,2,0,0,2048,2.72,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,6,0,0,2048,4.8,
1,0,0,0,2048,5.28,
3,0,0,0,2048,5.28,
4,9,0,0,2048,5.28,
6,1,0,0,2048,5.12,
6,9,0,0,2048,3.52,
3,0,0,0,2048,3.52,
1,1,0,0,2048,4.96,
6,6,0,0,2048,5.6,
1,1,0,0,2048,3.68,
2,2,0,0,2048,3.68,
1,3,0,0,2048,4.64,
2,1,0,0,2048,6.56,
2,1,0,0,2048,5.44,
3,3,0,0,2048,4.16,
3,3,0,0,2048,4.96,
1,2,0,0,2048,4.48,
5,6,0,0,2048,3.84,
1,0,0,0,2048,6.88,
1,0,0,0,2048,6.88,
2,2,0,0,2048,3.2,
3,3,0,0,2048,6.4,
1,1,0,0,2048,5.76,
4,9,0,0,2048,3.84,
1,0,0,0,2048,6.24,
6,0,0,0,2048,6.24,
5,11,0,0,2048,1.76,
4,0,0,0,2048,5.28,
4,4,0,0,2048,5.28,
1,1,0,0,2048,4.96,
4,4,0,0,2048,4.64,
1,0,0,0,2048,4.32,
3,8,0,0,2048,4.32,
4,0,0,0,2048,5.44,
1,1,0,0,2048,5.76,
2,2,0,0,2048,5.28,
1,1,0,0,2048,4,
2,2,0,0,2048,5.92,
1,1,0,0,2048,4.48,
2,0,0,0,2048,4.48,
2,4,0,0,2048,5.76,
2,2,0,0,2048,5.76,
2,2,0,0,2048,5.12,
3,4,0,0,2048,5.28,
3,1,0,0,2048,6.24,
2,4,0,0,2048,2.88,
2,1,0,0,2048,4.48,
1,0,0,0,2048,4.8,
3,4,0,0,2048,4.8,
4,7,0,0,2048,6.08,
4,1,0,0,2048,4.96,
1,1,0,0,2048,4.48,
3,3,0,0,2048,4.96,
1,1,0,0,2048,5.44,
1,1,0,0,2048,3.52,
7,7,0,0,2048,5.6,
1,0,0,0,2048,6.24,
5,6,0,0,2048,6.24,
2,3,0,0,2048,3.04,
2,1,0,0,2048,6.4,
1,1,0,0,2048,5.44,
1,1,0,0,2048,3.84,
1,0,0,0,2048,4.64,
8,9,0,0,2048,3.84,
1,0,0,0,2048,3.84,
3,4,0,0,2048,3.84,
4,4,0,0,2048,4.48,
4,3,0,0,2048,3.52,
1,2,0,0,2048,4.96,
4,5,0,0,2048,5.28,
1,0,0,0,2048,5.28,
2,2,0,0,2048,5.28,
1,0,0,0,2048,3.52,
1,2,0,0,2048,3.52,
3,7,0,0,2048,4.96,
1,0,0,0,2048,5.12,
3,0,0,0,2048,5.12,
3,3,0,0,2048,4.32,
3,3,0,0,2048,6.08,
2,2,0,0,2048,5.12,
1,1,0,0,2048,4.32,
5,5,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.84,
4,9,0,0,2048,5.28,
1,0,0,0,2048,5.28,
6,2,0,0,2048,4.64,
1,1,0,0,2048,5.12,
1,0,0,0,2048,6.4,
1,2,0,0,2048,6.4,
3,3,0,0,2048,4.64,
3,3,0,0,2048,5.6,
3,4,0,0,2048,4.48,
1,0,0,0,2048,7.04,
2,1,0,0,2048,7.04,
2,9,0,0,2048,7.04,
6,0,0,0,2048,2.72,
1,1,0,0,2048,8.32,
