IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,512,4.96,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,1,0,0,512,4.16,
1,0,0,0,512,4.16,
1,1,0,0,512,4.16,
1,1,0,0,512,3.36,
1,0,0,0,512,3.84,
1,1,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,1,0,0,512,3.84,
1,2,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,3.52,
1,1,0,0,512,3.52,
1,1,0,0,512,3.52,
1,1,0,0,512,3.52,
1,0,0,0,512,2.56,
1,0,0,0,512,2.56,
1,0,0,0,512,2.56,
1,1,0,0,512,2.56,
1,1,0,0,512,2.56,
1,3,0,0,512,3.84,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,3.36,
1,3,0,0,512,3.36,
1,0,0,0,512,3.36,
1,1,0,0,512,5.28,
1,2,0,0,512,3.04,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.32,
1,1,0,0,512,4.32,
1,1,0,0,512,4.32,
1,0,0,0,512,4.96,
1,1,0,0,512,4.96,
1,1,0,0,512,4.96,
1,5,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,6.24,
1,0,0,0,512,6.24,
1,5,0,0,512,6.24,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,1,0,0,512,4.64,
1,1,0,0,512,4.64,
1,1,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,5,0,0,512,5.76,
1,0,0,0,512,3.68,
1,1,0,0,512,5.92,
1,1,0,0,512,5.92,
1,1,0,0,512,5.92,
1,1,0,0,512,5.92,
1,1,0,0,512,5.92,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
1,5,0,0,512,6.72,
1,0,0,0,512,6.72,
1,1,0,0,512,3.2,
1,5,0,0,512,2.08,
1,0,0,0,512,2.08,
8,4,0,0,512,3.2,
1,6,0,0,512,3.2,
7,3,0,0,512,4.8,
1,0,0,0,512,4.8,
2,6,0,0,512,5.28,
3,0,0,0,512,4.48,
1,1,0,0,512,3.84,
3,7,0,0,512,4.16,
5,2,0,0,512,3.52,
1,0,0,0,512,5.6,
1,1,0,0,512,5.28,
2,2,0,0,512,3.52,
1,0,0,0,512,3.52,
2,8,0,0,512,4.48,
5,0,0,0,512,3.52,
4,4,0,0,512,4.8,
1,1,0,0,512,5.92,
1,3,0,0,512,4,
9,7,0,0,512,3.2,
1,1,0,0,512,3.2,
5,5,0,0,512,4.32,
7,6,0,0,512,3.52,
1,3,0,0,512,6.08,
1,0,0,0,512,6.08,
1,0,0,0,512,6.08,
1,1,0,0,512,6.08,
3,4,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.96,
3,3,0,0,512,5.44,
1,0,0,0,512,5.44,
3,4,0,0,512,3.04,
