IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,512,5.28,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,1,0,0,512,3.2,
1,1,0,0,512,3.2,
1,0,0,0,512,2.56,
1,1,0,0,512,2.56,
1,0,0,0,512,2.56,
1,0,0,0,512,2.56,
1,1,0,0,512,5.6,
1,3,0,0,512,4.48,
1,0,0,0,512,3.2,
1,1,0,0,512,3.2,
1,0,0,0,512,3.2,
1,1,0,0,512,5.76,
1,1,0,0,512,5.76,
1,1,0,0,512,5.76,
1,1,0,0,512,5.76,
1,3,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
1,1,0,0,512,5.92,
1,10,0,0,512,5.92,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,1,0,0,512,4.32,
1,1,0,0,512,5.92,
1,2,0,0,512,5.92,
1,0,0,0,512,5.92,
1,1,0,0,512,5.92,
1,1,0,0,512,5.92,
1,0,0,0,512,5.92,
1,1,0,0,512,5.92,
1,0,0,0,512,5.92,
1,1,0,0,512,5.6,
1,0,0,0,512,5.6,
1,5,0,0,512,5.6,
1,0,0,0,512,3.2,
1,0,0,0,512,5.76,
1,2,0,0,512,5.76,
1,2,0,0,512,5.76,
1,1,0,0,512,4.32,
1,1,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,2,0,0,512,4.8,
1,7,0,0,512,4.8,
1,0,0,0,512,4.8,
1,1,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
