max_ir, 18,
mbw, 2.999080314234624,
avg_st, 0,
avg_e2e, 0,
e2e_90, 0,
nic_rb_mr, 1.0,
nic_lb_mr, 0.0,
ddio_ways_mr, 0.17729584668604467,
non_ddio_ways_mr, 0.6647056518123696,
wr_lat_avg, 480.43407572383074,
rd_lat_avg, 104.87400004150413,
mh_ipcs, 0.02001768938807178,
mh_cCycle_ratio, 0.19443885954511236,
mh_lcpc, 0.0,
NNF_l3_mr, 0.7009602170450324,
app_dirty_evict, 4401.0,
rb_dirty_evict, 89.0,
lb_dirty_evict, 0.0,
lb_mem_access, 12288.0,
rb_mem_access, 89.0,
NF_app_mem_access, 149.0,
memhog_app_mem_access, 1975458.0,
