IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,3,0,0,2048,2.72,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,1,0,0,2048,3.04,
1,1,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,4,0,0,2048,4.8,
1,0,0,0,2048,3.04,
1,2,0,0,2048,3.04,
1,0,0,0,2048,4.48,
1,3,0,0,2048,4.48,
1,1,0,0,2048,2.08,
1,1,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,5,0,0,2048,3.68,
1,1,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,12,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,4.64,
1,2,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,2,0,0,2048,4.64,
1,4,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,3,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,1,0,0,2048,6.72,
1,1,0,0,2048,6.72,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4,
1,2,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,7,0,0,2048,4,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
4,4,0,0,2048,4.8,
1,1,0,0,2048,4.48,
3,3,0,0,2048,4.48,
3,3,0,0,2048,5.6,
2,2,0,0,2048,4.48,
5,5,0,0,2048,5.28,
5,5,0,0,2048,4,
1,1,0,0,2048,4,
4,4,0,0,2048,5.28,
4,7,0,0,2048,4.32,
3,2,0,0,2048,2.72,
3,1,0,0,2048,2.72,
4,5,0,0,2048,5.6,
2,2,0,0,2048,3.2,
4,4,0,0,2048,7.04,
1,0,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,5,0,0,2048,5.12,
12,8,0,0,2048,3.84,
1,0,0,0,2048,3.84,
6,7,0,0,2048,5.12,
2,3,0,0,2048,3.04,
1,1,0,0,2048,5.52,
1,1,0,0,2048,3.52,
2,2,0,0,2048,4.96,
2,2,0,0,2048,2.4,
1,0,0,0,2048,2.4,
5,5,0,0,2048,4.64,
1,2,0,0,2048,5.44,
2,2,0,0,2048,5.44,
3,3,0,0,2048,4,
5,4,0,0,2048,7.04,
3,3,0,0,2048,3.28,
1,2,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
3,4,0,0,2048,3.68,
2,4,0,0,2048,4,
1,0,0,0,2048,4.48,
1,5,0,0,2048,4.48,
6,0,0,0,2048,5.28,
1,0,0,0,2048,4.48,
5,5,0,0,2048,4.48,
5,8,0,0,2048,1.76,
4,1,0,0,2048,4.8,
4,5,0,0,2048,5.12,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.48,
1,1,0,0,2048,5.44,
1,2,0,0,2048,5.44,
1,1,0,0,2048,4.32,
2,2,0,0,2048,4.32,
1,1,0,0,2048,2.56,
5,5,0,0,2048,2.56,
3,2,0,0,2048,4.8,
1,3,0,0,2048,4.8,
2,1,0,0,2048,5.12,
4,4,0,0,2048,4.56,
1,1,0,0,2048,4.56,
1,0,0,0,2048,5.12,
1,2,0,0,2048,5.12,
4,3,0,0,2048,5.44,
