IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,8,0,0,2048,3.36,
1,0,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,2.4,
1,1,0,0,2048,2.4,
1,1,0,0,2048,2.4,
1,2,0,0,2048,2.4,
1,1,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,2,0,0,2048,5.12,
1,0,0,0,2048,4.16,
1,3,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.48,
1,0,0,0,2048,5.92,
1,1,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,2,0,0,2048,5.92,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,4,0,0,2048,4.8,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,3,0,0,2048,4.48,
1,0,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,9,0,0,2048,4.96,
1,0,0,0,2048,2.56,
1,0,0,0,2048,2.56,
1,0,0,0,2048,2.56,
1,0,0,0,2048,2.56,
1,0,0,0,2048,2.56,
1,0,0,0,2048,2.56,
1,0,0,0,2048,5.92,
1,2,0,0,2048,5.92,
1,1,0,0,2048,5.28,
1,2,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,2,0,0,2048,2.56,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,6,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,2,0,0,2048,4.16,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,2,0,0,2048,3.52,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.16,
1,3,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,3.52,
1,1,0,0,2048,3.52,
2,3,0,0,2048,3.52,
4,4,0,0,2048,5.44,
1,1,0,0,2048,4.16,
7,7,0,0,2048,3.36,
1,1,0,0,2048,5.28,
5,5,0,0,2048,5.28,
4,4,0,0,2048,4.16,
4,4,0,0,2048,4,
3,4,0,0,2048,5.92,
4,3,0,0,2048,4.64,
5,5,0,0,2048,5.12,
4,4,0,0,2048,5.12,
3,3,0,0,2048,3.04,
1,1,0,0,2048,4.96,
8,12,0,0,2048,4,
1,0,0,0,2048,4,
3,0,0,0,2048,5.12,
4,6,0,0,2048,4.32,
3,1,0,0,2048,5.92,
1,3,0,0,2048,3.04,
4,2,0,0,2048,4,
1,0,0,0,2048,4.96,
1,2,0,0,2048,5.12,
1,3,0,0,2048,4.8,
2,1,0,0,2048,4.64,
1,1,0,0,2048,4.16,
1,0,0,0,2048,5.6,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
5,11,0,0,2048,6.08,
1,0,0,0,2048,1.76,
4,0,0,0,2048,1.76,
6,6,0,0,2048,6.56,
4,8,0,0,2048,3.52,
5,0,0,0,2048,6.88,
3,6,0,0,2048,4.8,
1,0,0,0,2048,3.68,
4,0,0,0,2048,3.68,
3,5,0,0,2048,5.92,
2,3,0,0,2048,4.48,
1,0,0,0,2048,4.64,
1,2,0,0,2048,4.64,
1,1,0,0,2048,7.52,
3,4,0,0,2048,3.52,
1,1,0,0,2048,5.44,
1,1,0,0,2048,5.44,
2,1,0,0,2048,5.6,
1,0,0,0,2048,5.6,
3,8,0,0,2048,5.6,
4,0,0,0,2048,4.64,
5,5,0,0,2048,1.44,
1,1,0,0,2048,1.44,
1,2,0,0,2048,4.64,
5,4,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,4,0,0,2048,4.16,
2,0,0,0,2048,4.16,
4,6,0,0,2048,4,
6,2,0,0,2048,5.44,
7,9,0,0,2048,3.52,
1,1,0,0,2048,4.96,
1,0,0,0,2048,4.8,
1,2,0,0,2048,4.8,
5,5,0,0,2048,5.76,
6,6,0,0,2048,5.28,
3,3,0,0,2048,5.6,
1,0,0,0,2048,3.36,
1,2,0,0,2048,3.36,
1,2,0,0,2048,6.08,
2,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,3,0,0,2048,6.08,
1,0,0,0,2048,3.04,
1,3,0,0,2048,5.6,
1,0,0,0,2048,4,
1,1,0,0,2048,4,
2,6,0,0,2048,4.8,
4,0,0,0,2048,5.76,
1,0,0,0,2048,5.76,
2,6,0,0,2048,5.28,
4,1,0,0,2048,4.8,
3,2,0,0,2048,3.68,
1,1,0,0,2048,4.8,
3,7,0,0,2048,4.48,
4,0,0,0,2048,4.64,
1,0,0,0,2048,6.88,
1,0,0,0,2048,6.88,
1,6,0,0,2048,6.88,
7,6,0,0,2048,5.28,
1,0,0,0,2048,1.44,
1,0,0,0,2048,1.44,
3,2,0,0,2048,7.04,
5,8,0,0,2048,7.04,
3,2,0,0,2048,6.56,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
5,7,0,0,2048,4.8,
1,0,0,0,2048,4.8,
6,7,0,0,2048,3.36,
3,3,0,0,2048,4.64,
1,1,0,0,2048,6.72,
1,1,0,0,2048,6.72,
4,4,0,0,2048,6.72,
4,7,0,0,2048,5.28,
1,0,0,0,2048,5.28,
2,0,0,0,2048,5.28,
