IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,1024,4.48,
1,0,0,0,1024,5.44,
1,1,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,2,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,4.32,
1,2,0,0,1024,4.32,
1,2,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,1,0,0,1024,5.6,
1,1,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,2,0,0,1024,4.16,
1,4,0,0,1024,4.16,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,2,0,0,1024,4.48,
1,3,0,0,1024,4.48,
1,0,0,0,1024,1.92,
1,1,0,0,1024,1.92,
1,1,0,0,1024,4.64,
1,0,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,7,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,3.84,
1,2,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,2.88,
1,4,0,0,1024,2.88,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,2,0,0,1024,6.88,
1,1,0,0,1024,6.88,
1,0,0,0,1024,4,
1,1,0,0,1024,4,
1,3,0,0,1024,4,
1,0,0,0,1024,4,
1,1,0,0,1024,4.32,
1,1,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,2,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,0,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,3,0,0,1024,4.32,
1,5,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,1,0,0,1024,5.76,
2,2,0,0,1024,3.84,
1,0,0,0,1024,4.64,
2,3,0,0,1024,4.64,
1,4,0,0,1024,4.32,
6,3,0,0,1024,4.8,
1,1,0,0,1024,5.76,
1,1,0,0,1024,3.36,
2,2,0,0,1024,4.64,
1,1,0,0,1024,6.08,
4,3,0,0,1024,6.08,
14,15,0,0,1024,5.12,
1,1,0,0,1024,3.04,
1,0,0,0,1024,3.04,
4,6,0,0,1024,2.72,
1,1,0,0,1024,4.8,
1,2,0,0,1024,4.8,
4,3,0,0,1024,6.88,
2,2,0,0,1024,4.8,
1,1,0,0,1024,2.72,
5,5,0,0,1024,4.64,
1,1,0,0,1024,5.76,
1,1,0,0,1024,4,
5,5,0,0,1024,5.92,
1,0,0,0,1024,5.92,
6,6,0,0,1024,4.8,
4,4,0,0,1024,6.4,
4,4,0,0,1024,3.84,
5,5,0,0,1024,4.32,
1,1,0,0,1024,6.24,
1,1,0,0,1024,6.24,
1,1,0,0,1024,4.8,
2,2,0,0,1024,2.4,
3,3,0,0,1024,4.64,
1,5,0,0,1024,4.64,
6,0,0,0,1024,4.8,
1,4,0,0,1024,4.48,
3,3,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,1,0,0,1024,4.48,
2,3,0,0,1024,4.48,
1,0,0,0,1024,5.76,
4,4,0,0,1024,4.32,
1,1,0,0,1024,6.4,
1,1,0,0,1024,6.4,
1,1,0,0,1024,6.4,
6,5,0,0,1024,4,
2,7,0,0,1024,4,
5,0,0,0,1024,4,
3,4,0,0,1024,4,
1,1,0,0,1024,1.76,
1,0,0,0,1024,5.44,
2,0,0,0,1024,5.44,
5,9,0,0,1024,5.76,
