IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,10,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4.8,
1,2,0,0,2048,4.8,
1,1,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,10,0,0,2048,5.44,
1,0,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,4,
1,3,0,0,2048,4,
1,2,0,0,2048,5.6,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,2,0,0,2048,4.48,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,3,0,0,2048,4.96,
1,0,0,0,2048,7.52,
1,1,0,0,2048,7.52,
1,0,0,0,2048,7.52,
1,3,0,0,2048,4.32,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,6,0,0,2048,6.72,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,2,0,0,2048,5.92,
1,1,0,0,2048,5.92,
1,4,0,0,2048,5.92,
3,8,0,0,2048,7.52,
4,0,0,0,2048,4.16,
6,3,0,0,2048,8,
8,9,0,0,2048,6.24,
1,1,0,0,2048,5.44,
5,5,0,0,2048,6.4,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.28,
3,3,0,0,2048,3.52,
5,5,0,0,2048,5.76,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.32,
9,10,0,0,2048,5.6,
1,0,0,0,2048,3.2,
5,12,0,0,2048,3.2,
6,0,0,0,2048,4.32,
5,5,0,0,2048,4.96,
3,3,0,0,2048,5.28,
2,3,0,0,2048,5.76,
1,1,0,0,2048,4.64,
3,2,0,0,2048,4.96,
1,0,0,0,2048,7.04,
2,3,0,0,2048,6.08,
1,2,0,0,2048,4.32,
1,0,0,0,2048,4.32,
4,4,0,0,2048,6.08,
1,1,0,0,2048,5.28,
2,4,0,0,2048,4.16,
2,1,0,0,2048,5.92,
1,0,0,0,2048,5.92,
7,7,0,0,2048,4.8,
1,0,0,0,2048,4.8,
3,4,0,0,2048,6.4,
2,4,0,0,2048,4.64,
4,2,0,0,2048,4,
3,3,0,0,2048,4.16,
4,6,0,0,2048,4.16,
3,1,0,0,2048,4.16,
3,3,0,0,2048,5.28,
3,3,0,0,2048,4.32,
5,11,0,0,2048,6.08,
6,0,0,0,2048,5.92,
8,8,0,0,2048,5.12,
1,1,0,0,2048,3.84,
1,0,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,5,0,0,2048,5.44,
6,3,0,0,2048,6.88,
1,1,0,0,2048,5.92,
1,2,0,0,2048,5.92,
2,1,0,0,2048,4.88,
1,1,0,0,2048,7.36,
1,1,0,0,2048,5.76,
1,1,0,0,2048,5.76,
1,1,0,0,2048,5.92,
1,1,0,0,2048,5.92,
1,1,0,0,2048,4.96,
1,3,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,1,0,0,2048,5.76,
2,2,0,0,2048,6.08,
1,0,0,0,2048,5.76,
1,1,0,0,2048,5.76,
1,1,0,0,2048,5.92,
1,1,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,6,0,0,2048,5.92,
4,0,0,0,2048,6.08,
3,4,0,0,2048,6.4,
2,1,0,0,2048,5.44,
2,2,0,0,2048,6.08,
2,2,0,0,2048,5.44,
2,3,0,0,2048,6.56,
3,3,0,0,2048,6.24,
7,8,0,0,2048,4.96,
3,2,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
3,2,0,0,2048,4.8,
3,9,0,0,2048,6.72,
5,0,0,0,2048,5.28,
8,11,0,0,2048,4.16,
4,1,0,0,2048,3.2,
3,3,0,0,2048,5.44,
1,1,0,0,2048,4.8,
2,2,0,0,2048,8.48,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,6.4,
1,0,0,0,2048,5.6,
1,3,0,0,2048,5.6,
1,0,0,0,2048,5.92,
1,0,0,0,2048,1.76,
1,6,0,0,2048,1.76,
1,0,0,0,2048,1.76,
4,1,0,0,2048,6.24,
8,6,0,0,2048,5.12,
2,9,0,0,2048,5.12,
7,0,0,0,2048,5.28,
7,9,0,0,2048,5.92,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.92,
1,1,0,0,2048,5.28,
1,3,0,0,2048,6.08,
1,0,0,0,2048,5.76,
1,1,0,0,2048,5.76,
1,0,0,0,2048,5.92,
1,2,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,1,0,0,2048,4.48,
4,4,0,0,2048,4,
1,0,0,0,2048,4,
1,2,0,0,2048,5.76,
3,5,0,0,2048,4.32,
6,7,0,0,2048,4.48,
4,1,0,0,2048,6.88,
2,2,0,0,2048,6.88,
1,3,0,0,2048,6.56,
4,3,0,0,2048,7.2,
1,2,0,0,2048,4.96,
1,0,0,0,2048,6.4,
1,2,0,0,2048,6.4,
4,2,0,0,2048,7.68,
2,0,0,0,2048,7.68,
4,6,0,0,2048,3.84,
1,0,0,0,2048,6.4,
2,1,0,0,2048,6.4,
7,14,0,0,2048,5.76,
1,0,0,0,2048,3.84,
4,1,0,0,2048,3.84,
2,2,0,0,2048,4.8,
2,3,0,0,2048,4.96,
3,1,0,0,2048,3.2,
5,8,0,0,2048,5.12,
1,0,0,0,2048,5.12,
3,1,0,0,2048,4.8,
3,3,0,0,2048,6.88,
5,6,0,0,2048,4.16,
1,0,0,0,2048,6.56,
1,0,0,0,2048,8.32,
2,3,0,0,2048,8.32,
3,8,0,0,2048,8.32,
9,1,0,0,2048,4.16,
8,15,0,0,2048,3.36,
4,0,0,0,2048,3.52,
2,2,0,0,2048,4.16,
1,2,0,0,2048,5.28,
3,5,0,0,2048,8,
1,0,0,0,2048,8,
3,1,0,0,2048,4.64,
3,3,0,0,2048,6.4,
1,1,0,0,2048,3.36,
1,1,0,0,2048,4.48,
1,1,0,0,2048,6.4,
1,1,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,2,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,4,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,7.52,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,3.52,
4,4,0,0,2048,6.72,
5,5,0,0,2048,8.8,
3,4,0,0,2048,3.84,
2,2,0,0,2048,4.32,
3,2,0,0,2048,5.92,
6,6,0,0,2048,8,
6,9,0,0,2048,3.04,
4,1,0,0,2048,1.76,
2,2,0,0,2048,5.44,
2,6,0,0,2048,5.12,
6,3,0,0,2048,6.4,
7,6,0,0,2048,6.4,
5,5,0,0,2048,3.68,
1,1,0,0,2048,5.76,
4,4,0,0,2048,3.04,
1,1,0,0,2048,6.56,
1,0,0,0,2048,6.56,
1,2,0,0,2048,6.56,
1,1,0,0,2048,6.56,
1,0,0,0,2048,4.48,
1,4,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,5.6,
3,3,0,0,2048,4.96,
6,6,0,0,2048,5.44,
1,1,0,0,2048,2.08,
4,5,0,0,2048,7.52,
1,0,0,0,2048,7.52,
10,10,0,0,2048,7.04,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.8,
2,1,0,0,2048,4.8,
8,9,0,0,2048,6.88,
1,1,0,0,2048,6.88,
1,3,0,0,2048,6.48,
1,0,0,0,2048,7.52,
1,0,0,0,2048,7.52,
1,1,0,0,2048,7.52,
1,0,0,0,2048,7.52,
9,11,0,0,2048,4.96,
1,1,0,0,2048,6.72,
1,0,0,0,2048,6.72,
2,2,0,0,2048,5.6,
7,9,0,0,2048,5.6,
2,0,0,0,2048,5.6,
3,4,0,0,2048,7.36,
1,0,0,0,2048,2.24,
5,5,0,0,2048,7.04,
1,8,0,0,2048,7.04,
8,1,0,0,2048,6.4,
1,1,0,0,2048,4.8,
2,2,0,0,2048,7.84,
2,3,0,0,2048,5.76,
1,0,0,0,2048,7.04,
1,2,0,0,2048,6.08,
3,4,0,0,2048,7.2,
1,0,0,0,2048,5.76,
4,5,0,0,2048,5.76,
3,4,0,0,2048,4,
6,1,0,0,2048,6.08,
8,10,0,0,2048,4.16,
1,0,0,0,2048,4.48,
3,4,0,0,2048,4.48,
3,6,0,0,2048,7.84,
3,0,0,0,2048,6.08,
1,0,0,0,2048,6.08,
3,4,0,0,2048,6.24,
2,0,0,0,2048,6.24,
4,8,0,0,2048,6.72,
2,0,0,0,2048,5.36,
1,3,0,0,2048,6.08,
6,4,0,0,2048,3.52,
1,1,0,0,2048,6.72,
1,1,0,0,2048,6.88,
4,4,0,0,2048,6.88,
1,0,0,0,2048,6.88,
10,12,0,0,2048,5.12,
1,1,0,0,2048,3.2,
2,1,0,0,2048,6.4,
2,7,0,0,2048,6.4,
5,0,0,0,2048,5.76,
7,10,0,0,2048,6.4,
3,0,0,0,2048,4.32,
2,2,0,0,2048,4,
4,4,0,0,2048,4.64,
3,7,0,0,2048,2.72,
9,5,0,0,2048,4.16,
9,9,0,0,2048,6.24,
8,12,0,0,2048,3.84,
7,3,0,0,2048,5.92,
1,0,0,0,2048,5.92,
2,3,0,0,2048,4.32,
4,4,0,0,2048,4.8,
3,3,0,0,2048,3.2,
5,4,0,0,2048,6.56,
5,4,0,0,2048,4.32,
8,15,0,0,2048,4.32,
1,0,0,0,2048,4.32,
4,0,0,0,2048,4.48,
6,6,0,0,2048,6.08,
7,7,0,0,2048,3.52,
7,10,0,0,2048,5.28,
8,5,0,0,2048,2.72,
8,8,0,0,2048,4.64,
9,9,0,0,2048,2.72,
9,9,0,0,2048,3.2,
10,10,0,0,2048,5.12,
10,10,0,0,2048,3.68,
12,12,0,0,2048,5.28,
12,21,0,0,2048,2.88,
12,3,0,0,2048,2.88,
11,11,0,0,2048,4.16,
11,22,0,0,2048,3.52,
11,0,0,0,2048,3.52,
11,11,0,0,2048,4,
11,11,0,0,2048,3.52,
10,10,0,0,2048,4.32,
10,10,0,0,2048,3.84,
9,9,0,0,2048,3.36,
9,9,0,0,2048,3.04,
9,9,0,0,2048,2.88,
9,9,0,0,2048,3.84,
9,9,0,0,2048,3.68,
10,10,0,0,2048,3.52,
10,10,0,0,2048,1.92,
10,10,0,0,2048,3.84,
10,10,0,0,2048,4.32,
10,10,0,0,2048,3.84,
10,10,0,0,2048,3.2,
10,10,0,0,2048,4,
10,10,0,0,2048,3.04,
10,10,0,0,2048,3.52,
11,11,0,0,2048,3.84,
9,9,0,0,2048,3.68,
8,8,0,0,2048,3.52,
8,8,0,0,2048,4.32,
8,8,0,0,2048,4.8,
8,8,0,0,2048,3.36,
8,8,0,0,2048,3.68,
8,8,0,0,2048,3.84,
8,8,0,0,2048,3.52,
8,8,0,0,2048,3.52,
8,8,0,0,2048,4.96,
8,8,0,0,2048,2.24,
8,8,0,0,2048,3.52,
8,8,0,0,2048,3.2,
8,8,0,0,2048,3.2,
8,8,0,0,2048,3.36,
9,9,0,0,2048,4.32,
9,9,0,0,2048,4,
9,9,0,0,2048,4,
9,9,0,0,2048,3.68,
9,9,0,0,2048,4.32,
9,18,0,0,2048,3.36,
9,0,0,0,2048,4.32,
10,10,0,0,2048,3.2,
10,10,0,0,2048,3.68,
10,10,0,0,2048,3.36,
10,20,0,0,2048,3.52,
10,0,0,0,2048,4,
10,10,0,0,2048,3.2,
10,10,0,0,2048,2.72,
7,7,0,0,2048,4.32,
8,7,0,0,2048,3.2,
6,7,0,0,2048,4,
7,7,0,0,2048,6.88,
7,7,0,0,2048,4,
7,7,0,0,2048,4.64,
7,7,0,0,2048,6.72,
7,7,0,0,2048,5.44,
7,7,0,0,2048,4.8,
7,7,0,0,2048,4.48,
7,12,0,0,2048,8.96,
7,2,0,0,2048,4.48,
7,7,0,0,2048,3.84,
7,7,0,0,2048,5.76,
7,7,0,0,2048,4.8,
7,7,0,0,2048,6.72,
7,7,0,0,2048,3.36,
7,7,0,0,2048,4,
7,7,0,0,2048,5.12,
7,7,0,0,2048,6.56,
7,7,0,0,2048,2.72,
7,10,0,0,2048,4.96,
7,4,0,0,2048,4.32,
7,7,0,0,2048,4.16,
7,7,0,0,2048,4.96,
7,7,0,0,2048,3.84,
7,7,0,0,2048,4.16,
7,7,0,0,2048,5.12,
7,7,0,0,2048,5.76,
7,7,0,0,2048,4.48,
7,7,0,0,2048,5.92,
7,7,0,0,2048,2.72,
7,7,0,0,2048,6.24,
7,7,0,0,2048,4,
7,7,0,0,2048,5.28,
7,14,0,0,2048,4.8,
7,0,0,0,2048,4.64,
7,7,0,0,2048,4.64,
15,8,0,0,2048,6.4,
8,16,0,0,2048,4,
9,13,0,0,2048,4.64,
1,1,0,0,2048,4.64,
15,10,0,0,2048,4,
1,1,0,0,2048,4,
7,7,0,0,2048,2.56,
8,8,0,0,2048,4,
8,8,0,0,2048,4.48,
8,8,0,0,2048,2.72,
8,13,0,0,2048,4.8,
8,9,0,0,2048,2.56,
8,2,0,0,2048,4.64,
8,8,0,0,2048,5.76,
8,16,0,0,2048,3.52,
16,16,0,0,2048,4.32,
8,0,0,0,2048,5.28,
1,1,0,0,2048,5.28,
7,7,0,0,2048,3.52,
8,8,0,0,2048,6.72,
8,8,0,0,2048,2.88,
8,8,0,0,2048,2.24,
8,8,0,0,2048,3.36,
8,8,0,0,2048,4,
8,8,0,0,2048,4.48,
8,8,0,0,2048,3.84,
8,8,0,0,2048,3.68,
8,8,0,0,2048,2.88,
8,8,0,0,2048,5.28,
8,8,0,0,2048,4.16,
8,8,0,0,2048,3.04,
8,8,0,0,2048,3.52,
8,8,0,0,2048,2.4,
8,8,0,0,2048,2.88,
8,8,0,0,2048,4.8,
8,8,0,0,2048,3.2,
8,8,0,0,2048,4.16,
8,8,0,0,2048,3.52,
8,8,0,0,2048,3.2,
8,8,0,0,2048,3.04,
8,8,0,0,2048,3.2,
8,8,0,0,2048,2.4,
8,8,0,0,2048,3.52,
8,8,0,0,2048,3.2,
8,16,0,0,2048,3.04,
8,0,0,0,2048,3.68,
9,9,0,0,2048,3.68,
9,9,0,0,2048,4.32,
9,9,0,0,2048,5.44,
10,19,0,0,2048,4.64,
10,1,0,0,2048,4.32,
10,18,0,0,2048,4,
10,2,0,0,2048,4.16,
10,20,0,0,2048,4.32,
10,3,0,0,2048,5.44,
10,7,0,0,2048,5.44,
10,20,0,0,2048,4.8,
10,0,0,0,2048,4,
20,30,0,0,2048,5.44,
1,0,0,0,2048,2.88,
19,10,0,0,2048,3.84,
1,0,0,0,2048,3.84,
9,10,0,0,2048,3.84,
10,10,0,0,2048,3.2,
10,10,0,0,2048,4.16,
10,16,0,0,2048,3.04,
10,5,0,0,2048,4.32,
10,9,0,0,2048,4.32,
11,11,0,0,2048,2.88,
11,11,0,0,2048,2.72,
11,22,0,0,2048,3.04,
11,0,0,0,2048,3.52,
11,11,0,0,2048,3.2,
11,11,0,0,2048,3.04,
11,11,0,0,2048,3.2,
11,11,0,0,2048,3.2,
11,13,0,0,2048,2.88,
11,9,0,0,2048,2.88,
11,11,0,0,2048,2.56,
11,21,0,0,2048,3.04,
11,1,0,0,2048,2.4,
11,11,0,0,2048,3.2,
11,23,0,0,2048,3.04,
12,1,0,0,2048,3.2,
12,11,0,0,2048,2.88,
12,24,0,0,2048,4.32,
12,0,0,0,2048,3.2,
12,12,0,0,2048,2.88,
12,12,0,0,2048,4.16,
12,24,0,0,2048,4.16,
12,0,0,0,2048,3.36,
12,12,0,0,2048,3.52,
12,12,0,0,2048,3.2,
12,12,0,0,2048,3.68,
12,12,0,0,2048,3.52,
12,12,0,0,2048,4.32,
12,23,0,0,2048,4.16,
12,1,0,0,2048,3.52,
12,12,0,0,2048,2.24,
12,12,0,0,2048,2.88,
23,12,0,0,2048,4.48,
1,22,0,0,2048,3.68,
12,2,0,0,2048,3.04,
12,13,0,0,2048,3.2,
12,11,0,0,2048,3.2,
12,12,0,0,2048,3.2,
12,12,0,0,2048,3.52,
12,12,0,0,2048,3.52,
12,24,0,0,2048,3.36,
12,0,0,0,2048,2.72,
12,12,0,0,2048,4.32,
12,24,0,0,2048,4,
12,0,0,0,2048,4,
12,12,0,0,2048,2.72,
12,12,0,0,2048,2.56,
12,24,0,0,2048,3.84,
12,0,0,0,2048,3.36,
12,12,0,0,2048,4.32,
12,12,0,0,2048,3.04,
12,12,0,0,2048,2.4,
12,12,0,0,2048,4,
12,12,0,0,2048,3.2,
12,24,0,0,2048,3.2,
12,12,0,0,2048,3.2,
12,0,0,0,2048,4.16,
12,12,0,0,2048,3.2,
12,12,0,0,2048,4.64,
12,12,0,0,2048,3.2,
12,12,0,0,2048,3.2,
12,12,0,0,2048,4.32,
12,12,0,0,2048,3.52,
12,23,0,0,2048,4.16,
12,1,0,0,2048,3.2,
12,12,0,0,2048,4,
12,24,0,0,2048,4.8,
12,0,0,0,2048,4.64,
12,12,0,0,2048,3.36,
12,12,0,0,2048,4.32,
12,14,0,0,2048,3.04,
12,21,0,0,2048,3.04,
12,1,0,0,2048,5.44,
12,12,0,0,2048,3.04,
12,12,0,0,2048,4.32,
12,12,0,0,2048,4.16,
12,12,0,0,2048,3.68,
12,24,0,0,2048,4.64,
12,0,0,0,2048,4.16,
12,12,0,0,2048,4,
12,12,0,0,2048,4.16,
12,12,0,0,2048,4.48,
12,12,0,0,2048,4.16,
12,12,0,0,2048,4.64,
12,12,0,0,2048,3.84,
12,12,0,0,2048,4.64,
12,12,0,0,2048,3.36,
12,12,0,0,2048,3.2,
12,12,0,0,2048,5.28,
12,12,0,0,2048,4.16,
12,12,0,0,2048,2.4,
12,12,0,0,2048,4.48,
24,36,0,0,2048,4.48,
1,0,0,0,2048,4.48,
23,12,0,0,2048,3.36,
12,24,0,0,2048,3.04,
1,0,0,0,2048,3.68,
23,12,0,0,2048,2.88,
1,1,0,0,2048,4.16,
11,11,0,0,2048,4.16,
12,24,0,0,2048,4.48,
12,0,0,0,2048,3.36,
12,12,0,0,2048,3.36,
12,12,0,0,2048,3.36,
24,36,0,0,2048,3.36,
1,0,0,0,2048,3.84,
23,12,0,0,2048,3.04,
1,1,0,0,2048,3.04,
11,16,0,0,2048,2.72,
12,7,0,0,2048,2.72,
12,12,0,0,2048,3.04,
12,12,0,0,2048,3.68,
12,12,0,0,2048,3.68,
12,12,0,0,2048,4,
12,12,0,0,2048,3.36,
12,12,0,0,2048,2.72,
12,12,0,0,2048,4,
24,36,0,0,2048,3.68,
1,0,0,0,2048,3.52,
11,0,0,0,2048,3.52,
13,12,0,0,2048,3.36,
23,24,0,0,2048,3.84,
1,1,0,0,2048,3.2,
11,22,0,0,2048,3.2,
12,2,0,0,2048,4.16,
12,11,0,0,2048,4.16,
12,12,0,0,2048,3.2,
12,24,0,0,2048,3.36,
12,0,0,0,2048,3.52,
12,21,0,0,2048,4.32,
12,3,0,0,2048,4.32,
12,12,0,0,2048,2.24,
12,12,0,0,2048,2.88,
12,12,0,0,2048,3.04,
12,12,0,0,2048,2.4,
12,12,0,0,2048,4.48,
12,12,0,0,2048,3.2,
12,12,0,0,2048,2.88,
12,12,0,0,2048,3.04,
12,13,0,0,2048,3.36,
12,11,0,0,2048,3.36,
12,12,0,0,2048,3.84,
24,36,0,0,2048,3.84,
1,0,0,0,2048,3.84,
11,12,0,0,2048,3.84,
12,0,0,0,2048,2.88,
12,14,0,0,2048,2.56,
12,10,0,0,2048,2.88,
12,17,0,0,2048,2.4,
12,7,0,0,2048,3.04,
12,12,0,0,2048,3.36,
12,12,0,0,2048,2.56,
12,24,0,0,2048,2.72,
12,0,0,0,2048,4.32,
12,24,0,0,2048,3.2,
12,0,0,0,2048,2.4,
12,23,0,0,2048,3.2,
12,1,0,0,2048,3.36,
12,12,0,0,2048,2.72,
12,13,0,0,2048,2.24,
12,11,0,0,2048,3.52,
12,12,0,0,2048,4,
12,12,0,0,2048,2.72,
12,13,0,0,2048,2.56,
12,11,0,0,2048,3.52,
24,28,0,0,2048,1.92,
1,8,0,0,2048,2.56,
23,12,0,0,2048,1.92,
1,1,0,0,2048,4,
11,23,0,0,2048,4,
12,0,0,0,2048,3.04,
12,12,0,0,2048,1.92,
12,12,0,0,2048,2.88,
12,12,0,0,2048,3.68,
12,12,0,0,2048,2.4,
12,12,0,0,2048,2.56,
12,12,0,0,2048,2.56,
12,12,0,0,2048,3.36,
12,12,0,0,2048,2.4,
12,12,0,0,2048,4,
12,12,0,0,2048,3.2,
24,34,0,0,2048,3.04,
1,0,0,0,2048,1.76,
23,14,0,0,2048,3.68,
1,2,0,0,2048,2.4,
11,10,0,0,2048,2.4,
12,12,0,0,2048,3.52,
12,12,0,0,2048,2.88,
24,36,0,0,2048,3.36,
1,0,0,0,2048,3.36,
23,12,0,0,2048,2.88,
1,1,0,0,2048,2.24,
11,11,0,0,2048,2.24,
12,12,0,0,2048,2.08,
12,12,0,0,2048,3.2,
12,12,0,0,2048,3.2,
12,12,0,0,2048,3.68,
12,24,0,0,2048,2.88,
12,0,0,0,2048,2.56,
12,23,0,0,2048,3.36,
12,13,0,0,2048,3.68,
12,0,0,0,2048,3.68,
12,12,0,0,2048,2.4,
12,23,0,0,2048,2.4,
12,1,0,0,2048,2.56,
12,12,0,0,2048,3.04,
12,12,0,0,2048,2.88,
12,12,0,0,2048,3.04,
12,12,0,0,2048,4,
12,12,0,0,2048,3.36,
12,12,0,0,2048,2.88,
12,12,0,0,2048,3.84,
21,12,0,0,2048,3.36,
3,23,0,0,2048,3.68,
12,1,0,0,2048,4.48,
12,12,0,0,2048,2.88,
12,12,0,0,2048,2.56,
12,12,0,0,2048,2.56,
12,24,0,0,2048,2.88,
12,0,0,0,2048,2.24,
12,12,0,0,2048,2.56,
12,12,0,0,2048,2.88,
12,12,0,0,2048,3.2,
12,12,0,0,2048,2.24,
12,12,0,0,2048,2.88,
12,12,0,0,2048,3.04,
12,12,0,0,2048,1.92,
12,12,0,0,2048,2.72,
12,12,0,0,2048,2.08,
12,14,0,0,2048,1.76,
12,10,0,0,2048,2.08,
12,12,0,0,2048,1.44,
12,12,0,0,2048,1.6,
12,12,0,0,2048,2.08,
12,21,0,0,2048,3.36,
12,3,0,0,2048,1.12,
12,12,0,0,2048,2.08,
12,12,0,0,2048,2.08,
12,12,0,0,2048,1.28,
12,12,0,0,2048,1.92,
12,12,0,0,2048,2.08,
12,12,0,0,2048,3.2,
12,24,0,0,2048,2.4,
12,0,0,0,2048,2.56,
24,24,0,0,2048,1.76,
1,1,0,0,2048,1.76,
22,11,0,0,2048,1.12,
13,24,0,0,2048,2.72,
