IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,512,2.88,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,1,0,0,512,4.32,
1,0,0,0,512,4.32,
1,2,0,0,512,4.64,
1,0,0,0,512,3.36,
1,1,0,0,512,3.36,
1,1,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,1,0,0,512,4.96,
1,1,0,0,512,4.96,
1,7,0,0,512,4.96,
1,1,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,1,0,0,512,5.28,
1,1,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,4.96,
1,4,0,0,512,3.84,
1,0,0,0,512,3.84,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,4.32,
1,2,0,0,512,4.32,
1,1,0,0,512,4,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,1,0,0,512,4.64,
1,0,0,0,512,4.64,
1,9,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,3.04,
1,0,0,0,512,4.48,
1,4,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,1,0,0,512,3.52,
1,3,0,0,512,3.52,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,5,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,7.04,
1,1,0,0,512,4,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,1,0,0,512,3.68,
1,9,0,0,512,4.32,
1,1,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
2,0,0,0,512,4.48,
5,5,0,0,512,4.8,
2,2,0,0,512,5.6,
1,1,0,0,512,3.68,
8,13,0,0,512,4.8,
1,0,0,0,512,5.28,
4,0,0,0,512,5.28,
3,6,0,0,512,5.28,
3,0,0,0,512,5.28,
2,6,0,0,512,4.48,
4,2,0,0,512,5.12,
3,0,0,0,512,5.12,
1,5,0,0,512,3.04,
3,0,0,0,512,5.6,
5,5,0,0,512,4.96,
2,2,0,0,512,2.72,
2,2,0,0,512,4.96,
1,1,0,0,512,4.8,
3,3,0,0,512,5.76,
2,2,0,0,512,3.68,
1,2,0,0,512,5.12,
1,0,0,0,512,2.72,
1,1,0,0,512,4.16,
6,6,0,0,512,5.44,
1,0,0,0,512,5.44,
3,4,0,0,512,3.04,
2,3,0,0,512,4.96,
6,5,0,0,512,4.8,
1,0,0,0,512,4.48,
1,2,0,0,512,4.48,
2,3,0,0,512,4,
5,4,0,0,512,4,
1,7,0,0,512,4.64,
6,1,0,0,512,4.96,
2,2,0,0,512,6.08,
3,2,0,0,512,3.36,
2,2,0,0,512,4.8,
2,2,0,0,512,6.08,
4,4,0,0,512,3.52,
2,2,0,0,512,4.96,
1,1,0,0,512,5.92,
8,8,0,0,512,6.72,
1,0,0,0,512,6.72,
3,4,0,0,512,5.12,
1,0,0,0,512,5.12,
4,5,0,0,512,7.68,
1,0,0,0,512,7.68,
1,2,0,0,512,4.48,
1,3,0,0,512,6.4,
1,0,0,0,512,6.4,
10,8,0,0,512,3.52,
1,3,0,0,512,3.52,
10,10,0,0,512,4.48,
1,0,0,0,512,4.48,
2,2,0,0,512,5.44,
1,1,0,0,512,3.52,
1,0,0,0,512,3.52,
1,3,0,0,512,5.6,
1,0,0,0,512,5.6,
4,8,0,0,512,4.48,
1,0,0,0,512,3.2,
4,4,0,0,512,3.2,
3,0,0,0,512,4.96,
2,3,0,0,512,6.4,
4,3,0,0,512,4.64,
1,0,0,0,512,4.64,
4,5,0,0,512,4.96,
1,1,0,0,512,4.96,
5,8,0,0,512,2.88,
3,0,0,0,512,2.88,
2,3,0,0,512,4.16,
3,2,0,0,512,4.16,
3,4,0,0,512,5.44,
3,2,0,0,512,5.44,
2,2,0,0,512,5.28,
1,1,0,0,512,4.48,
1,1,0,0,512,4.8,
4,4,0,0,512,7.52,
1,0,0,0,512,5.28,
3,11,0,0,512,5.28,
7,0,0,0,512,3.2,
1,4,0,0,512,5.76,
1,0,0,0,512,5.76,
1,0,0,0,512,5.76,
6,11,0,0,512,2.56,
1,0,0,0,512,4.96,
4,0,0,0,512,4.96,
3,7,0,0,512,5.92,
6,1,0,0,512,5.6,
4,4,0,0,512,6.08,
1,1,0,0,512,2.24,
2,3,0,0,512,5.6,
4,3,0,0,512,3.84,
8,9,0,0,512,2.72,
1,1,0,0,512,2.72,
1,1,0,0,512,5.76,
1,1,0,0,512,5.76,
3,3,0,0,512,6.88,
1,3,0,0,512,5.12,
1,0,0,0,512,4.8,
2,0,0,0,512,4.8,
5,11,0,0,512,5.12,
8,3,0,0,512,4,
1,1,0,0,512,4.96,
2,2,0,0,512,7.04,
3,3,0,0,512,4.48,
3,3,0,0,512,6.72,
1,0,0,0,512,6.72,
1,1,0,0,512,7.2,
6,9,0,0,512,1.76,
7,4,0,0,512,3.36,
1,1,0,0,512,3.36,
5,4,0,0,512,5.44,
1,7,0,0,512,5.44,
4,0,0,0,512,3.36,
2,2,0,0,512,5.6,
2,5,0,0,512,8,
3,1,0,0,512,3.68,
1,0,0,0,512,3.68,
3,1,0,0,512,5.28,
7,8,0,0,512,7.36,
7,7,0,0,512,6.4,
1,0,0,0,512,7.52,
1,2,0,0,512,7.52,
2,3,0,0,512,3.2,
1,2,0,0,512,4.16,
3,2,0,0,512,4.8,
10,9,0,0,512,6.24,
1,0,0,0,512,2.24,
3,9,0,0,512,2.24,
5,1,0,0,512,5.28,
2,3,0,0,512,5.92,
4,4,0,0,512,5.6,
1,0,0,0,512,4.32,
4,3,0,0,512,6.24,
1,1,0,0,512,6.24,
1,1,0,0,512,4.32,
2,2,0,0,512,6.4,
1,4,0,0,512,5.76,
6,2,0,0,512,5.44,
3,5,0,0,512,5.28,
1,0,0,0,512,6.08,
3,4,0,0,512,6.4,
4,4,0,0,512,3.36,
1,1,0,0,512,3.36,
4,2,0,0,512,5.92,
13,15,0,0,512,2.56,
1,1,0,0,512,2.56,
1,1,0,0,512,5.12,
8,7,0,0,512,7.84,
1,0,0,0,512,7.84,
10,16,0,0,512,4.64,
5,0,0,0,512,7.52,
4,4,0,0,512,3.52,
1,1,0,0,512,6.24,
1,1,0,0,512,6.88,
1,0,0,0,512,6.88,
2,3,0,0,512,4.32,
1,0,0,0,512,7.84,
4,5,0,0,512,3.68,
1,2,0,0,512,2.88,
1,0,0,0,512,2.88,
12,12,0,0,512,7.52,
1,0,0,0,512,3.84,
4,5,0,0,512,3.84,
1,6,0,0,512,4.96,
5,0,0,0,512,5.92,
5,6,0,0,512,3.04,
1,2,0,0,512,4.96,
4,2,0,0,512,4.96,
1,1,0,0,512,5.92,
5,5,0,0,512,5.76,
1,2,0,0,512,5.44,
1,1,0,0,512,4.96,
1,0,0,0,512,4.96,
3,3,0,0,512,6.88,
1,1,0,0,512,2.88,
3,3,0,0,512,3.2,
7,10,0,0,512,11.36,
3,0,0,0,512,4.8,
1,1,0,0,512,7.84,
7,7,0,0,512,5.28,
5,5,0,0,512,5.92,
4,4,0,0,512,3.04,
4,4,0,0,512,6.72,
4,5,0,0,512,6.08,
2,1,0,0,512,3.2,
2,4,0,0,512,5.12,
6,1,0,0,512,5.12,
7,11,0,0,512,6.72,
1,1,0,0,512,8.48,
1,0,0,0,512,4.96,
6,12,0,0,512,9.28,
1,0,0,0,512,9.28,
1,1,0,0,512,9.28,
4,0,0,0,512,4.16,
2,12,0,0,512,5.44,
1,0,0,0,512,5.44,
11,2,0,0,512,4.64,
1,0,0,0,512,4.64,
9,9,0,0,512,7.84,
1,1,0,0,512,3.68,
1,11,0,0,512,4.96,
1,0,0,0,512,7.84,
9,0,0,0,512,7.84,
6,7,0,0,512,4.16,
1,0,0,0,512,4.8,
12,17,0,0,512,4.16,
1,0,0,0,512,3.68,
4,0,0,0,512,3.68,
9,15,0,0,512,3.2,
1,1,0,0,512,3.2,
1,0,0,0,512,3.2,
16,12,0,0,512,6.56,
1,1,0,0,512,5.44,
6,9,0,0,512,5.44,
4,0,0,0,512,4,
4,4,0,0,512,4.32,
5,4,0,0,512,5.92,
6,8,0,0,512,6.08,
1,3,0,0,512,4.8,
3,0,0,0,512,4.8,
4,4,0,0,512,4.48,
8,16,0,0,512,3.04,
10,1,0,0,512,3.68,
17,18,0,0,512,2.56,
1,8,0,0,512,3.04,
7,0,0,0,512,3.04,
6,6,0,0,512,2.72,
5,6,0,0,512,4,
4,4,0,0,512,4.96,
5,5,0,0,512,3.36,
6,6,0,0,512,4.48,
6,11,0,0,512,2.72,
7,0,0,0,512,2.72,
10,11,0,0,512,6.4,
1,2,0,0,512,3.52,
1,0,0,0,512,3.52,
2,2,0,0,512,5.6,
3,3,0,0,512,4.96,
3,3,0,0,512,4.8,
4,4,0,0,512,3.2,
3,3,0,0,512,5.6,
9,11,0,0,512,4.16,
1,1,0,0,512,3.84,
5,3,0,0,512,3.84,
8,8,0,0,512,3.2,
7,7,0,0,512,5.12,
7,7,0,0,512,4.48,
4,4,0,0,512,5.92,
5,5,0,0,512,2.72,
4,4,0,0,512,3.36,
3,3,0,0,512,3.68,
4,4,0,0,512,4.16,
6,6,0,0,512,5.28,
8,8,0,0,512,4,
5,5,0,0,512,3.84,
5,5,0,0,512,4.96,
7,7,0,0,512,4.8,
11,11,0,0,512,4,
1,2,0,0,512,5.12,
4,4,0,0,512,5.12,
13,16,0,0,512,3.52,
1,1,0,0,512,3.52,
11,12,0,0,512,2.4,
1,0,0,0,512,2.4,
4,0,0,0,512,3.68,
8,8,0,0,512,3.84,
10,10,0,0,512,4.96,
7,6,0,0,512,3.36,
8,8,0,0,512,3.36,
7,8,0,0,512,4.48,
5,5,0,0,512,3.52,
7,7,0,0,512,3.68,
9,8,0,0,512,5.12,
14,15,0,0,512,4.16,
1,2,0,0,512,4.16,
6,5,0,0,512,3.84,
14,24,0,0,512,4.32,
1,0,0,0,512,4.32,
15,16,0,0,512,4,
1,0,0,0,512,4,
9,0,0,0,512,4,
10,13,0,0,512,3.84,
5,7,0,0,512,1.6,
7,2,0,0,512,1.6,
10,10,0,0,512,5.6,
10,10,0,0,512,3.52,
7,7,0,0,512,4.8,
7,8,0,0,512,3.84,
6,15,0,0,512,3.68,
9,0,0,0,512,3.68,
8,8,0,0,512,3.04,
11,11,0,0,512,4.16,
9,8,0,0,512,3.36,
20,20,0,0,512,3.04,
12,3,0,0,512,3.68,
9,20,0,0,512,3.68,
12,1,0,0,512,4.16,
3,21,0,0,512,3.2,
9,0,0,0,512,3.36,
12,12,0,0,512,2.4,
12,12,0,0,512,2.88,
12,12,0,0,512,3.04,
12,12,0,0,512,2.24,
12,24,0,0,512,4.16,
12,0,0,0,512,2.88,
11,11,0,0,512,2.88,
12,12,0,0,512,4.16,
12,24,0,0,512,3.04,
12,0,0,0,512,3.04,
12,22,0,0,512,3.84,
12,2,0,0,512,3.04,
12,24,0,0,512,2.4,
12,0,0,0,512,3.36,
12,13,0,0,512,2.4,
12,23,0,0,512,2.4,
12,0,0,0,512,3.36,
12,12,0,0,512,2.72,
12,12,0,0,512,3.52,
12,12,0,0,512,2.88,
12,12,0,0,512,2.56,
24,36,0,0,512,3.2,
1,0,0,0,512,3.2,
23,24,0,0,512,3.84,
1,0,0,0,512,3.84,
11,0,0,0,512,3.04,
22,24,0,0,512,3.84,
2,0,0,0,512,3.84,
12,24,0,0,512,2.72,
12,1,0,0,512,2.72,
12,22,0,0,512,3.36,
12,0,0,0,512,2.56,
11,12,0,0,512,3.84,
12,12,0,0,512,3.2,
22,12,0,0,512,2.24,
14,24,0,0,512,2.72,
1,2,0,0,512,3.2,
11,10,0,0,512,3.2,
12,12,0,0,512,2.72,
12,12,0,0,512,3.2,
12,12,0,0,512,4,
12,24,0,0,512,2.72,
12,12,0,0,512,2.24,
12,0,0,0,512,3.04,
12,12,0,0,512,1.76,
12,12,0,0,512,2.56,
12,12,0,0,512,1.76,
12,12,0,0,512,1.12,
12,23,0,0,512,2.56,
12,13,0,0,512,1.76,
12,4,0,0,512,1.28,
12,8,0,0,512,1.28,
12,12,0,0,512,0.96,
12,12,0,0,512,1.12,
12,12,0,0,512,1.12,
12,12,0,0,512,1.44,
12,13,0,0,512,1.92,
12,11,0,0,512,1.92,
24,24,0,0,512,1.6,
12,24,0,0,512,0.96,
1,0,0,0,512,0.96,
23,12,0,0,512,0.96,
1,1,0,0,512,0.96,
11,11,0,0,512,1.28,
12,12,0,0,512,1.92,
12,17,0,0,512,2.08,
12,7,0,0,512,1.76,
12,12,0,0,512,1.12,
12,12,0,0,512,0.96,
12,12,0,0,512,2.08,
12,20,0,0,512,1.44,
12,4,0,0,512,1.12,
12,12,0,0,512,2.88,
12,12,0,0,512,1.6,
12,12,0,0,512,1.76,
12,12,0,0,512,0.8,
12,12,0,0,512,1.92,
12,12,0,0,512,1.76,
12,12,0,0,512,1.6,
12,12,0,0,512,1.28,
24,30,0,0,512,1.28,
12,6,0,0,512,2.08,
1,1,0,0,512,2.08,
11,11,0,0,512,1.12,
12,12,0,0,512,1.28,
12,12,0,0,512,4,
12,14,0,0,512,1.28,
12,10,0,0,512,2.4,
12,24,0,0,512,1.92,
12,0,0,0,512,1.12,
12,12,0,0,512,1.76,
12,24,0,0,512,1.6,
12,0,0,0,512,1.12,
12,24,0,0,512,1.6,
12,0,0,0,512,1.12,
12,12,0,0,512,1.6,
12,12,0,0,512,1.44,
12,12,0,0,512,1.6,
12,12,0,0,512,1.76,
12,12,0,0,512,0.96,
12,12,0,0,512,2.4,
12,12,0,0,512,2.4,
12,12,0,0,512,1.28,
24,25,0,0,512,1.6,
1,1,0,0,512,1.28,
23,22,0,0,512,1.28,
1,1,0,0,512,1.28,
