max_ir, 16,
mbw, 8.340584852682603,
avg_st, 0,
avg_e2e, 0,
e2e_90, 0,
nic_rb_mr, 0.7210822291416413,
nic_lb_mr, 0.0,
ddio_ways_mr, 0.2602485804808364,
non_ddio_ways_mr, 0.306639790197763,
wr_lat_avg, 284.69594196783714,
rd_lat_avg, 224.32497343042385,
mh_ipcs, 0.01771157212969293,
mh_cCycle_ratio, 0.4591801954360554,
mh_lcpc, 0.0,
NNF_l3_mr, 0.4886231571992378,
app_dirty_evict, 53705.0,
rb_dirty_evict, 4701371.0,
lb_dirty_evict, 813.0,
lb_mem_access, 819.0,
rb_mem_access, 2677.0,
NF_app_mem_access, 267.0,
memhog_app_mem_access, 1822194.0,
