IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,5,0,0,1024,1.76,
1,0,0,0,1024,2.08,
1,0,0,0,1024,2.08,
1,1,0,0,1024,2.08,
1,0,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,4,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,4.48,
1,1,0,0,1024,4.64,
1,0,0,0,1024,5.12,
1,6,0,0,1024,5.12,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,2,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,4,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,6,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.36,
1,4,0,0,1024,5.76,
1,1,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,0,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.48,
1,6,0,0,1024,4.48,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,4.8,
1,4,0,0,1024,4.32,
1,2,0,0,1024,1.92,
1,1,0,0,1024,1.92,
1,0,0,0,1024,1.92,
1,0,0,0,1024,1.92,
1,0,0,0,1024,4.48,
1,7,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,2,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,5.12,
1,3,0,0,1024,6.88,
1,0,0,0,1024,6.88,
1,0,0,0,1024,6.88,
1,1,0,0,1024,3.04,
1,0,0,0,1024,3.04,
