IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,6,0,0,2048,3.2,
1,0,0,0,2048,5.6,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,3.04,
1,1,0,0,2048,3.52,
1,2,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,5,0,0,2048,4.32,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,2,0,0,2048,2.56,
1,0,0,0,2048,2.56,
1,1,0,0,2048,2.56,
1,2,0,0,2048,4.64,
1,1,0,0,2048,3.2,
1,2,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,1,0,0,2048,2.08,
1,6,0,0,2048,2.08,
1,1,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,1,0,0,2048,4.96,
1,2,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,3.36,
1,2,0,0,2048,3.36,
1,2,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,2,0,0,2048,3.36,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.48,
1,2,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,3.68,
1,0,0,0,2048,3.68,
2,3,0,0,2048,5.76,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.32,
3,3,0,0,2048,4.32,
3,3,0,0,2048,5.6,
7,8,0,0,2048,5.12,
1,1,0,0,2048,4.8,
3,3,0,0,2048,4.8,
2,2,0,0,2048,4.16,
3,2,0,0,2048,4.32,
3,2,0,0,2048,4.8,
3,4,0,0,2048,1.6,
6,5,0,0,2048,3.68,
13,14,0,0,2048,5.28,
1,0,0,0,2048,5.28,
3,4,0,0,2048,5.28,
3,3,0,0,2048,3.36,
4,4,0,0,2048,4.96,
1,1,0,0,2048,3.68,
1,1,0,0,2048,4.8,
1,1,0,0,2048,5.6,
2,5,0,0,2048,5.28,
1,0,0,0,2048,5.28,
2,1,0,0,2048,4.48,
3,2,0,0,2048,4.32,
3,3,0,0,2048,5.44,
2,2,0,0,2048,4,
1,1,0,0,2048,3.84,
1,2,0,0,2048,7.68,
2,1,0,0,2048,5.6,
1,1,0,0,2048,1.6,
5,5,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,2,0,0,2048,4.64,
4,4,0,0,2048,4.48,
6,6,0,0,2048,4.64,
2,2,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.8,
1,1,0,0,2048,5.92,
1,1,0,0,2048,4.64,
1,1,0,0,2048,3.68,
1,0,0,0,2048,3.68,
4,7,0,0,2048,5.6,
1,0,0,0,2048,5.6,
5,4,0,0,2048,4,
1,1,0,0,2048,5.6,
3,3,0,0,2048,5.6,
2,4,0,0,2048,5.12,
4,1,0,0,2048,4.96,
3,5,0,0,2048,3.04,
3,2,0,0,2048,4,
2,2,0,0,2048,5.92,
3,3,0,0,2048,5.6,
4,5,0,0,2048,4.8,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4.32,
8,8,0,0,2048,5.44,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4,
1,1,0,0,2048,5.12,
2,2,0,0,2048,5.12,
1,1,0,0,2048,4.8,
4,4,0,0,2048,4.48,
5,5,0,0,2048,4.32,
1,0,0,0,2048,4.32,
5,5,0,0,2048,5.12,
4,4,0,0,2048,2.4,
1,1,0,0,2048,2.4,
2,3,0,0,2048,5.76,
6,5,0,0,2048,6.24,
3,3,0,0,2048,4.48,
1,2,0,0,2048,6.24,
1,1,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,3,0,0,2048,3.68,
1,1,0,0,2048,5.12,
1,0,0,0,2048,2.88,
1,1,0,0,2048,5.12,
2,2,0,0,2048,5.12,
5,5,0,0,2048,4.96,
4,2,0,0,2048,4.96,
9,17,0,0,2048,4.64,
7,0,0,0,2048,4.48,
2,2,0,0,2048,3.84,
2,2,0,0,2048,5.6,
1,1,0,0,2048,5.6,
3,3,0,0,2048,5.76,
1,1,0,0,2048,2.88,
5,5,0,0,2048,4.32,
1,1,0,0,2048,5.44,
1,1,0,0,2048,7.04,
1,3,0,0,2048,5.28,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,6.72,
1,1,0,0,2048,6.72,
1,2,0,0,2048,6.72,
1,0,0,0,2048,6.72,
1,2,0,0,2048,4.48,
1,1,0,0,2048,4.96,
2,2,0,0,2048,7.52,
1,3,0,0,2048,7.52,
4,2,0,0,2048,4.16,
6,6,0,0,2048,3.84,
4,4,0,0,2048,3.68,
4,4,0,0,2048,5.6,
2,2,0,0,2048,2.4,
2,2,0,0,2048,4.8,
6,6,0,0,2048,4.8,
1,0,0,0,2048,3.2,
1,2,0,0,2048,3.2,
1,1,0,0,2048,5.12,
3,3,0,0,2048,5.12,
1,1,0,0,2048,5.12,
2,2,0,0,2048,4.48,
1,3,0,0,2048,4.16,
1,0,0,0,2048,3.84,
2,2,0,0,2048,4.16,
1,1,0,0,2048,3.84,
1,2,0,0,2048,3.84,
1,0,0,0,2048,5.76,
2,0,0,0,2048,5.76,
4,5,0,0,2048,3.2,
3,4,0,0,2048,4.48,
2,1,0,0,2048,4.48,
2,3,0,0,2048,3.2,
2,1,0,0,2048,4.8,
5,5,0,0,2048,4.64,
5,5,0,0,2048,4.48,
3,3,0,0,2048,5.28,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.64,
2,2,0,0,2048,4.32,
4,4,0,0,2048,7.2,
1,1,0,0,2048,7.2,
2,2,0,0,2048,4,
1,1,0,0,2048,6.24,
1,1,0,0,2048,3.04,
1,1,0,0,2048,3.68,
2,4,0,0,2048,3.68,
4,3,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,5.28,
4,4,0,0,2048,6.24,
3,3,0,0,2048,2.4,
1,1,0,0,2048,3.52,
6,6,0,0,2048,3.2,
2,0,0,0,2048,3.2,
3,5,0,0,2048,3.04,
1,0,0,0,2048,3.04,
4,4,0,0,2048,5.12,
6,6,0,0,2048,6.08,
1,2,0,0,2048,4.64,
1,1,0,0,2048,4.64,
3,2,0,0,2048,3.68,
1,2,0,0,2048,4.96,
1,0,0,0,2048,5.6,
1,0,0,0,2048,4.8,
3,4,0,0,2048,4.8,
6,6,0,0,2048,3.84,
1,1,0,0,2048,5.12,
1,3,0,0,2048,3.52,
1,0,0,0,2048,5.92,
1,1,0,0,2048,5.92,
1,1,0,0,2048,5.92,
1,0,0,0,2048,5.92,
10,8,0,0,2048,4,
1,6,0,0,2048,3.2,
3,0,0,0,2048,3.2,
1,1,0,0,2048,4.8,
2,2,0,0,2048,5.12,
2,1,0,0,2048,3.68,
1,2,0,0,2048,3.68,
3,3,0,0,2048,5.44,
1,1,0,0,2048,5.44,
4,4,0,0,2048,5.6,
1,2,0,0,2048,4,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,2.24,
1,1,0,0,2048,6.08,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,2,0,0,2048,4.64,
6,6,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,2,0,0,2048,5.12,
4,4,0,0,2048,5.28,
4,4,0,0,2048,4.32,
4,4,0,0,2048,3.52,
3,3,0,0,2048,3.68,
4,4,0,0,2048,3.52,
1,1,0,0,2048,5.28,
3,3,0,0,2048,3.36,
1,1,0,0,2048,3.68,
1,0,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,3,0,0,2048,6.08,
1,0,0,0,2048,3.68,
2,3,0,0,2048,3.68,
3,3,0,0,2048,2.88,
4,3,0,0,2048,4.16,
3,4,0,0,2048,3.52,
4,7,0,0,2048,3.84,
8,8,0,0,2048,4.32,
1,0,0,0,2048,4.32,
3,0,0,0,2048,4.64,
5,5,0,0,2048,5.76,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,2,0,0,2048,5.12,
1,0,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
2,3,0,0,2048,5.28,
1,1,0,0,2048,3.36,
7,7,0,0,2048,5.92,
1,0,0,0,2048,2.4,
2,3,0,0,2048,2.4,
2,3,0,0,2048,4.96,
1,1,0,0,2048,4.96,
4,3,0,0,2048,3.84,
1,2,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,2,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.44,
1,1,0,0,2048,5.76,
3,5,0,0,2048,2.88,
1,0,0,0,2048,4.48,
3,2,0,0,2048,4.48,
4,4,0,0,2048,4.32,
1,1,0,0,2048,4.48,
4,4,0,0,2048,4.96,
1,1,0,0,2048,5.44,
2,2,0,0,2048,3.2,
5,10,0,0,2048,3.2,
9,4,0,0,2048,4.48,
1,1,0,0,2048,4,
1,0,0,0,2048,4,
7,8,0,0,2048,5.6,
1,4,0,0,2048,5.76,
1,0,0,0,2048,4.96,
2,2,0,0,2048,2.56,
1,0,0,0,2048,2.56,
1,2,0,0,2048,4.64,
1,0,0,0,2048,3.52,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,2,0,0,2048,3.04,
1,2,0,0,2048,6.24,
1,2,0,0,2048,6.24,
1,0,0,0,2048,3.84,
1,0,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,2,0,0,2048,5.28,
3,1,0,0,2048,4.96,
5,5,0,0,2048,3.36,
2,2,0,0,2048,5.44,
2,4,0,0,2048,4.96,
2,0,0,0,2048,4.8,
6,6,0,0,2048,4.96,
6,12,0,0,2048,4,
8,2,0,0,2048,4,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.92,
1,1,0,0,2048,5.92,
1,0,0,0,2048,5.12,
1,2,0,0,2048,5.12,
3,3,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,1,0,0,2048,5.6,
1,0,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,2,0,0,2048,2.72,
4,4,0,0,2048,4,
1,1,0,0,2048,4,
2,2,0,0,2048,4.96,
2,2,0,0,2048,5.28,
2,2,0,0,2048,2.88,
5,5,0,0,2048,4,
2,7,0,0,2048,3.04,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
2,0,0,0,2048,5.12,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,2,0,0,2048,4.48,
3,3,0,0,2048,6.72,
4,5,0,0,2048,4.48,
5,4,0,0,2048,3.2,
1,1,0,0,2048,3.2,
2,2,0,0,2048,4.8,
4,5,0,0,2048,4.8,
3,2,0,0,2048,4.64,
1,3,0,0,2048,2.56,
4,2,0,0,2048,5.28,
1,1,0,0,2048,3.84,
1,1,0,0,2048,6.56,
1,1,0,0,2048,6.56,
3,3,0,0,2048,3.84,
1,1,0,0,2048,3.52,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4,
1,1,0,0,2048,5.76,
1,0,0,0,2048,5.76,
3,4,0,0,2048,3.52,
4,4,0,0,2048,4.96,
1,1,0,0,2048,4.96,
4,4,0,0,2048,2.72,
2,2,0,0,2048,4,
4,4,0,0,2048,3.04,
5,5,0,0,2048,4.32,
3,3,0,0,2048,4.16,
5,5,0,0,2048,2.4,
7,6,0,0,2048,3.2,
16,27,0,0,2048,4.48,
1,0,0,0,2048,3.84,
19,10,0,0,2048,4.64,
1,2,0,0,2048,5.12,
9,8,0,0,2048,5.12,
11,11,0,0,2048,5.12,
11,11,0,0,2048,3.36,
9,18,0,0,2048,3.36,
9,0,0,0,2048,3.36,
8,8,0,0,2048,4.8,
8,8,0,0,2048,4.32,
6,6,0,0,2048,3.04,
5,5,0,0,2048,4.8,
5,5,0,0,2048,4,
6,6,0,0,2048,5.12,
5,5,0,0,2048,4.16,
4,4,0,0,2048,5.44,
4,4,0,0,2048,3.84,
5,5,0,0,2048,2.56,
11,12,0,0,2048,3.68,
1,1,0,0,2048,4.32,
9,8,0,0,2048,2.72,
1,2,0,0,2048,3.68,
4,3,0,0,2048,3.68,
6,6,0,0,2048,4.48,
7,7,0,0,2048,4.16,
7,7,0,0,2048,4.64,
7,6,0,0,2048,4.64,
12,17,0,0,2048,4.8,
1,2,0,0,2048,4,
5,0,0,0,2048,4,
6,6,0,0,2048,2.72,
6,6,0,0,2048,4,
6,6,0,0,2048,3.68,
7,7,0,0,2048,4.16,
7,7,0,0,2048,4,
7,7,0,0,2048,3.52,
7,7,0,0,2048,2.08,
7,7,0,0,2048,4.8,
7,7,0,0,2048,3.2,
7,7,0,0,2048,3.68,
7,7,0,0,2048,4.16,
7,7,0,0,2048,2.72,
7,7,0,0,2048,4.16,
6,6,0,0,2048,3.68,
8,6,0,0,2048,3.2,
14,16,0,0,2048,3.68,
1,2,0,0,2048,3.68,
7,6,0,0,2048,3.84,
8,8,0,0,2048,4.32,
8,8,0,0,2048,3.84,
10,9,0,0,2048,3.68,
9,9,0,0,2048,3.84,
17,18,0,0,2048,3.2,
1,2,0,0,2048,3.2,
8,7,0,0,2048,3.68,
9,9,0,0,2048,3.84,
8,8,0,0,2048,2.08,
8,8,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,2,0,0,2048,4,
2,1,0,0,2048,4,
5,5,0,0,2048,4.32,
5,5,0,0,2048,4.48,
5,5,0,0,2048,4.48,
5,5,0,0,2048,4.48,
4,4,0,0,2048,3.52,
4,4,0,0,2048,3.84,
4,4,0,0,2048,4,
4,4,0,0,2048,4.16,
4,4,0,0,2048,4.8,
4,4,0,0,2048,3.84,
4,4,0,0,2048,3.2,
4,5,0,0,2048,4.16,
5,4,0,0,2048,3.2,
6,6,0,0,2048,3.52,
6,6,0,0,2048,2.08,
6,6,0,0,2048,4.32,
6,6,0,0,2048,3.36,
6,6,0,0,2048,3.84,
6,6,0,0,2048,5.28,
6,6,0,0,2048,4.96,
7,6,0,0,2048,3.36,
6,7,0,0,2048,4.8,
7,7,0,0,2048,3.68,
7,7,0,0,2048,2.72,
8,7,0,0,2048,3.36,
5,6,0,0,2048,4.16,
6,6,0,0,2048,4.32,
4,4,0,0,2048,4,
4,4,0,0,2048,2.88,
4,4,0,0,2048,3.04,
3,3,0,0,2048,3.68,
4,4,0,0,2048,3.36,
4,4,0,0,2048,4.32,
4,4,0,0,2048,4.32,
3,3,0,0,2048,2.4,
3,7,0,0,2048,3.68,
4,0,0,0,2048,3.68,
5,5,0,0,2048,4.96,
5,5,0,0,2048,4.16,
5,5,0,0,2048,3.84,
6,6,0,0,2048,3.68,
5,5,0,0,2048,4.32,
5,5,0,0,2048,4.48,
5,5,0,0,2048,4.48,
5,5,0,0,2048,3.52,
6,6,0,0,2048,4.32,
6,6,0,0,2048,4.48,
6,6,0,0,2048,2.72,
6,6,0,0,2048,4.32,
6,6,0,0,2048,3.04,
6,6,0,0,2048,3.2,
6,6,0,0,2048,4.32,
6,6,0,0,2048,2.4,
6,6,0,0,2048,2.72,
6,6,0,0,2048,3.2,
5,5,0,0,2048,3.84,
1,1,0,0,2048,3.52,
13,13,0,0,2048,4.8,
1,2,0,0,2048,4,
7,6,0,0,2048,4,
8,8,0,0,2048,3.04,
8,8,0,0,2048,3.36,
8,8,0,0,2048,5.12,
8,8,0,0,2048,4,
8,8,0,0,2048,4.48,
1,3,0,0,2048,3.84,
7,5,0,0,2048,3.84,
8,8,0,0,2048,4.48,
8,8,0,0,2048,4.32,
8,8,0,0,2048,4.16,
8,8,0,0,2048,4.8,
9,9,0,0,2048,4.8,
9,9,0,0,2048,5.44,
9,9,0,0,2048,3.2,
9,9,0,0,2048,4.32,
10,9,0,0,2048,3.52,
10,11,0,0,2048,3.84,
11,11,0,0,2048,5.44,
11,11,0,0,2048,4.48,
11,11,0,0,2048,4,
11,11,0,0,2048,5.6,
12,12,0,0,2048,4.64,
12,12,0,0,2048,4.8,
12,12,0,0,2048,4.16,
12,12,0,0,2048,4.96,
12,12,0,0,2048,5.6,
12,12,0,0,2048,4.64,
12,12,0,0,2048,4.48,
12,12,0,0,2048,5.92,
12,12,0,0,2048,5.76,
12,12,0,0,2048,5.12,
12,13,0,0,2048,1.92,
12,11,0,0,2048,1.92,
12,12,0,0,2048,4.32,
12,12,0,0,2048,5.44,
12,12,0,0,2048,4.32,
12,12,0,0,2048,5.6,
12,12,0,0,2048,5.92,
12,12,0,0,2048,4.96,
12,12,0,0,2048,4.8,
12,12,0,0,2048,5.28,
12,12,0,0,2048,5.44,
1,1,0,0,2048,4.8,
23,23,0,0,2048,5.44,
1,0,0,0,2048,4.48,
11,24,0,0,2048,4.48,
12,0,0,0,2048,3.2,
12,12,0,0,2048,3.84,
12,12,0,0,2048,5.28,
12,12,0,0,2048,5.76,
12,12,0,0,2048,5.28,
11,10,0,0,2048,4.64,
12,12,0,0,2048,2.56,
12,12,0,0,2048,4.96,
11,12,0,0,2048,5.76,
12,12,0,0,2048,4.96,
12,12,0,0,2048,5.12,
12,12,0,0,2048,5.6,
12,12,0,0,2048,5.92,
12,12,0,0,2048,6.08,
12,12,0,0,2048,5.28,
12,12,0,0,2048,5.92,
12,12,0,0,2048,5.6,
11,11,0,0,2048,4.96,
11,11,0,0,2048,5.44,
11,11,0,0,2048,4.64,
11,11,0,0,2048,5.6,
11,11,0,0,2048,4,
11,11,0,0,2048,6.4,
11,11,0,0,2048,4.96,
10,10,0,0,2048,5.44,
10,10,0,0,2048,3.04,
10,10,0,0,2048,5.6,
10,20,0,0,2048,6.72,
10,0,0,0,2048,5.76,
10,10,0,0,2048,4.96,
10,10,0,0,2048,5.6,
11,11,0,0,2048,5.28,
11,11,0,0,2048,5.12,
11,11,0,0,2048,5.12,
11,11,0,0,2048,4.8,
11,11,0,0,2048,6.08,
11,11,0,0,2048,5.6,
11,11,0,0,2048,5.6,
11,11,0,0,2048,5.76,
11,11,0,0,2048,5.28,
6,6,0,0,2048,5.92,
7,7,0,0,2048,5.6,
6,6,0,0,2048,4.96,
6,6,0,0,2048,5.76,
6,6,0,0,2048,4.96,
6,6,0,0,2048,3.36,
6,6,0,0,2048,6.4,
6,6,0,0,2048,6.08,
6,6,0,0,2048,5.28,
6,6,0,0,2048,6.08,
6,6,0,0,2048,5.6,
6,6,0,0,2048,5.92,
6,6,0,0,2048,7.36,
6,6,0,0,2048,4.96,
6,6,0,0,2048,4.96,
6,6,0,0,2048,5.6,
12,18,0,0,2048,5.6,
1,0,0,0,2048,5.92,
5,0,0,0,2048,5.92,
6,6,0,0,2048,5.76,
6,6,0,0,2048,5.92,
1,0,0,0,2048,6.08,
5,12,0,0,2048,5.92,
1,0,0,0,2048,3.04,
5,0,0,0,2048,3.04,
6,6,0,0,2048,5.44,
6,6,0,0,2048,5.28,
6,6,0,0,2048,5.92,
6,6,0,0,2048,5.76,
6,6,0,0,2048,5.6,
6,6,0,0,2048,5.76,
6,6,0,0,2048,6.24,
6,6,0,0,2048,6.08,
6,6,0,0,2048,6.88,
6,11,0,0,2048,5.76,
1,1,0,0,2048,6.4,
5,0,0,0,2048,6.4,
6,6,0,0,2048,6.88,
