IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,6,0,0,1024,1.44,
1,1,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,1,0,0,1024,3.84,
1,2,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,2,0,0,1024,4.16,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.84,
1,1,0,0,1024,4.16,
1,2,0,0,1024,3.84,
1,1,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.36,
1,10,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,3,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,2,0,0,1024,4.48,
1,0,0,0,1024,3.68,
1,2,0,0,1024,3.68,
1,0,0,0,1024,3.04,
1,4,0,0,1024,3.04,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,2,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,2,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,2,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,4,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,3,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.52,
1,6,0,0,1024,3.52,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,4,0,0,1024,6.4,
1,0,0,0,1024,4.48,
1,1,0,0,1024,4,
1,0,0,0,1024,4,
1,2,0,0,1024,5.12,
1,0,0,0,1024,4.96,
1,2,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,2,0,0,1024,3.84,
2,8,0,0,1024,4.48,
6,0,0,0,1024,4.32,
7,7,0,0,1024,5.92,
4,4,0,0,1024,4.16,
5,5,0,0,1024,5.44,
4,4,0,0,1024,3.84,
4,9,0,0,1024,4.8,
5,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,2,0,0,1024,4.16,
3,5,0,0,1024,2.72,
1,0,0,0,1024,2.72,
3,2,0,0,1024,3.36,
3,3,0,0,1024,4.8,
4,4,0,0,1024,4.16,
2,2,0,0,1024,3.52,
1,1,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,2,0,0,1024,3.2,
1,2,0,0,1024,3.2,
6,5,0,0,1024,5.28,
1,1,0,0,1024,5.28,
3,4,0,0,1024,5.44,
1,1,0,0,1024,5.28,
1,0,0,0,1024,5.28,
6,6,0,0,1024,2.72,
1,2,0,0,1024,6.56,
2,1,0,0,1024,6.56,
1,1,0,0,1024,3.52,
9,14,0,0,1024,2.4,
1,0,0,0,1024,2.4,
4,0,0,0,1024,3.68,
4,4,0,0,1024,4.64,
4,5,0,0,1024,2.88,
2,2,0,0,1024,5.28,
1,2,0,0,1024,4.64,
1,0,0,0,1024,4.64,
6,6,0,0,1024,2.56,
1,2,0,0,1024,6.08,
1,1,0,0,1024,5.6,
1,1,0,0,1024,5.6,
1,2,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,1.92,
1,0,0,0,1024,1.92,
1,2,0,0,1024,4,
1,0,0,0,1024,4,
1,1,0,0,1024,4,
2,3,0,0,1024,5.6,
1,0,0,0,1024,3.04,
6,7,0,0,1024,4.48,
1,0,0,0,1024,4.48,
2,3,0,0,1024,4.64,
5,5,0,0,1024,4.48,
4,4,0,0,1024,4.64,
9,9,0,0,1024,4.8,
1,0,0,0,1024,4.8,
4,6,0,0,1024,4.8,
2,1,0,0,1024,4.16,
1,2,0,0,1024,4,
2,3,0,0,1024,5.76,
2,1,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,1,0,0,1024,4.64,
1,0,0,0,1024,3.04,
1,2,0,0,1024,3.04,
2,2,0,0,1024,3.04,
2,0,0,0,1024,4.96,
5,9,0,0,1024,4.64,
12,8,0,0,1024,3.2,
1,1,0,0,1024,3.2,
2,2,0,0,1024,5.12,
4,7,0,0,1024,3.68,
8,6,0,0,1024,5.44,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,1,0,0,1024,4.32,
1,2,0,0,1024,4.8,
1,2,0,0,1024,5.28,
1,0,0,0,1024,4.16,
1,4,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,2.56,
1,1,0,0,1024,5.92,
3,3,0,0,1024,5.92,
1,1,0,0,1024,5.92,
1,1,0,0,1024,3.52,
2,2,0,0,1024,4.8,
3,3,0,0,1024,4.32,
2,2,0,0,1024,4.16,
4,5,0,0,1024,4.16,
