IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,512,3.2,
1,2,0,0,512,5.28,
1,1,0,0,512,3.52,
1,0,0,0,512,3.52,
1,1,0,0,512,1.92,
1,1,0,0,512,1.92,
1,0,0,0,512,1.92,
1,1,0,0,512,1.92,
1,0,0,0,512,1.92,
1,0,0,0,512,1.92,
1,0,0,0,512,1.92,
1,0,0,0,512,1.92,
1,0,0,0,512,3.2,
1,1,0,0,512,3.2,
1,6,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,1,0,0,512,6.24,
1,0,0,0,512,3.2,
1,0,0,0,512,4,
1,1,0,0,512,4,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,1,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,4.32,
1,2,0,0,512,4.32,
1,12,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
1,0,0,0,512,3.52,
1,0,0,0,512,6.88,
1,2,0,0,512,4.32,
1,0,0,0,512,3.04,
1,2,0,0,512,3.04,
1,1,0,0,512,3.04,
1,0,0,0,512,5.76,
1,1,0,0,512,5.76,
1,0,0,0,512,5.76,
1,7,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,1,0,0,512,4.8,
1,4,0,0,512,4.8,
1,2,0,0,512,4,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,9,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,1,0,0,512,3.2,
1,1,0,0,512,3.2,
1,0,0,0,512,3.2,
1,1,0,0,512,4.96,
1,0,0,0,512,4.96,
1,1,0,0,512,4.96,
1,2,0,0,512,4.96,
1,12,0,0,512,4.96,
1,0,0,0,512,4.96,
8,0,0,0,512,4,
1,2,0,0,512,6.88,
2,1,0,0,512,4.48,
3,3,0,0,512,5.12,
1,0,0,0,512,5.76,
3,7,0,0,512,5.76,
3,0,0,0,512,2.88,
3,4,0,0,512,4.8,
5,4,0,0,512,6.08,
4,5,0,0,512,2.88,
1,0,0,0,512,4,
1,2,0,0,512,4,
1,1,0,0,512,5.6,
5,5,0,0,512,5.12,
1,0,0,0,512,5.12,
5,7,0,0,512,3.68,
5,4,0,0,512,6.24,
2,1,0,0,512,1.6,
1,0,0,0,512,1.6,
3,6,0,0,512,4.64,
4,1,0,0,512,4.48,
4,8,0,0,512,4.8,
5,1,0,0,512,6.4,
3,4,0,0,512,4.96,
1,1,0,0,512,2.56,
1,0,0,0,512,6.72,
3,4,0,0,512,3.68,
