IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,8,0,0,2048,3.52,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,1,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,3,0,0,2048,3.04,
1,0,0,0,2048,2.72,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,5,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,5.6,
1,1,0,0,2048,4.96,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,2,0,0,2048,5.12,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,3,0,0,2048,4.48,
1,0,0,0,2048,5.44,
1,2,0,0,2048,5.44,
1,2,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,2,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,7,0,0,2048,2.24,
1,0,0,0,2048,8.16,
1,0,0,0,2048,8.16,
1,0,0,0,2048,8.16,
1,0,0,0,2048,8.16,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,6,0,0,2048,3.52,
1,0,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,3,0,0,2048,5.12,
1,0,0,0,2048,3.84,
1,1,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,0,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,1,0,0,2048,5.76,
1,5,0,0,2048,5.76,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,5.28,
1,2,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
5,16,0,0,2048,4.64,
1,0,0,0,2048,4.64,
14,7,0,0,2048,7.04,
1,1,0,0,2048,7.04,
2,2,0,0,2048,3.84,
3,3,0,0,2048,4.8,
5,5,0,0,2048,6.08,
3,5,0,0,2048,2.88,
1,0,0,0,2048,4.96,
1,4,0,0,2048,4.96,
4,0,0,0,2048,4.32,
2,2,0,0,2048,5.92,
2,2,0,0,2048,5.28,
2,3,0,0,2048,5.28,
2,1,0,0,2048,5.92,
4,4,0,0,2048,7.04,
3,3,0,0,2048,4.32,
1,1,0,0,2048,5.76,
4,5,0,0,2048,5.44,
5,4,0,0,2048,4.64,
3,6,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,5.44,
3,2,0,0,2048,4.64,
1,1,0,0,2048,6.24,
2,2,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,2,0,0,2048,2.4,
1,1,0,0,2048,2.4,
2,2,0,0,2048,5.28,
5,5,0,0,2048,5.44,
2,2,0,0,2048,5.44,
3,5,0,0,2048,4.8,
2,1,0,0,2048,6.4,
1,1,0,0,2048,7.04,
3,4,0,0,2048,5.44,
1,1,0,0,2048,5.76,
1,0,0,0,2048,5.76,
4,5,0,0,2048,4.96,
2,1,0,0,2048,4.8,
7,6,0,0,2048,4.96,
6,6,0,0,2048,6.08,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,5.28,
1,1,0,0,2048,4.8,
5,10,0,0,2048,1.76,
1,0,0,0,2048,5.76,
4,0,0,0,2048,5.76,
7,8,0,0,2048,6.24,
3,2,0,0,2048,4.96,
3,3,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,2,0,0,2048,6.08,
1,1,0,0,2048,6.4,
1,1,0,0,2048,4.16,
4,4,0,0,2048,4.16,
4,5,0,0,2048,6.24,
1,0,0,0,2048,5.6,
2,5,0,0,2048,5.6,
7,4,0,0,2048,6.08,
1,0,0,0,2048,4.48,
2,3,0,0,2048,4.48,
1,1,0,0,2048,8.16,
1,1,0,0,2048,4.8,
5,5,0,0,2048,4.64,
1,0,0,0,2048,4.32,
2,7,0,0,2048,4.32,
4,0,0,0,2048,5.6,
4,4,0,0,2048,5.76,
5,5,0,0,2048,4.8,
3,3,0,0,2048,4.8,
9,9,0,0,2048,6.4,
1,1,0,0,2048,4.96,
1,0,0,0,2048,5.28,
2,3,0,0,2048,6.08,
1,1,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,5,0,0,2048,5.76,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.76,
4,5,0,0,2048,5.76,
5,5,0,0,2048,6.08,
2,2,0,0,2048,1.28,
1,1,0,0,2048,7.36,
4,4,0,0,2048,4,
7,5,0,0,2048,6.56,
6,7,0,0,2048,3.84,
6,6,0,0,2048,2.88,
1,0,0,0,2048,5.76,
2,3,0,0,2048,5.76,
1,1,0,0,2048,5.12,
3,2,0,0,2048,3.52,
1,2,0,0,2048,5.6,
3,4,0,0,2048,4.32,
1,2,0,0,2048,6.72,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.92,
1,2,0,0,2048,2.88,
1,0,0,0,2048,6.24,
1,2,0,0,2048,3.68,
1,0,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,2.24,
3,4,0,0,2048,2.24,
5,6,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,6,0,0,2048,4.48,
4,0,0,0,2048,5.92,
3,3,0,0,2048,4.32,
4,4,0,0,2048,3.04,
4,4,0,0,2048,6.08,
3,3,0,0,2048,3.2,
1,2,0,0,2048,6.4,
6,5,0,0,2048,4.16,
1,0,0,0,2048,5.92,
1,2,0,0,2048,5.92,
3,3,0,0,2048,2.72,
2,2,0,0,2048,6.08,
1,3,0,0,2048,5.28,
6,5,0,0,2048,4,
1,0,0,0,2048,4.16,
2,1,0,0,2048,4.16,
3,8,0,0,2048,4.64,
4,0,0,0,2048,6.4,
4,5,0,0,2048,5.76,
4,3,0,0,2048,4.8,
1,1,0,0,2048,5.44,
1,1,0,0,2048,4.96,
1,1,0,0,2048,5.76,
1,1,0,0,2048,4,
1,2,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,2,0,0,2048,4.48,
1,1,0,0,2048,4,
1,0,0,0,2048,2.56,
6,7,0,0,2048,4.64,
1,0,0,0,2048,5.6,
1,2,0,0,2048,5.6,
3,3,0,0,2048,4.32,
1,0,0,0,2048,6.08,
1,2,0,0,2048,6.08,
2,2,0,0,2048,4.64,
1,1,0,0,2048,4,
2,2,0,0,2048,4,
