IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,2048,3.84,
1,1,0,0,2048,3.36,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,2,0,0,2048,4.16,
1,0,0,0,2048,4,
1,3,0,0,2048,4.32,
1,3,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,7,0,0,2048,4,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,1,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,3,0,0,2048,3.68,
1,0,0,0,2048,4.32,
1,3,0,0,2048,4.32,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,2,0,0,2048,1.76,
1,1,0,0,2048,1.76,
1,1,0,0,2048,1.76,
1,1,0,0,2048,1.76,
1,1,0,0,2048,1.76,
1,0,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,4,0,0,2048,4.32,
1,0,0,0,2048,5.6,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.16,
1,2,0,0,2048,3.52,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,9,0,0,2048,4.64,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,1,0,0,2048,5.12,
1,1,0,0,2048,4.16,
1,6,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,0,0,0,2048,4.32,
4,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
6,12,0,0,2048,6.24,
5,0,0,0,2048,6.24,
4,5,0,0,2048,4.48,
1,0,0,0,2048,4.48,
5,5,0,0,2048,3.36,
1,0,0,0,2048,3.36,
2,7,0,0,2048,4.32,
5,1,0,0,2048,6.56,
4,7,0,0,2048,3.52,
3,0,0,0,2048,7.84,
2,4,0,0,2048,5.44,
2,0,0,0,2048,5.44,
4,4,0,0,2048,6.4,
1,1,0,0,2048,4.48,
2,2,0,0,2048,4.48,
2,1,0,0,2048,4.48,
4,12,0,0,2048,4.96,
7,0,0,0,2048,5.12,
5,5,0,0,2048,4.16,
1,3,0,0,2048,5.92,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,2,0,0,2048,3.68,
3,5,0,0,2048,4.8,
1,0,0,0,2048,3.52,
2,0,0,0,2048,3.52,
6,10,0,0,2048,4.8,
4,0,0,0,2048,4.32,
2,5,0,0,2048,4,
2,0,0,0,2048,5.28,
1,1,0,0,2048,6.08,
3,7,0,0,2048,6.08,
4,0,0,0,2048,4.48,
1,0,0,0,2048,6.4,
2,4,0,0,2048,6.4,
3,4,0,0,2048,5.12,
2,0,0,0,2048,4.64,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
3,4,0,0,2048,6.08,
1,0,0,0,2048,5.76,
3,4,0,0,2048,5.92,
3,3,0,0,2048,1.76,
1,0,0,0,2048,3.36,
1,4,0,0,2048,3.36,
2,0,0,0,2048,6.24,
1,2,0,0,2048,5.92,
1,0,0,0,2048,5.92,
3,3,0,0,2048,5.44,
1,4,0,0,2048,3.68,
4,4,0,0,2048,4.64,
3,0,0,0,2048,5.92,
3,7,0,0,2048,4.96,
1,0,0,0,2048,4.96,
2,0,0,0,2048,6.88,
1,0,0,0,2048,6.88,
9,10,0,0,2048,4.8,
1,0,0,0,2048,4.8,
2,2,0,0,2048,5.44,
2,2,0,0,2048,5.92,
1,1,0,0,2048,5.92,
2,5,0,0,2048,6.08,
5,0,0,0,2048,6.72,
7,11,0,0,2048,3.04,
1,0,0,0,2048,2.08,
9,9,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,2,0,0,2048,3.04,
3,3,0,0,2048,5.76,
3,4,0,0,2048,7.52,
2,0,0,0,2048,3.84,
1,1,0,0,2048,5.44,
2,2,0,0,2048,5.12,
2,3,0,0,2048,4.64,
1,2,0,0,2048,6.4,
3,3,0,0,2048,4.64,
6,5,0,0,2048,4.96,
2,2,0,0,2048,4.16,
1,3,0,0,2048,6.24,
4,2,0,0,2048,5.6,
2,1,0,0,2048,5.6,
3,6,0,0,2048,4.48,
3,0,0,0,2048,4.48,
3,3,0,0,2048,5.12,
4,5,0,0,2048,4.96,
5,10,0,0,2048,5.76,
5,0,0,0,2048,3.68,
1,1,0,0,2048,5.6,
3,3,0,0,2048,5.6,
2,1,0,0,2048,4.16,
1,2,0,0,2048,5.12,
