IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,6,0,0,512,2.72,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,3,0,0,512,3.04,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,2,0,0,512,4.8,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,1,0,0,512,2.88,
1,4,0,0,512,2.88,
1,0,0,0,512,2.88,
1,0,0,0,512,3.84,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,6,0,0,512,3.2,
1,0,0,0,512,3.52,
1,2,0,0,512,3.52,
1,0,0,0,512,3.52,
1,3,0,0,512,2.4,
1,0,0,0,512,2.4,
1,0,0,0,512,2.4,
1,0,0,0,512,2.4,
1,0,0,0,512,2.4,
1,0,0,0,512,3.52,
1,6,0,0,512,3.52,
1,0,0,0,512,3.52,
1,2,0,0,512,4.32,
1,0,0,0,512,4.32,
1,1,0,0,512,4.32,
1,0,0,0,512,4.32,
1,1,0,0,512,4.32,
1,0,0,0,512,1.92,
1,1,0,0,512,1.92,
1,1,0,0,512,1.92,
1,1,0,0,512,1.92,
1,2,0,0,512,1.92,
1,1,0,0,512,1.92,
1,0,0,0,512,1.92,
1,1,0,0,512,1.92,
1,1,0,0,512,1.92,
1,2,0,0,512,4.8,
1,1,0,0,512,2.88,
1,0,0,0,512,2.88,
1,1,0,0,512,2.88,
1,1,0,0,512,2.88,
1,1,0,0,512,2.88,
1,7,0,0,512,2.88,
1,0,0,0,512,2.88,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.04,
1,1,0,0,512,3.04,
1,1,0,0,512,3.04,
1,0,0,0,512,3.04,
1,1,0,0,512,3.04,
1,1,0,0,512,3.04,
1,3,0,0,512,3.04,
7,7,0,0,512,3.04,
1,2,0,0,512,4.16,
1,0,0,0,512,6.88,
1,1,0,0,512,6.88,
3,3,0,0,512,3.68,
1,1,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,8,0,0,512,4.64,
5,0,0,0,512,4.8,
1,0,0,0,512,4.8,
