IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,1024,3.36,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,1,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,3,0,0,1024,5.12,
1,0,0,0,1024,3.36,
1,1,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,0,0,0,1024,3.04,
1,2,0,0,1024,3.04,
1,2,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,1,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,5,0,0,1024,3.68,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,5.12,
1,2,0,0,1024,5.12,
1,2,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,6,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,2,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,2,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,3,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,2,0,0,1024,4.16,
1,0,0,0,1024,4.8,
1,2,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,2,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,2.24,
1,1,0,0,1024,2.24,
1,1,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,2,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,0,0,0,1024,5.44,
6,6,0,0,1024,5.28,
3,3,0,0,1024,5.44,
1,1,0,0,1024,4.64,
2,2,0,0,1024,4,
4,3,0,0,1024,4.16,
1,3,0,0,1024,5.12,
2,1,0,0,1024,4.64,
2,2,0,0,1024,4,
3,3,0,0,1024,5.6,
5,5,0,0,1024,2.56,
4,5,0,0,1024,4.96,
2,1,0,0,1024,4,
1,1,0,0,1024,3.36,
5,6,0,0,1024,4.96,
1,2,0,0,1024,4.64,
1,0,0,0,1024,4.64,
3,6,0,0,1024,4.48,
4,0,0,0,1024,3.36,
4,6,0,0,1024,5.44,
2,0,0,0,1024,5.12,
1,1,0,0,1024,6.56,
1,6,0,0,1024,4.32,
5,0,0,0,1024,4.48,
3,3,0,0,1024,6.88,
1,0,0,0,1024,4.32,
1,3,0,0,1024,4.32,
