IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,1024,4.8,
1,1,0,0,1024,4,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,7,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.68,
1,2,0,0,1024,4.16,
1,2,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,1,0,0,1024,1.6,
1,8,0,0,1024,1.6,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,2,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,6.56,
1,0,0,0,1024,6.56,
1,3,0,0,1024,3.68,
1,1,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,2,0,0,1024,3.2,
1,4,0,0,1024,3.2,
1,1,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,1,0,0,1024,5.6,
1,3,0,0,1024,5.6,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,3,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,1,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,4,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,2,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,6,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,5.76,
4,8,0,0,1024,5.44,
1,1,0,0,1024,5.44,
3,2,0,0,1024,5.6,
2,1,0,0,1024,2.24,
1,1,0,0,1024,3.84,
6,5,0,0,1024,5.28,
11,16,0,0,1024,2.72,
1,0,0,0,1024,2.72,
6,3,0,0,1024,2.72,
5,7,0,0,1024,2.4,
2,0,0,0,1024,4.32,
1,1,0,0,1024,4.48,
2,4,0,0,1024,4.8,
3,1,0,0,1024,4.8,
1,2,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,3,0,0,1024,4.96,
2,0,0,0,1024,7.36,
3,2,0,0,1024,3.36,
1,3,0,0,1024,3.36,
5,4,0,0,1024,2.88,
3,5,0,0,1024,4.96,
3,1,0,0,1024,4.48,
5,6,0,0,1024,4.96,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
3,5,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,0,0,0,1024,5.44,
3,3,0,0,1024,4.8,
1,1,0,0,1024,5.12,
1,0,0,0,1024,5.12,
3,4,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,4,0,0,1024,4.16,
2,6,0,0,1024,5.76,
7,3,0,0,1024,4.48,
3,1,0,0,1024,4.48,
3,5,0,0,1024,3.36,
3,1,0,0,1024,5.92,
1,1,0,0,1024,4.64,
2,5,0,0,1024,3.04,
1,0,0,0,1024,5.12,
7,5,0,0,1024,5.12,
1,5,0,0,1024,4.48,
4,0,0,0,1024,4.48,
2,6,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,0,0,0,1024,4.16,
1,0,0,0,1024,5.28,
1,4,0,0,1024,5.28,
1,0,0,0,1024,5.6,
2,0,0,0,1024,5.6,
3,6,0,0,1024,5.12,
4,1,0,0,1024,4.16,
1,1,0,0,1024,5.12,
2,1,0,0,1024,5.6,
3,0,0,0,1024,5.44,
1,7,0,0,1024,5.44,
3,0,0,0,1024,4,
5,5,0,0,1024,6.88,
3,3,0,0,1024,3.52,
1,1,0,0,1024,4.64,
3,2,0,0,1024,4.8,
2,3,0,0,1024,4.8,
4,9,0,0,1024,4.64,
5,5,0,0,1024,5.44,
5,1,0,0,1024,3.36,
1,5,0,0,1024,5.92,
1,0,0,0,1024,5.92,
4,0,0,0,1024,4.64,
2,2,0,0,1024,4,
1,0,0,0,1024,4,
1,4,0,0,1024,4,
2,0,0,0,1024,5.6,
1,1,0,0,1024,4.96,
5,5,0,0,1024,4.48,
1,1,0,0,1024,5.12,
1,4,0,0,1024,5.12,
3,0,0,0,1024,5.12,
