IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,11,0,0,1024,4.96,
1,0,0,0,1024,5.92,
1,0,0,0,1024,5.92,
1,0,0,0,1024,5.92,
1,0,0,0,1024,5.92,
1,0,0,0,1024,5.92,
1,0,0,0,1024,5.92,
1,0,0,0,1024,5.92,
1,0,0,0,1024,5.92,
1,0,0,0,1024,5.92,
1,0,0,0,1024,5.92,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,0,0,0,1024,4,
1,12,0,0,1024,4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,20,0,0,1024,5.44,
1,0,0,0,1024,7.2,
1,0,0,0,1024,7.2,
1,0,0,0,1024,7.2,
1,0,0,0,1024,7.2,
1,0,0,0,1024,7.2,
1,0,0,0,1024,7.2,
1,0,0,0,1024,7.2,
1,0,0,0,1024,7.2,
2,0,0,0,1024,7.2,
1,0,0,0,1024,4.96,
6,14,0,0,1024,4.96,
7,0,0,0,1024,3.68,
8,17,0,0,1024,4.8,
10,12,0,0,1024,4.16,
11,10,0,0,1024,4.16,
1,0,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,0,0,0,1024,5.28,
7,0,0,0,1024,5.28,
16,22,0,0,1024,6.24,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
4,0,0,0,1024,4,
6,6,0,0,1024,4.64,
1,0,0,0,1024,6.4,
2,3,0,0,1024,4.64,
1,0,0,0,1024,4.8,
6,7,0,0,1024,4.96,
1,0,0,0,1024,5.76,
2,3,0,0,1024,5.76,
3,3,0,0,1024,2.72,
1,1,0,0,1024,4.16,
1,2,0,0,1024,7,
1,0,0,0,1024,6.36,
1,0,0,0,1024,9.44,
1,3,0,0,1024,8.48,
1,1,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,0,0,0,1024,6.4,
1,2,0,0,1024,6.4,
1,1,0,0,1024,5.6,
1,1,0,0,1024,5.6,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,1,0,0,1024,2.56,
1,2,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,0,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,3,0,0,1024,3.36,
1,0,0,0,1024,5.92,
1,1,0,0,1024,5.92,
1,1,0,0,1024,5.92,
1,1,0,0,1024,5.92,
1,0,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,2,0,0,1024,4.48,
1,0,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,2,0,0,1024,4,
1,0,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,2,0,0,1024,4.48,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
2,4,0,0,1024,4,
4,4,0,0,1024,5.28,
5,5,0,0,1024,3.68,
6,6,0,0,1024,3.04,
7,13,0,0,1024,6.08,
6,6,0,0,1024,5.76,
13,15,0,0,1024,4.32,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
7,1,0,0,1024,5.12,
18,28,0,0,1024,6.24,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
8,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
19,20,0,0,1024,5.12,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
8,17,0,0,1024,3.68,
1,0,0,0,1024,4.48,
13,7,0,0,1024,4.16,
7,7,0,0,1024,4.16,
7,7,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,0,0,0,1024,4.8,
2,8,0,0,1024,5.6,
1,0,0,0,1024,4.8,
13,21,0,0,1024,3.2,
7,8,0,0,1024,4,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
14,18,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,0,0,0,1024,5.44,
7,0,0,0,1024,3.04,
9,9,0,0,1024,4.48,
1,0,0,0,1024,5.04,
1,1,0,0,1024,5.04,
1,0,0,0,1024,5.04,
6,8,0,0,1024,5.04,
9,17,0,0,1024,4.16,
17,10,0,0,1024,4.8,
6,10,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
4,7,0,0,1024,4.64,
1,0,0,0,1024,4.96,
3,2,0,0,1024,4,
2,2,0,0,1024,3.68,
2,2,0,0,1024,4.16,
2,2,0,0,1024,6.72,
1,2,0,0,1024,5.88,
1,1,0,0,1024,6.72,
1,0,0,0,1024,6.24,
1,1,0,0,1024,6.24,
1,1,0,0,1024,6.56,
1,1,0,0,1024,5.76,
1,0,0,0,1024,6.08,
1,2,0,0,1024,6.08,
1,1,0,0,1024,3.84,
1,1,0,0,1024,6.4,
1,1,0,0,1024,6.88,
1,1,0,0,1024,3.84,
1,1,0,0,1024,4.16,
1,1,0,0,1024,5.76,
1,1,0,0,1024,6.08,
1,0,0,0,1024,6.08,
1,0,0,0,1024,7.84,
1,3,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,0,0,0,1024,7.2,
1,4,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,0,0,0,1024,4,
1,1,0,0,1024,4,
1,5,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,5.12,
1,1,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,3,0,0,1024,5.44,
1,0,0,0,1024,5.92,
1,1,0,0,1024,5.92,
1,1,0,0,1024,5.92,
1,1,0,0,1024,2.72,
1,1,0,0,1024,3.2,
1,2,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,1,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,3,0,0,1024,4.64,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,5,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,0,0,0,1024,5.6,
1,1,0,0,1024,5.6,
