IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,1,0,0,512,4.64,
1,4,0,0,512,4.64,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,1,0,0,512,3.68,
1,9,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,8,0,0,512,7.52,
1,0,0,0,512,7.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.68,
1,1,0,0,512,3.68,
1,4,0,0,512,3.68,
1,0,0,0,512,6.08,
1,0,0,0,512,6.08,
1,0,0,0,512,6.08,
1,0,0,0,512,6.08,
1,0,0,0,512,6.08,
1,8,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.48,
1,5,0,0,512,4.48,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,12,0,0,512,3.52,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,2,0,0,512,3.52,
1,1,0,0,512,3.52,
1,3,0,0,512,3.52,
5,5,0,0,512,4.96,
2,2,0,0,512,5.6,
1,3,0,0,512,4.96,
4,2,0,0,512,5.28,
1,1,0,0,512,3.84,
1,4,0,0,512,3.84,
6,6,0,0,512,3.68,
1,0,0,0,512,3.68,
2,0,0,0,512,4,
5,11,0,0,512,4.64,
6,0,0,0,512,5.76,
4,5,0,0,512,5.76,
1,0,0,0,512,5.12,
4,6,0,0,512,5.6,
1,0,0,0,512,5.6,
1,0,0,0,512,4.64,
2,2,0,0,512,2.56,
3,3,0,0,512,5.76,
2,3,0,0,512,5.28,
1,0,0,0,512,5.28,
6,7,0,0,512,5.44,
1,0,0,0,512,5.12,
3,8,0,0,512,5.12,
5,0,0,0,512,4.96,
1,1,0,0,512,3.84,
1,1,0,0,512,3.2,
1,1,0,0,512,4.48,
1,1,0,0,512,5.12,
5,10,0,0,512,6.72,
5,0,0,0,512,6.4,
1,3,0,0,512,2.56,
5,1,0,0,512,2.56,
2,4,0,0,512,3.84,
1,4,0,0,512,1.92,
1,0,0,0,512,5.12,
2,0,0,0,512,5.12,
6,6,0,0,512,5.76,
1,0,0,0,512,3.36,
5,8,0,0,512,3.36,
2,0,0,0,512,5.92,
3,3,0,0,512,5.28,
1,1,0,0,512,4.64,
1,1,0,0,512,4.64,
4,9,0,0,512,5.12,
1,0,0,0,512,6.56,
4,1,0,0,512,6.56,
2,3,0,0,512,5.28,
1,0,0,0,512,7.36,
2,4,0,0,512,4.16,
1,0,0,0,512,4.32,
5,4,0,0,512,4.32,
3,4,0,0,512,6.08,
1,0,0,0,512,6.08,
2,6,0,0,512,5.92,
1,0,0,0,512,3.68,
4,0,0,0,512,3.68,
10,16,0,0,512,3.04,
7,0,0,0,512,4.16,
3,3,0,0,512,5.44,
1,3,0,0,512,6.24,
1,0,0,0,512,6.88,
1,0,0,0,512,4,
2,3,0,0,512,4,
2,3,0,0,512,5.92,
1,2,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.8,
3,8,0,0,512,5.28,
1,0,0,0,512,3.52,
5,1,0,0,512,3.52,
4,4,0,0,512,4.8,
1,3,0,0,512,4.48,
4,3,0,0,512,6.08,
4,8,0,0,512,4.16,
5,0,0,0,512,3.84,
1,0,0,0,512,3.52,
2,7,0,0,512,3.52,
4,0,0,0,512,4.64,
2,2,0,0,512,5.44,
3,3,0,0,512,5.44,
3,3,0,0,512,5.76,
1,1,0,0,512,6.56,
2,2,0,0,512,3.36,
