IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,2048,2.72,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,3,0,0,2048,4.8,
1,2,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,1,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,2,0,0,2048,6.08,
1,0,0,0,2048,6.24,
1,2,0,0,2048,6.24,
1,2,0,0,2048,6.24,
1,0,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,7.2,
1,0,0,0,2048,5.44,
1,3,0,0,2048,5.44,
1,0,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,0,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,6,0,0,2048,5.28,
1,0,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,0,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,0,0,0,2048,7.2,
1,1,0,0,2048,7.2,
1,3,0,0,2048,7.2,
1,1,0,0,2048,5.92,
1,3,0,0,2048,5.92,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,6.56,
1,1,0,0,2048,6.56,
1,0,0,0,2048,6.56,
1,1,0,0,2048,6.56,
1,1,0,0,2048,6.56,
1,7,0,0,2048,6.56,
1,0,0,0,2048,7.36,
1,0,0,0,2048,7.36,
1,0,0,0,2048,7.36,
1,0,0,0,2048,7.36,
1,0,0,0,2048,6.08,
1,1,0,0,2048,6.08,
3,4,0,0,2048,6.08,
5,5,0,0,2048,6.4,
9,10,0,0,2048,6.88,
1,0,0,0,2048,6.88,
2,2,0,0,2048,5.28,
4,9,0,0,2048,5.6,
6,1,0,0,2048,5.44,
5,5,0,0,2048,5.44,
2,2,0,0,2048,6.88,
1,1,0,0,2048,6.56,
2,2,0,0,2048,4.96,
3,3,0,0,2048,6.56,
1,1,0,0,2048,7.2,
3,4,0,0,2048,7.2,
2,2,0,0,2048,7.52,
1,2,0,0,2048,5.28,
3,2,0,0,2048,8.96,
2,3,0,0,2048,5.76,
1,0,0,0,2048,7.68,
1,1,0,0,2048,7.68,
2,2,0,0,2048,7.68,
4,4,0,0,2048,7.36,
5,5,0,0,2048,5.12,
2,2,0,0,2048,6.72,
1,0,0,0,2048,6.72,
7,7,0,0,2048,6.56,
1,1,0,0,2048,6.56,
4,5,0,0,2048,6.4,
2,1,0,0,2048,6.4,
3,7,0,0,2048,5.6,
4,0,0,0,2048,5.12,
5,5,0,0,2048,8.16,
4,4,0,0,2048,5.28,
2,2,0,0,2048,4.8,
2,4,0,0,2048,6.88,
5,3,0,0,2048,7.36,
1,1,0,0,2048,7.36,
3,3,0,0,2048,7.2,
2,2,0,0,2048,6.08,
3,3,0,0,2048,6.08,
3,3,0,0,2048,5.44,
4,4,0,0,2048,3.68,
5,5,0,0,2048,6.08,
2,2,0,0,2048,5.44,
6,6,0,0,2048,3.52,
5,5,0,0,2048,8.16,
1,0,0,0,2048,8.16,
2,3,0,0,2048,6.08,
1,1,0,0,2048,7.57333,
1,0,0,0,2048,8.32,
1,3,0,0,2048,4.88,
1,1,0,0,2048,6.4,
1,1,0,0,2048,7.52,
1,1,0,0,2048,7.52,
1,3,0,0,2048,6.08,
1,0,0,0,2048,6.08,
3,0,0,0,2048,6.08,
3,4,0,0,2048,4.96,
1,1,0,0,2048,5.44,
1,1,0,0,2048,5.12,
3,3,0,0,2048,5.12,
6,6,0,0,2048,4.16,
8,8,0,0,2048,8.32,
6,6,0,0,2048,2.88,
1,1,0,0,2048,4.48,
3,3,0,0,2048,6.4,
1,1,0,0,2048,4.48,
3,3,0,0,2048,6.72,
3,3,0,0,2048,4.8,
1,0,0,0,2048,4.8,
