IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,2048,3.68,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,2,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,1.76,
1,0,0,0,2048,1.76,
1,7,0,0,2048,1.76,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,2,0,0,2048,4.32,
1,0,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,3,0,0,2048,4.96,
1,0,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,2,0,0,2048,2.72,
1,5,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,2,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.48,
1,0,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,6,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,11,0,0,2048,3.2,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,10,0,0,2048,4.48,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
5,0,0,0,2048,5.44,
1,0,0,0,2048,3.52,
6,11,0,0,2048,3.52,
5,2,0,0,2048,4,
1,0,0,0,2048,3.36,
1,1,0,0,2048,3.68,
2,2,0,0,2048,3.68,
3,1,0,0,2048,4.32,
2,4,0,0,2048,4.32,
4,6,0,0,2048,3.52,
4,2,0,0,2048,4.32,
3,3,0,0,2048,6.4,
1,0,0,0,2048,4,
2,3,0,0,2048,3.84,
1,4,0,0,2048,5.44,
1,0,0,0,2048,4.48,
2,0,0,0,2048,4.48,
1,1,0,0,2048,4.48,
3,3,0,0,2048,4.48,
1,2,0,0,2048,4.64,
3,2,0,0,2048,4.8,
7,7,0,0,2048,5.44,
1,1,0,0,2048,3.36,
4,4,0,0,2048,4.16,
3,4,0,0,2048,1.44,
1,1,0,0,2048,6.4,
2,1,0,0,2048,6.4,
1,1,0,0,2048,6.4,
11,11,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,3,0,0,2048,5.12,
2,3,0,0,2048,5.44,
2,0,0,0,2048,4.32,
1,1,0,0,2048,3.52,
2,4,0,0,2048,5.44,
2,1,0,0,2048,4.96,
2,2,0,0,2048,4.32,
1,0,0,0,2048,4.64,
3,5,0,0,2048,5.92,
1,2,0,0,2048,5.12,
1,0,0,0,2048,4.48,
4,1,0,0,2048,5.28,
5,7,0,0,2048,5.44,
1,1,0,0,2048,5.28,
3,3,0,0,2048,5.28,
5,7,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,5.76,
2,3,0,0,2048,4.32,
2,0,0,0,2048,3.68,
