IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,512,2.56,
1,0,0,0,512,2.56,
1,0,0,0,512,2.56,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,2,0,0,512,3.68,
1,1,0,0,512,3.36,
1,1,0,0,512,3.36,
1,0,0,0,512,3.36,
1,2,0,0,512,5.76,
1,1,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,1.76,
1,1,0,0,512,1.76,
1,3,0,0,512,1.76,
1,3,0,0,512,1.76,
1,1,0,0,512,1.76,
1,3,0,0,512,1.76,
1,0,0,0,512,1.76,
1,0,0,0,512,1.76,
1,0,0,0,512,1.76,
1,0,0,0,512,3.84,
1,1,0,0,512,3.04,
1,1,0,0,512,3.04,
1,1,0,0,512,3.04,
1,3,0,0,512,3.04,
1,0,0,0,512,3.04,
1,2,0,0,512,6.4,
1,0,0,0,512,6.4,
1,0,0,0,512,6.4,
1,2,0,0,512,3.36,
1,0,0,0,512,5.28,
1,2,0,0,512,5.28,
1,0,0,0,512,5.28,
1,1,0,0,512,4.32,
1,1,0,0,512,4.32,
1,1,0,0,512,4.32,
1,1,0,0,512,4.32,
1,4,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,4,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,4,0,0,512,4.16,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,4,
1,6,0,0,512,4,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
2,15,0,0,512,4.16,
7,0,0,0,512,5.92,
1,0,0,0,512,5.28,
2,3,0,0,512,5.28,
5,4,0,0,512,3.52,
8,8,0,0,512,3.52,
1,1,0,0,512,3.52,
2,1,0,0,512,3.52,
3,5,0,0,512,4.16,
3,5,0,0,512,4.16,
1,0,0,0,512,4.8,
5,2,0,0,512,3.84,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
3,3,0,0,512,4.48,
1,0,0,0,512,4.48,
7,10,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,5.44,
1,1,0,0,512,5.6,
4,4,0,0,512,3.84,
1,3,0,0,512,5.6,
1,2,0,0,512,5.12,
1,0,0,0,512,4,
5,3,0,0,512,4.8,
7,9,0,0,512,2.72,
1,0,0,0,512,2.72,
2,1,0,0,512,2.88,
1,3,0,0,512,2.88,
4,6,0,0,512,5.12,
1,0,0,0,512,5.28,
4,0,0,0,512,5.28,
3,4,0,0,512,5.52,
1,1,0,0,512,4,
1,0,0,0,512,4.48,
2,2,0,0,512,4.48,
7,8,0,0,512,5.28,
1,0,0,0,512,5.28,
6,7,0,0,512,5.28,
1,2,0,0,512,4.64,
1,0,0,0,512,4.64,
3,5,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,2.24,
2,0,0,0,512,5.44,
7,11,0,0,512,5.44,
6,4,0,0,512,5.76,
1,2,0,0,512,4.64,
2,2,0,0,512,5.68,
1,0,0,0,512,4.48,
4,4,0,0,512,4.48,
5,5,0,0,512,4.96,
1,1,0,0,512,5.12,
3,3,0,0,512,5.12,
4,4,0,0,512,4.16,
2,2,0,0,512,5.92,
3,3,0,0,512,6.24,
1,2,0,0,512,4.64,
1,0,0,0,512,4,
