IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,6,0,0,512,3.52,
1,1,0,0,512,2.4,
1,0,0,0,512,2.4,
1,0,0,0,512,2.4,
1,0,0,0,512,2.4,
1,0,0,0,512,2.4,
1,0,0,0,512,2.4,
1,0,0,0,512,2.4,
1,8,0,0,512,3.84,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,0,0,0,512,3.2,
1,1,0,0,512,3.2,
1,1,0,0,512,3.2,
1,2,0,0,512,3.2,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,1,0,0,512,2.72,
1,1,0,0,512,2.72,
1,1,0,0,512,2.72,
1,5,0,0,512,2.72,
1,0,0,0,512,2.72,
1,0,0,0,512,2.72,
1,0,0,0,512,8.48,
1,0,0,0,512,8.48,
1,1,0,0,512,3.68,
1,1,0,0,512,3.68,
1,0,0,0,512,3.68,
1,4,0,0,512,4.64,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,1,0,0,512,5.6,
1,0,0,0,512,5.6,
1,1,0,0,512,5.6,
1,1,0,0,512,5.6,
1,0,0,0,512,5.6,
1,2,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,2,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,4,0,0,512,4.8,
1,1,0,0,512,4.96,
1,1,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,1,0,0,512,3.52,
1,1,0,0,512,3.52,
1,1,0,0,512,3.52,
1,1,0,0,512,3.52,
1,7,0,0,512,3.52,
1,0,0,0,512,5.12,
1,1,0,0,512,5.12,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,1,0,0,512,5.12,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,3.04,
1,1,0,0,512,3.04,
1,1,0,0,512,3.04,
1,0,0,0,512,5.12,
1,1,0,0,512,5.12,
1,1,0,0,512,5.12,
1,1,0,0,512,5.12,
1,1,0,0,512,5.12,
1,1,0,0,512,5.12,
1,2,0,0,512,5.12,
5,8,0,0,512,5.12,
3,0,0,0,512,5.44,
2,2,0,0,512,6.24,
4,4,0,0,512,5.12,
3,3,0,0,512,5.6,
2,2,0,0,512,5.12,
1,0,0,0,512,5.6,
3,4,0,0,512,4.16,
1,3,0,0,512,5.76,
1,0,0,0,512,3.68,
3,2,0,0,512,5.76,
1,1,0,0,512,4,
1,1,0,0,512,3.68,
5,5,0,0,512,3.68,
1,0,0,0,512,5.92,
3,4,0,0,512,5.92,
3,3,0,0,512,4.96,
2,2,0,0,512,5.28,
4,8,0,0,512,2.4,
10,6,0,0,512,3.2,
1,0,0,0,512,3.2,
4,5,0,0,512,5.92,
5,5,0,0,512,6.08,
6,6,0,0,512,3.68,
1,1,0,0,512,5.28,
1,1,0,0,512,4.64,
1,0,0,0,512,5.28,
1,6,0,0,512,5.28,
