IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,2048,3.68,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,4,0,0,2048,3.52,
1,1,0,0,2048,4,
1,0,0,0,2048,2.88,
1,1,0,0,2048,2.88,
1,1,0,0,2048,2.88,
1,0,0,0,2048,3.2,
1,3,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,5,0,0,2048,4.32,
1,1,0,0,2048,6.08,
1,2,0,0,2048,6.08,
1,0,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,2,0,0,2048,5.76,
1,1,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,0,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,5,0,0,2048,3.52,
1,0,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,0,0,0,2048,4,
1,5,0,0,2048,4,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,2.56,
1,1,0,0,2048,2.56,
1,0,0,0,2048,2.56,
1,8,0,0,2048,2.56,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,2,0,0,2048,4.32,
1,1,0,0,2048,6.24,
1,0,0,0,2048,6.24,
1,1,0,0,2048,6.24,
1,2,0,0,2048,6.24,
1,1,0,0,2048,6.24,
1,0,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,2,0,0,2048,4,
1,0,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,2,0,0,2048,5.28,
1,0,0,0,2048,5.12,
4,5,0,0,2048,5.12,
2,2,0,0,2048,5.12,
5,6,0,0,2048,3.04,
1,0,0,0,2048,5.76,
6,7,0,0,2048,4.48,
3,2,0,0,2048,4,
3,7,0,0,2048,4.8,
4,0,0,0,2048,4.32,
2,2,0,0,2048,5.6,
1,1,0,0,2048,4.32,
6,6,0,0,2048,6.88,
1,1,0,0,2048,4,
1,1,0,0,2048,1.76,
6,6,0,0,2048,5.28,
1,0,0,0,2048,4.48,
3,5,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,4,0,0,2048,4.16,
2,3,0,0,2048,4,
3,1,0,0,2048,5.28,
1,0,0,0,2048,5.28,
2,3,0,0,2048,4.96,
3,2,0,0,2048,6.4,
4,4,0,0,2048,4.64,
1,3,0,0,2048,5.44,
2,0,0,0,2048,5.44,
3,3,0,0,2048,4.16,
3,2,0,0,2048,4.96,
4,3,0,0,2048,2.72,
7,11,0,0,2048,3.2,
1,0,0,0,2048,6.56,
2,0,0,0,2048,6.56,
2,2,0,0,2048,4.48,
3,3,0,0,2048,2.72,
2,3,0,0,2048,5.12,
3,2,0,0,2048,4.48,
1,2,0,0,2048,5.28,
1,1,0,0,2048,5.28,
