IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,5,0,0,2048,2.4,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,2,0,0,2048,1.6,
1,2,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.04,
1,1,0,0,2048,3.04,
1,2,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,1,0,0,2048,3.68,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,5,0,0,2048,3.2,
1,0,0,0,2048,5.44,
1,1,0,0,2048,4.96,
1,2,0,0,2048,4.32,
1,3,0,0,2048,3.68,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,3.36,
1,4,0,0,2048,4.96,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,2,0,0,2048,4.64,
1,3,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,3,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,10,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,10,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,4,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,9,0,0,2048,3.52,
8,5,0,0,2048,5.44,
1,2,0,0,2048,5.6,
1,0,0,0,2048,5.6,
2,2,0,0,2048,3.52,
1,1,0,0,2048,3.36,
1,3,0,0,2048,4.10667,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
2,3,0,0,2048,4.64,
4,3,0,0,2048,4.64,
1,0,0,0,2048,4.64,
4,8,0,0,2048,3.52,
5,1,0,0,2048,5.92,
4,6,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,3.52,
4,1,0,0,2048,5.28,
1,7,0,0,2048,5.28,
3,0,0,0,2048,5.44,
3,5,0,0,2048,3.84,
5,3,0,0,2048,4.32,
7,7,0,0,2048,5.28,
5,5,0,0,2048,4.64,
2,5,0,0,2048,4.32,
3,0,0,0,2048,4.32,
1,2,0,0,2048,3.84,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.48,
1,0,0,0,2048,5.28,
1,3,0,0,2048,5.28,
5,4,0,0,2048,4.32,
1,0,0,0,2048,3.52,
2,6,0,0,2048,3.52,
3,0,0,0,2048,3.68,
3,3,0,0,2048,4.48,
2,6,0,0,2048,1.92,
4,4,0,0,2048,6.08,
4,4,0,0,2048,3.36,
4,0,0,0,2048,5.12,
2,5,0,0,2048,4.16,
3,0,0,0,2048,4.16,
1,2,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,1,0,0,2048,5.04,
