IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,5,0,0,512,3.04,
1,0,0,0,512,3.84,
1,1,0,0,512,3.84,
1,0,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,0,0,0,512,3.2,
1,1,0,0,512,3.2,
1,5,0,0,512,3.2,
1,0,0,0,512,4.16,
1,1,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,3.68,
1,1,0,0,512,3.68,
1,5,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,1,0,0,512,4.96,
1,1,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,4.32,
1,1,0,0,512,4.32,
1,1,0,0,512,4.32,
1,3,0,0,512,4.32,
1,0,0,0,512,4.32,
1,1,0,0,512,3.52,
1,1,0,0,512,3.52,
1,3,0,0,512,3.52,
1,0,0,0,512,2.88,
1,1,0,0,512,2.88,
1,1,0,0,512,2.88,
1,0,0,0,512,2.88,
1,2,0,0,512,2.88,
1,1,0,0,512,2.88,
1,0,0,0,512,2.88,
1,1,0,0,512,4.32,
1,0,0,0,512,4.32,
1,1,0,0,512,4.32,
1,2,0,0,512,4.32,
1,1,0,0,512,4,
1,0,0,0,512,4.32,
1,2,0,0,512,4.32,
1,0,0,0,512,4.48,
1,2,0,0,512,4.48,
1,0,0,0,512,4.48,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,3.2,
1,2,0,0,512,3.2,
1,0,0,0,512,3.2,
1,1,0,0,512,3.2,
1,1,0,0,512,4.8,
1,1,0,0,512,5.92,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,0,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,2,0,0,512,2.72,
1,1,0,0,512,7.2,
1,1,0,0,512,7.2,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,0,0,0,512,2.56,
1,1,0,0,512,2.56,
1,1,0,0,512,2.56,
1,2,0,0,512,2.56,
1,6,0,0,512,2.56,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
2,0,0,0,512,4.96,
4,9,0,0,512,4.32,
6,1,0,0,512,3.68,
6,13,0,0,512,5.12,
12,12,0,0,512,5.12,
1,0,0,0,512,3.52,
6,0,0,0,512,3.52,
4,4,0,0,512,4,
2,2,0,0,512,4.48,
3,3,0,0,512,4.32,
3,3,0,0,512,4.32,
2,2,0,0,512,3.84,
1,1,0,0,512,6.56,
4,4,0,0,512,2.88,
1,1,0,0,512,2.88,
1,2,0,0,512,2.88,
5,4,0,0,512,4.16,
1,0,0,0,512,5.28,
4,6,0,0,512,5.28,
1,0,0,0,512,4.16,
1,1,0,0,512,4.16,
5,4,0,0,512,3.52,
1,2,0,0,512,3.52,
7,7,0,0,512,4.16,
1,1,0,0,512,4.16,
2,7,0,0,512,4.16,
6,1,0,0,512,4.32,
4,4,0,0,512,4.96,
5,6,0,0,512,6.24,
6,10,0,0,512,4.16,
1,0,0,0,512,4.96,
3,0,0,0,512,4.96,
5,4,0,0,512,4.8,
6,6,0,0,512,4.96,
2,2,0,0,512,4.32,
1,1,0,0,512,4.48,
3,3,0,0,512,5.28,
1,0,0,0,512,5.28,
2,3,0,0,512,4.16,
1,1,0,0,512,4.48,
3,3,0,0,512,1.44,
1,2,0,0,512,5.28,
1,0,0,0,512,5.28,
1,1,0,0,512,3.68,
4,4,0,0,512,3.52,
1,1,0,0,512,4.96,
1,1,0,0,512,4.96,
1,0,0,0,512,4.64,
1,2,0,0,512,4.64,
1,1,0,0,512,4.64,
1,1,0,0,512,4.64,
1,1,0,0,512,4.48,
2,2,0,0,512,4.64,
4,4,0,0,512,4.48,
3,3,0,0,512,5.76,
