IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,5.92,
1,0,0,0,1024,3.36,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,2,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,5.12,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,5,0,0,1024,6.56,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,4.16,
1,1,0,0,1024,6.56,
1,0,0,0,1024,6.56,
1,1,0,0,1024,6.72,
1,1,0,0,1024,6.72,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,1,0,0,1024,4.48,
1,2,0,0,1024,4.48,
1,2,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,6.4,
1,7,0,0,1024,6.4,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,4.96,
1,2,0,0,1024,4.96,
1,1,0,0,1024,4.96,
1,0,0,0,1024,5.44,
1,2,0,0,1024,5.44,
1,2,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,1,0,0,1024,4.64,
1,2,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,0,0,0,1024,6.56,
1,0,0,0,1024,6.56,
1,2,0,0,1024,6.56,
1,1,0,0,1024,6.56,
1,2,0,0,1024,6.56,
1,0,0,0,1024,6.56,
1,1,0,0,1024,4,
1,3,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
3,3,0,0,1024,5.76,
1,1,0,0,1024,4.8,
3,3,0,0,1024,4.64,
2,3,0,0,1024,4.32,
1,0,0,0,1024,4.32,
3,3,0,0,1024,3.36,
3,3,0,0,1024,4.8,
3,3,0,0,1024,5.6,
2,2,0,0,1024,7.2,
5,5,0,0,1024,4.64,
5,5,0,0,1024,4.64,
4,4,0,0,1024,4.64,
1,1,0,0,1024,2.4,
4,3,0,0,1024,2.4,
10,11,0,0,1024,4.64,
1,1,0,0,1024,4.64,
3,3,0,0,1024,6.24,
3,3,0,0,1024,5.28,
1,1,0,0,1024,5.28,
2,2,0,0,1024,7.36,
2,2,0,0,1024,3.36,
2,3,0,0,1024,5.76,
1,0,0,0,1024,5.76,
2,2,0,0,1024,5.12,
1,1,0,0,1024,4.96,
4,4,0,0,1024,6.08,
1,1,0,0,1024,3.84,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,0,0,0,1024,4.64,
2,3,0,0,1024,6.4,
5,5,0,0,1024,5.92,
3,3,0,0,1024,3.52,
2,2,0,0,1024,3.52,
1,1,0,0,1024,5.76,
8,8,0,0,1024,2.88,
1,1,0,0,1024,4.96,
3,3,0,0,1024,4.96,
3,3,0,0,1024,5.44,
2,2,0,0,1024,6.56,
3,3,0,0,1024,3.68,
3,3,0,0,1024,4.32,
1,0,0,0,1024,4.16,
2,3,0,0,1024,4.16,
1,1,0,0,1024,5.28,
1,0,0,0,1024,4.64,
4,5,0,0,1024,6.4,
1,0,0,0,1024,3.84,
1,2,0,0,1024,3.84,
3,3,0,0,1024,4,
2,3,0,0,1024,4.64,
3,2,0,0,1024,6.4,
3,3,0,0,1024,2.24,
3,3,0,0,1024,5.6,
3,3,0,0,1024,5.12,
5,5,0,0,1024,6.88,
3,3,0,0,1024,4.48,
5,5,0,0,1024,3.36,
2,3,0,0,1024,5.76,
1,0,0,0,1024,5.04,
1,1,0,0,1024,5.44,
1,2,0,0,1024,4.16,
1,1,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,1,0,0,1024,4.48,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.8,
2,2,0,0,1024,4.8,
2,2,0,0,1024,2.88,
6,6,0,0,1024,5.6,
7,7,0,0,1024,3.52,
8,8,0,0,1024,4,
8,8,0,0,1024,6.08,
3,3,0,0,1024,4.16,
2,2,0,0,1024,4.64,
2,2,0,0,1024,3.84,
1,3,0,0,1024,5.92,
1,0,0,0,1024,4.16,
5,4,0,0,1024,4.8,
1,0,0,0,1024,4,
3,4,0,0,1024,4,
2,2,0,0,1024,4.48,
1,1,0,0,1024,5.76,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.96,
1,1,0,0,1024,4.96,
4,4,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4,
1,1,0,0,1024,4.64,
3,3,0,0,1024,4.16,
2,2,0,0,1024,5.44,
2,2,0,0,1024,5.49333,
1,1,0,0,1024,5.12,
1,1,0,0,1024,5.92,
1,0,0,0,1024,5.92,
1,3,0,0,1024,6.56,
1,0,0,0,1024,5.76,
1,1,0,0,1024,3.84,
1,2,0,0,1024,3.84,
1,0,0,0,1024,6.56,
1,1,0,0,1024,6.56,
1,0,0,0,1024,6.56,
1,2,0,0,1024,4.64,
1,0,0,0,1024,5.12,
1,2,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,1,0,0,1024,3.84,
3,3,0,0,1024,4.8,
4,4,0,0,1024,3.84,
3,3,0,0,1024,4.8,
6,7,0,0,1024,5.92,
7,6,0,0,1024,5.44,
4,4,0,0,1024,5.6,
2,2,0,0,1024,5.6,
1,1,0,0,1024,4.8,
2,3,0,0,1024,5.92,
2,1,0,0,1024,4.16,
2,2,0,0,1024,4.96,
1,1,0,0,1024,4.8,
1,1,0,0,1024,4.8,
3,3,0,0,1024,4.16,
3,3,0,0,1024,5.12,
3,4,0,0,1024,4.96,
1,2,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.52,
3,3,0,0,1024,3.36,
1,2,0,0,1024,7.52,
3,2,0,0,1024,7.52,
2,2,0,0,1024,5.28,
4,4,0,0,1024,7.04,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.48,
2,1,0,0,1024,4.64,
1,0,0,0,1024,4.64,
2,3,0,0,1024,4.64,
3,3,0,0,1024,6.24,
2,2,0,0,1024,6.08,
2,2,0,0,1024,5.76,
2,2,0,0,1024,5.12,
1,1,0,0,1024,5.12,
4,4,0,0,1024,4.64,
3,3,0,0,1024,3.84,
1,0,0,0,1024,6.88,
2,3,0,0,1024,6.88,
5,5,0,0,1024,2.4,
3,3,0,0,1024,4,
1,1,0,0,1024,5.44,
1,1,0,0,1024,4.8,
2,2,0,0,1024,4.8,
1,1,0,0,1024,4.8,
3,3,0,0,1024,6.24,
1,1,0,0,1024,6.4,
1,1,0,0,1024,5.44,
1,2,0,0,1024,6.08,
3,2,0,0,1024,4,
1,1,0,0,1024,4,
2,2,0,0,1024,4,
3,3,0,0,1024,5.44,
1,1,0,0,1024,7.04,
2,2,0,0,1024,3.04,
1,2,0,0,1024,6.24,
1,1,0,0,1024,6.24,
2,2,0,0,1024,3.84,
3,3,0,0,1024,3.36,
1,1,0,0,1024,3.36,
4,4,0,0,1024,5.76,
6,5,0,0,1024,5.6,
5,3,0,0,1024,5.6,
5,7,0,0,1024,5.76,
1,1,0,0,1024,4.32,
1,1,0,0,1024,3.36,
1,1,0,0,1024,6.56,
1,1,0,0,1024,6.56,
2,2,0,0,1024,6.56,
1,1,0,0,1024,6.56,
3,4,0,0,1024,5.12,
1,0,0,0,1024,6.08,
1,2,0,0,1024,6.08,
1,0,0,0,1024,4.48,
1,2,0,0,1024,4.48,
1,1,0,0,1024,4.32,
1,1,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,0,0,0,1024,3.04,
2,2,0,0,1024,4.16,
2,4,0,0,1024,4.16,
9,8,0,0,1024,6.56,
1,0,0,0,1024,6.56,
5,6,0,0,1024,5.6,
3,3,0,0,1024,4.32,
1,1,0,0,1024,6.08,
1,0,0,0,1024,5.12,
2,2,0,0,1024,4.16,
3,3,0,0,1024,5.12,
1,0,0,0,1024,5.12,
2,3,0,0,1024,5.92,
1,1,0,0,1024,4.96,
1,0,0,0,1024,6.24,
1,2,0,0,1024,6.24,
