IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,3,0,0,2048,3.04,
1,2,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,2.4,
1,0,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,3,0,0,2048,5.44,
1,0,0,0,2048,4.48,
1,3,0,0,2048,2.88,
1,2,0,0,2048,3.04,
1,1,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,0,0,0,2048,4.8,
1,2,0,0,2048,4.8,
1,1,0,0,2048,3.04,
1,1,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,1,0,0,2048,5.6,
1,1,0,0,2048,5.6,
1,1,0,0,2048,5.6,
1,1,0,0,2048,5.6,
1,1,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,1,0,0,2048,5.6,
1,10,0,0,2048,5.6,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,2,0,0,2048,4.16,
1,2,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,5.12,
1,2,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,4.8,
1,2,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,11,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.48,
4,5,0,0,2048,4.48,
1,3,0,0,2048,4.64,
2,0,0,0,2048,4.64,
4,7,0,0,2048,5.6,
3,1,0,0,2048,5.28,
5,3,0,0,2048,3.84,
3,5,0,0,2048,2.24,
4,3,0,0,2048,5.12,
2,3,0,0,2048,4.64,
3,2,0,0,2048,4.64,
1,2,0,0,2048,6.4,
3,2,0,0,2048,4.16,
3,8,0,0,2048,3.2,
5,0,0,0,2048,6.56,
3,3,0,0,2048,5.12,
2,2,0,0,2048,5.12,
1,1,0,0,2048,5.28,
2,0,0,0,2048,5.28,
4,6,0,0,2048,5.12,
1,0,0,0,2048,3.04,
3,4,0,0,2048,5.28,
1,1,0,0,2048,5.28,
3,3,0,0,2048,5.28,
2,2,0,0,2048,4.8,
4,4,0,0,2048,4.48,
5,5,0,0,2048,4.16,
4,5,0,0,2048,1.92,
4,3,0,0,2048,4.96,
5,5,0,0,2048,4.48,
2,2,0,0,2048,5.28,
1,1,0,0,2048,4,
1,0,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,2,0,0,2048,6.08,
1,3,0,0,2048,4.32,
4,2,0,0,2048,4.32,
1,1,0,0,2048,3.04,
1,1,0,0,2048,5.12,
3,3,0,0,2048,4,
4,4,0,0,2048,5.92,
1,1,0,0,2048,3.68,
3,2,0,0,2048,3.68,
2,4,0,0,2048,4.64,
1,0,0,0,2048,3.36,
1,1,0,0,2048,1.6,
1,1,0,0,2048,6.72,
4,3,0,0,2048,6.72,
2,3,0,0,2048,5.44,
4,12,0,0,2048,2.88,
8,0,0,0,2048,6.08,
4,4,0,0,2048,3.68,
1,2,0,0,2048,3.68,
2,1,0,0,2048,5.44,
1,1,0,0,2048,4,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,6.24,
1,1,0,0,2048,3.04,
1,1,0,0,2048,5.28,
1,1,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,3,0,0,2048,3.68,
1,0,0,0,2048,5.6,
1,1,0,0,2048,5.6,
1,2,0,0,2048,3.68,
2,1,0,0,2048,2.4,
3,3,0,0,2048,5.44,
6,8,0,0,2048,5.12,
6,4,0,0,2048,4.96,
1,3,0,0,2048,4.8,
1,0,0,0,2048,4.48,
1,0,0,0,2048,5.28,
2,2,0,0,2048,5.28,
2,3,0,0,2048,3.84,
3,3,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,1,0,0,2048,5.28,
1,0,0,0,2048,4.48,
7,8,0,0,2048,4,
1,1,0,0,2048,6.4,
2,6,0,0,2048,6.4,
4,0,0,0,2048,6.24,
1,1,0,0,2048,2.4,
2,2,0,0,2048,5.28,
1,4,0,0,2048,5.28,
8,5,0,0,2048,4.48,
1,1,0,0,2048,4.16,
8,12,0,0,2048,4.16,
7,3,0,0,2048,4,
1,1,0,0,2048,5.12,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4.48,
2,3,0,0,2048,4.48,
4,4,0,0,2048,3.84,
1,1,0,0,2048,5.6,
1,1,0,0,2048,4.16,
2,2,0,0,2048,3.04,
1,2,0,0,2048,6.08,
1,0,0,0,2048,3.68,
1,2,0,0,2048,5.6,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
3,0,0,0,2048,3.68,
3,10,0,0,2048,4.8,
6,0,0,0,2048,4.96,
3,6,0,0,2048,6.24,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,1,0,0,2048,5.6,
2,2,0,0,2048,5.6,
2,2,0,0,2048,5.92,
1,1,0,0,2048,4.32,
2,2,0,0,2048,5.92,
2,2,0,0,2048,5.76,
1,1,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,0,0,0,2048,4.8,
2,4,0,0,2048,4.8,
1,2,0,0,2048,3.68,
1,0,0,0,2048,4.48,
1,1,0,0,2048,3.04,
3,6,0,0,2048,5.76,
1,0,0,0,2048,5.28,
4,1,0,0,2048,5.28,
15,15,0,0,2048,3.68,
1,1,0,0,2048,4.48,
2,2,0,0,2048,4.48,
1,1,0,0,2048,4,
1,1,0,0,2048,4.96,
1,1,0,0,2048,6.08,
1,1,0,0,2048,4.16,
4,6,0,0,2048,3.68,
1,0,0,0,2048,6.08,
1,0,0,0,2048,6.08,
3,0,0,0,2048,6.08,
3,6,0,0,2048,4.8,
