IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,5,0,0,1024,3.04,
1,0,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,3,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,0,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,3,0,0,1024,5.44,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,5.44,
1,2,0,0,1024,5.44,
1,2,0,0,1024,3.04,
1,0,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,2,0,0,1024,4.32,
1,0,0,0,1024,3.2,
1,2,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,0,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,2,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,2,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,2,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,0,0,0,1024,4.48,
1,2,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,2,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,2,0,0,1024,4.32,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,6,0,0,1024,5.44,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,0,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,5,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,1,0,0,1024,5.12,
1,2,0,0,1024,5.12,
1,0,0,0,1024,4.16,
1,2,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,4,0,0,1024,4.16,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,2,0,0,1024,3.84,
3,0,0,0,1024,3.84,
7,7,0,0,1024,4.8,
2,2,0,0,1024,4.64,
3,2,0,0,1024,4.8,
2,3,0,0,1024,5.6,
3,2,0,0,1024,1.92,
1,3,0,0,1024,1.92,
4,3,0,0,1024,4.48,
3,6,0,0,1024,5.28,
3,0,0,0,1024,4.8,
3,3,0,0,1024,4.64,
4,4,0,0,1024,6.08,
5,5,0,0,1024,4.64,
2,2,0,0,1024,4.32,
2,2,0,0,1024,4.8,
7,8,0,0,1024,5.44,
1,0,0,0,1024,5.44,
3,3,0,0,1024,4.8,
3,4,0,0,1024,3.04,
3,3,0,0,1024,5.76,
1,2,0,0,1024,4.16,
2,2,0,0,1024,4.48,
1,1,0,0,1024,4.96,
1,0,0,0,1024,7.52,
3,4,0,0,1024,3.68,
1,0,0,0,1024,3.36,
1,2,0,0,1024,3.36,
3,2,0,0,1024,2.88,
3,5,0,0,1024,4.16,
4,0,0,0,1024,4.16,
6,10,0,0,1024,5.76,
4,0,0,0,1024,5.76,
3,5,0,0,1024,4.64,
2,2,0,0,1024,5.6,
3,2,0,0,1024,5.6,
1,0,0,0,1024,5.6,
2,3,0,0,1024,7.36,
1,1,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,2,0,0,1024,5.44,
3,2,0,0,1024,3.52,
1,0,0,0,1024,4.8,
1,4,0,0,1024,4.8,
6,4,0,0,1024,2.88,
1,0,0,0,1024,2.88,
5,6,0,0,1024,3.84,
4,4,0,0,1024,5.44,
2,2,0,0,1024,5.44,
5,5,0,0,1024,5.6,
5,5,0,0,1024,6.4,
4,4,0,0,1024,6.08,
2,2,0,0,1024,3.04,
1,1,0,0,1024,6.72,
2,2,0,0,1024,3.52,
1,1,0,0,1024,5.92,
2,2,0,0,1024,4.32,
2,2,0,0,1024,4.64,
1,1,0,0,1024,4.96,
2,2,0,0,1024,4.96,
4,4,0,0,1024,6.08,
2,2,0,0,1024,3.2,
2,2,0,0,1024,3.84,
4,4,0,0,1024,4.16,
1,0,0,0,1024,4.16,
3,4,0,0,1024,2.24,
5,5,0,0,1024,5.12,
5,5,0,0,1024,4.48,
5,5,0,0,1024,5.6,
4,4,0,0,1024,5.28,
1,1,0,0,1024,5.92,
1,0,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,2,0,0,1024,3.36,
1,1,0,0,1024,2.88,
1,1,0,0,1024,4.8,
3,3,0,0,1024,5.92,
1,1,0,0,1024,4.48,
1,1,0,0,1024,2.88,
1,1,0,0,1024,5.76,
1,1,0,0,1024,6.4,
5,5,0,0,1024,4,
1,1,0,0,1024,4,
6,6,0,0,1024,5.76,
1,1,0,0,1024,3.36,
1,0,0,0,1024,4.96,
1,2,0,0,1024,4.96,
2,2,0,0,1024,4.8,
1,1,0,0,1024,7.52,
6,6,0,0,1024,7.52,
9,9,0,0,1024,4,
1,1,0,0,1024,5.28,
1,1,0,0,1024,6.72,
1,0,0,0,1024,6.72,
1,2,0,0,1024,6.72,
1,1,0,0,1024,6.72,
3,0,0,0,1024,6.72,
2,6,0,0,1024,4.8,
2,1,0,0,1024,4.48,
2,3,0,0,1024,4.32,
2,2,0,0,1024,4,
6,5,0,0,1024,5.44,
1,0,0,0,1024,5.44,
3,4,0,0,1024,2.72,
1,0,0,0,1024,2.72,
2,3,0,0,1024,4.32,
1,0,0,0,1024,4.32,
6,8,0,0,1024,4.48,
3,2,0,0,1024,4.48,
5,5,0,0,1024,2.88,
1,1,0,0,1024,5.12,
3,6,0,0,1024,5.44,
3,0,0,0,1024,4.16,
1,2,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,1,0,0,1024,6.08,
2,2,0,0,1024,3.04,
3,4,0,0,1024,6.08,
1,1,0,0,1024,2.56,
2,0,0,0,1024,5.44,
4,5,0,0,1024,4,
2,2,0,0,1024,4.8,
1,0,0,0,1024,4.8,
3,7,0,0,1024,1.28,
3,0,0,0,1024,5.44,
1,7,0,0,1024,7.68,
6,0,0,0,1024,3.2,
6,6,0,0,1024,4.96,
1,1,0,0,1024,4.48,
2,2,0,0,1024,4.48,
1,1,0,0,1024,7.2,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.84,
1,2,0,0,1024,6.24,
1,1,0,0,1024,6.24,
1,0,0,0,1024,2.88,
1,0,0,0,1024,2.88,
5,9,0,0,1024,2.88,
3,1,0,0,1024,5.92,
2,2,0,0,1024,4,
1,1,0,0,1024,4.96,
3,3,0,0,1024,3.04,
1,0,0,0,1024,1.6,
5,5,0,0,1024,4.8,
1,0,0,0,1024,4.16,
2,3,0,0,1024,4.16,
2,2,0,0,1024,4.48,
5,8,0,0,1024,4.16,
4,0,0,0,1024,6.72,
5,6,0,0,1024,4.96,
1,1,0,0,1024,5.6,
1,1,0,0,1024,3.36,
1,1,0,0,1024,5.44,
1,1,0,0,1024,4,
1,1,0,0,1024,3.84,
1,1,0,0,1024,7.04,
1,1,0,0,1024,7.04,
1,1,0,0,1024,7.04,
1,1,0,0,1024,7.04,
1,0,0,0,1024,4.32,
4,4,0,0,1024,4.32,
4,5,0,0,1024,3.36,
1,1,0,0,1024,4.48,
3,2,0,0,1024,3.36,
2,4,0,0,1024,3.36,
5,6,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,1,0,0,1024,5.76,
1,6,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,0,0,0,1024,3.84,
3,0,0,0,1024,5.6,
1,1,0,0,1024,5.6,
4,6,0,0,1024,6.4,
1,0,0,0,1024,6.4,
3,3,0,0,1024,6.4,
4,4,0,0,1024,4.96,
2,0,0,0,1024,4.96,
3,4,0,0,1024,6.56,
8,8,0,0,1024,4.16,
1,1,0,0,1024,2.24,
1,2,0,0,1024,4.8,
1,0,0,0,1024,4.48,
5,4,0,0,1024,5.12,
1,6,0,0,1024,5.12,
5,0,0,0,1024,4.48,
6,8,0,0,1024,5.92,
1,1,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,2,0,0,1024,3.36,
3,2,0,0,1024,3.68,
1,1,0,0,1024,5.6,
1,1,0,0,1024,3.36,
1,1,0,0,1024,7.2,
1,0,0,0,1024,7.2,
4,6,0,0,1024,3.84,
3,3,0,0,1024,3.84,
1,0,0,0,1024,4.48,
1,1,0,0,1024,7.52,
4,4,0,0,1024,1.76,
2,2,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,2,0,0,1024,4.16,
4,4,0,0,1024,4.16,
1,2,0,0,1024,8.32,
5,4,0,0,1024,4.96,
1,0,0,0,1024,5.44,
4,5,0,0,1024,6.88,
1,1,0,0,1024,4,
1,0,0,0,1024,4.16,
1,2,0,0,1024,4.16,
2,2,0,0,1024,4.64,
3,4,0,0,1024,4.64,
7,6,0,0,1024,4.48,
3,4,0,0,1024,4.96,
1,0,0,0,1024,4.8,
2,2,0,0,1024,4.48,
1,0,0,0,1024,5.92,
2,3,0,0,1024,5.92,
3,3,0,0,1024,2.08,
1,0,0,0,1024,2.08,
3,4,0,0,1024,4.48,
3,3,0,0,1024,4.64,
3,3,0,0,1024,4.32,
5,5,0,0,1024,4.48,
1,1,0,0,1024,5.12,
1,2,0,0,1024,5.12,
1,1,0,0,1024,5.6,
1,1,0,0,1024,5.6,
5,4,0,0,1024,5.6,
4,5,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,2,0,0,1024,4.96,
2,1,0,0,1024,4.16,
8,12,0,0,1024,6.88,
1,0,0,0,1024,3.68,
3,0,0,0,1024,3.68,
1,1,0,0,1024,3.68,
2,2,0,0,1024,4.8,
3,2,0,0,1024,5.28,
5,8,0,0,1024,5.6,
1,0,0,0,1024,5.6,
3,3,0,0,1024,4.8,
1,1,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,2,0,0,1024,2.72,
1,1,0,0,1024,5.44,
1,1,0,0,1024,5.92,
1,1,0,0,1024,3.04,
3,1,0,0,1024,3.04,
4,5,0,0,1024,7.2,
4,3,0,0,1024,3.36,
4,7,0,0,1024,4.16,
1,0,0,0,1024,5.44,
1,2,0,0,1024,5.44,
3,2,0,0,1024,4.16,
3,3,0,0,1024,6.56,
2,1,0,0,1024,3.36,
2,2,0,0,1024,5.92,
3,3,0,0,1024,5.6,
1,1,0,0,1024,5.6,
9,9,0,0,1024,4,
1,0,0,0,1024,4.96,
2,6,0,0,1024,4.32,
4,2,0,0,1024,5.76,
4,1,0,0,1024,5.12,
2,4,0,0,1024,5.28,
2,2,0,0,1024,4.32,
1,3,0,0,1024,4.32,
1,0,0,0,1024,4,
1,1,0,0,1024,4.8,
2,2,0,0,1024,4.64,
2,2,0,0,1024,4.48,
1,0,0,0,1024,4.48,
3,3,0,0,1024,6.72,
4,4,0,0,1024,5.44,
1,2,0,0,1024,4,
1,1,0,0,1024,1.76,
1,1,0,0,1024,5.6,
6,12,0,0,1024,3.36,
1,0,0,0,1024,3.36,
