max_ir, 18,
mbw, 0.32566568140831226,
avg_st, 0,
avg_e2e, 0,
e2e_90, 0,
nic_rb_mr, 1.0,
nic_lb_mr, 0.0,
ddio_ways_mr, 0.1753572722708266,
non_ddio_ways_mr, 0.01398920234644313,
wr_lat_avg, 212.59436284239777,
rd_lat_avg, 102.23065105078496,
mh_ipcs, 0.026866796853983736,
mh_cCycle_ratio, 0.009746313202932594,
mh_lcpc, 0.0,
NNF_l3_mr, 0.02912806566897715,
app_dirty_evict, 9162.0,
rb_dirty_evict, 1571.0,
lb_dirty_evict, 1827.0,
lb_mem_access, 1827.0,
rb_mem_access, 1571.0,
NF_app_mem_access, 329.0,
memhog_app_mem_access, 136201.0,
