max_ir, 14,
mbw, 8.573775262740888,
avg_st, 0,
avg_e2e, 0,
e2e_90, 0,
nic_rb_mr, 0.9626491640050676,
nic_lb_mr, 0.0,
ddio_ways_mr, 0.23344709461339683,
non_ddio_ways_mr, 0.002333801576211779,
wr_lat_avg, 170.7171916732588,
rd_lat_avg, 447.1503664088234,
mh_ipcs, 0.030214493688393324,
mh_cCycle_ratio, 0.01777044781713178,
mh_lcpc, 0.0,
NNF_l3_mr, 0.004056433314694751,
app_dirty_evict, 10923.0,
rb_dirty_evict, 7510708.0,
lb_dirty_evict, 11.0,
lb_mem_access, 9245.0,
rb_mem_access, 86033.0,
NF_app_mem_access, 101011.0,
memhog_app_mem_access, 21945.0,
