IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
1,0,0,0,1024,5.92,
1,3,0,0,1024,5.92,
1,1,0,0,1024,3.36,
4,3,0,0,1024,3.36,
1,0,0,0,1024,3.36,
3,5,0,0,1024,5.12,
4,3,0,0,1024,5.12,
3,3,0,0,1024,4.64,
3,3,0,0,1024,4.96,
3,3,0,0,1024,3.52,
2,2,0,0,1024,1.76,
1,1,0,0,1024,4.64,
2,2,0,0,1024,5.92,
3,4,0,0,1024,5.44,
1,0,0,0,1024,5.44,
4,4,0,0,1024,3.04,
4,4,0,0,1024,5.28,
5,5,0,0,1024,3.68,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
2,2,0,0,1024,6.08,
1,1,0,0,1024,4.96,
2,2,0,0,1024,2.88,
1,1,0,0,1024,2.88,
3,3,0,0,1024,4.48,
1,1,0,0,1024,2.72,
1,1,0,0,1024,2.72,
2,2,0,0,1024,5.28,
3,3,0,0,1024,4.32,
1,1,0,0,1024,4.32,
2,2,0,0,1024,3.36,
5,5,0,0,1024,6.08,
5,5,0,0,1024,4.32,
2,2,0,0,1024,3.84,
1,3,0,0,1024,4.16,
5,3,0,0,1024,3.84,
1,1,0,0,1024,3.84,
7,7,0,0,1024,3.84,
1,1,0,0,1024,3.84,
3,3,0,0,1024,4.32,
1,0,0,0,1024,4.32,
3,4,0,0,1024,4.96,
2,2,0,0,1024,6.08,
3,3,0,0,1024,2.88,
6,4,0,0,1024,4.32,
4,8,0,0,1024,4,
4,3,0,0,1024,4.32,
5,5,0,0,1024,4.8,
4,4,0,0,1024,3.84,
5,5,0,0,1024,1.6,
4,4,0,0,1024,4.32,
5,9,0,0,1024,3.84,
7,1,0,0,1024,3.36,
10,11,0,0,1024,3.84,
1,1,0,0,1024,4,
4,9,0,0,1024,4,
6,1,0,0,1024,4.48,
6,6,0,0,1024,4.32,
7,7,0,0,1024,3.84,
12,12,0,0,1024,4.48,
8,1,0,0,1024,5.92,
7,14,0,0,1024,3.84,
7,12,0,0,1024,3.84,
1,0,0,0,1024,3.84,
5,0,0,0,1024,4.8,
9,15,0,0,1024,4.8,
1,0,0,0,1024,4.8,
4,0,0,0,1024,3.68,
5,5,0,0,1024,4.32,
6,6,0,0,1024,2.72,
7,6,0,0,1024,4.16,
6,7,0,0,1024,4.48,
7,7,0,0,1024,4,
9,9,0,0,1024,3.36,
11,11,0,0,1024,4.48,
12,12,0,0,1024,4.64,
12,12,0,0,1024,3.84,
11,11,0,0,1024,3.52,
9,9,0,0,1024,4.96,
8,8,0,0,1024,3.68,
8,8,0,0,1024,4,
8,8,0,0,1024,4,
7,7,0,0,1024,2.72,
7,7,0,0,1024,4.16,
7,7,0,0,1024,4,
7,7,0,0,1024,4.32,
7,7,0,0,1024,3.52,
7,7,0,0,1024,4.16,
7,14,0,0,1024,2.4,
7,0,0,0,1024,4,
7,7,0,0,1024,4.32,
9,9,0,0,1024,4.64,
18,7,0,0,1024,2.72,
14,25,0,0,1024,4.16,
1,0,0,0,1024,4.16,
10,18,0,0,1024,5.44,
11,4,0,0,1024,4.8,
11,11,0,0,1024,3.68,
11,11,0,0,1024,4.32,
11,11,0,0,1024,4.16,
12,12,0,0,1024,4,
12,12,0,0,1024,4.32,
12,12,0,0,1024,3.84,
12,12,0,0,1024,4.16,
12,12,0,0,1024,3.68,
12,12,0,0,1024,3.68,
12,12,0,0,1024,4.16,
12,12,0,0,1024,2.88,
12,12,0,0,1024,3.04,
12,12,0,0,1024,3.52,
12,12,0,0,1024,4,
12,12,0,0,1024,3.68,
12,12,0,0,1024,3.84,
12,12,0,0,1024,3.36,
12,13,0,0,1024,4.64,
12,11,0,0,1024,3.2,
12,12,0,0,1024,4.16,
12,12,0,0,1024,3.68,
12,12,0,0,1024,4.48,
12,12,0,0,1024,3.68,
12,24,0,0,1024,4.8,
12,0,0,0,1024,4,
12,12,0,0,1024,4.64,
12,12,0,0,1024,3.2,
12,12,0,0,1024,3.52,
12,12,0,0,1024,4.8,
12,12,0,0,1024,5.12,
12,12,0,0,1024,3.36,
12,12,0,0,1024,5.76,
12,12,0,0,1024,4,
12,12,0,0,1024,2.72,
12,12,0,0,1024,4.32,
12,12,0,0,1024,3.68,
12,12,0,0,1024,3.36,
12,12,0,0,1024,4,
12,12,0,0,1024,4.64,
12,12,0,0,1024,4.96,
12,12,0,0,1024,4.96,
12,12,0,0,1024,4.32,
12,12,0,0,1024,3.68,
12,12,0,0,1024,2.72,
12,12,0,0,1024,4.96,
12,12,0,0,1024,4.8,
12,12,0,0,1024,3.68,
12,12,0,0,1024,4.32,
12,12,0,0,1024,4.32,
12,12,0,0,1024,3.52,
12,12,0,0,1024,3.04,
12,12,0,0,1024,4.64,
12,12,0,0,1024,3.68,
12,12,0,0,1024,4.32,
12,12,0,0,1024,3.52,
12,12,0,0,1024,3.84,
12,12,0,0,1024,4.48,
12,12,0,0,1024,4.16,
12,12,0,0,1024,3.68,
12,12,0,0,1024,5.12,
12,12,0,0,1024,4.8,
12,12,0,0,1024,5.12,
12,12,0,0,1024,3.2,
12,12,0,0,1024,5.28,
12,12,0,0,1024,3.68,
12,13,0,0,1024,4.64,
12,11,0,0,1024,4.8,
12,12,0,0,1024,4.16,
12,12,0,0,1024,3.52,
12,12,0,0,1024,1.76,
12,12,0,0,1024,4.8,
12,12,0,0,1024,4.96,
12,12,0,0,1024,4.32,
12,12,0,0,1024,5.44,
12,12,0,0,1024,5.28,
12,12,0,0,1024,4.32,
12,12,0,0,1024,3.84,
10,10,0,0,1024,4.48,
10,10,0,0,1024,4.16,
9,9,0,0,1024,4.8,
9,9,0,0,1024,5.28,
9,9,0,0,1024,4.32,
9,9,0,0,1024,4.64,
9,9,0,0,1024,6.72,
9,9,0,0,1024,3.68,
8,8,0,0,1024,5.92,
8,8,0,0,1024,4.32,
7,7,0,0,1024,4.96,
7,10,0,0,1024,5.28,
7,4,0,0,1024,2.72,
7,7,0,0,1024,4.32,
7,7,0,0,1024,3.68,
7,7,0,0,1024,5.12,
7,7,0,0,1024,5.12,
7,7,0,0,1024,4.96,
7,7,0,0,1024,4.8,
7,7,0,0,1024,5.6,
7,11,0,0,1024,4.48,
7,6,0,0,1024,4.16,
7,4,0,0,1024,4,
6,6,0,0,1024,3.84,
6,6,0,0,1024,4.16,
6,6,0,0,1024,3.68,
6,6,0,0,1024,5.28,
6,6,0,0,1024,3.68,
6,6,0,0,1024,5.6,
6,6,0,0,1024,5.44,
6,6,0,0,1024,4.48,
6,6,0,0,1024,2.56,
6,6,0,0,1024,4.8,
6,6,0,0,1024,5.6,
6,6,0,0,1024,4.64,
6,6,0,0,1024,4.8,
6,6,0,0,1024,4.8,
6,6,0,0,1024,4.48,
6,6,0,0,1024,3.84,
6,6,0,0,1024,4,
6,6,0,0,1024,3.84,
6,6,0,0,1024,4.48,
6,6,0,0,1024,4.96,
6,6,0,0,1024,4.96,
6,6,0,0,1024,5.6,
6,6,0,0,1024,5.76,
6,6,0,0,1024,4.64,
6,6,0,0,1024,5.28,
6,6,0,0,1024,5.12,
6,6,0,0,1024,5.12,
6,6,0,0,1024,4.16,
6,6,0,0,1024,3.36,
6,6,0,0,1024,4,
6,6,0,0,1024,5.12,
6,6,0,0,1024,5.12,
6,11,0,0,1024,5.12,
6,1,0,0,1024,3.68,
6,7,0,0,1024,3.84,
6,5,0,0,1024,5.12,
6,12,0,0,1024,5.12,
6,0,0,0,1024,5.12,
6,6,0,0,1024,5.6,
6,6,0,0,1024,4.48,
6,6,0,0,1024,3.68,
6,6,0,0,1024,4.64,
5,5,0,0,1024,4.64,
4,4,0,0,1024,2.88,
4,4,0,0,1024,5.12,
4,4,0,0,1024,4.8,
4,4,0,0,1024,5.12,
4,4,0,0,1024,2.24,
4,4,0,0,1024,5.92,
4,4,0,0,1024,6.56,
4,4,0,0,1024,6.08,
5,5,0,0,1024,4.64,
5,5,0,0,1024,5.12,
6,6,0,0,1024,5.12,
6,6,0,0,1024,4.64,
6,6,0,0,1024,4.64,
6,6,0,0,1024,4.16,
6,6,0,0,1024,4.32,
6,6,0,0,1024,4,
6,6,0,0,1024,3.84,
6,6,0,0,1024,5.12,
6,6,0,0,1024,3.68,
6,6,0,0,1024,4.8,
6,6,0,0,1024,4.16,
6,10,0,0,1024,5.28,
6,2,0,0,1024,3.68,
6,6,0,0,1024,3.36,
6,6,0,0,1024,3.2,
6,6,0,0,1024,4.48,
6,6,0,0,1024,4.8,
6,6,0,0,1024,3.68,
6,6,0,0,1024,3.52,
6,6,0,0,1024,2.56,
6,6,0,0,1024,4.8,
6,6,0,0,1024,5.44,
6,6,0,0,1024,6.4,
6,6,0,0,1024,4.32,
6,6,0,0,1024,3.84,
6,12,0,0,1024,3.68,
6,0,0,0,1024,5.6,
6,6,0,0,1024,4.32,
6,6,0,0,1024,4.16,
6,6,0,0,1024,4.16,
12,18,0,0,1024,4,
1,0,0,0,1024,4,
11,6,0,0,1024,2.4,
1,0,0,0,1024,2.4,
5,6,0,0,1024,4,
6,6,0,0,1024,5.76,
5,5,0,0,1024,5.28,
5,5,0,0,1024,5.28,
5,5,0,0,1024,5.92,
5,5,0,0,1024,4.96,
5,5,0,0,1024,5.92,
5,5,0,0,1024,4.32,
5,5,0,0,1024,5.76,
5,5,0,0,1024,5.76,
5,5,0,0,1024,5.12,
5,5,0,0,1024,3.84,
5,7,0,0,1024,4.8,
5,3,0,0,1024,4.8,
5,5,0,0,1024,3.36,
5,5,0,0,1024,4.64,
5,5,0,0,1024,5.12,
5,10,0,0,1024,4.96,
5,0,0,0,1024,5.28,
5,5,0,0,1024,3.2,
5,5,0,0,1024,5.28,
6,6,0,0,1024,3.68,
12,12,0,0,1024,5.76,
1,1,0,0,1024,4.64,
5,5,0,0,1024,4.64,
6,6,0,0,1024,4.96,
6,6,0,0,1024,6.08,
6,8,0,0,1024,5.12,
6,4,0,0,1024,5.6,
6,6,0,0,1024,6.08,
6,6,0,0,1024,5.28,
7,7,0,0,1024,5.76,
7,7,0,0,1024,4,
7,7,0,0,1024,4.8,
7,7,0,0,1024,4.8,
7,14,0,0,1024,5.28,
7,0,0,0,1024,6.24,
7,7,0,0,1024,5.28,
7,7,0,0,1024,2.24,
7,7,0,0,1024,5.28,
7,7,0,0,1024,5.6,
7,7,0,0,1024,3.84,
7,7,0,0,1024,5.6,
7,7,0,0,1024,4.16,
7,7,0,0,1024,5.76,
7,7,0,0,1024,5.6,
7,7,0,0,1024,6.4,
7,7,0,0,1024,6.24,
7,7,0,0,1024,5.92,
7,7,0,0,1024,5.76,
7,7,0,0,1024,7.04,
7,7,0,0,1024,6.56,
7,7,0,0,1024,5.92,
7,7,0,0,1024,5.28,
7,7,0,0,1024,5.92,
7,7,0,0,1024,3.84,
7,7,0,0,1024,4.8,
7,7,0,0,1024,5.12,
7,7,0,0,1024,3.04,
7,7,0,0,1024,6.24,
7,7,0,0,1024,6.72,
8,8,0,0,1024,5.76,
8,8,0,0,1024,5.44,
8,8,0,0,1024,6.08,
8,8,0,0,1024,5.12,
8,8,0,0,1024,6.4,
8,8,0,0,1024,6.08,
8,8,0,0,1024,4.48,
9,9,0,0,1024,6.24,
9,9,0,0,1024,4.96,
9,9,0,0,1024,5.28,
9,9,0,0,1024,5.28,
9,9,0,0,1024,5.28,
9,9,0,0,1024,5.6,
9,9,0,0,1024,3.2,
9,9,0,0,1024,4.64,
9,9,0,0,1024,5.44,
9,9,0,0,1024,2.88,
7,8,0,0,1024,4.96,
7,6,0,0,1024,5.76,
7,7,0,0,1024,4.96,
7,7,0,0,1024,5.28,
7,7,0,0,1024,7.04,
7,7,0,0,1024,6.4,
7,7,0,0,1024,5.28,
7,7,0,0,1024,6.72,
8,8,0,0,1024,6.56,
9,9,0,0,1024,5.92,
9,9,0,0,1024,6.56,
9,9,0,0,1024,6.08,
9,9,0,0,1024,6.24,
9,9,0,0,1024,5.28,
8,8,0,0,1024,5.76,
8,8,0,0,1024,6.72,
8,8,0,0,1024,6.24,
8,8,0,0,1024,5.44,
8,8,0,0,1024,7.52,
8,8,0,0,1024,4.48,
8,8,0,0,1024,7.2,
8,8,0,0,1024,5.28,
8,8,0,0,1024,5.6,
8,8,0,0,1024,7.36,
8,8,0,0,1024,4.96,
8,8,0,0,1024,6.56,
8,8,0,0,1024,7.84,
8,8,0,0,1024,6.24,
8,8,0,0,1024,5.44,
8,8,0,0,1024,6.24,
8,8,0,0,1024,5.92,
8,8,0,0,1024,5.28,
8,8,0,0,1024,6.24,
8,8,0,0,1024,6.4,
8,8,0,0,1024,6.24,
8,8,0,0,1024,6.56,
8,8,0,0,1024,6.08,
8,8,0,0,1024,6.08,
8,8,0,0,1024,3.68,
8,8,0,0,1024,6.88,
8,8,0,0,1024,6.4,
8,8,0,0,1024,6.56,
8,9,0,0,1024,5.76,
8,7,0,0,1024,6.08,
8,8,0,0,1024,5.92,
8,8,0,0,1024,6.4,
8,8,0,0,1024,6.24,
8,8,0,0,1024,6.08,
8,8,0,0,1024,5.76,
8,8,0,0,1024,4.8,
8,8,0,0,1024,4.96,
8,8,0,0,1024,5.12,
8,8,0,0,1024,6.56,
8,8,0,0,1024,6.56,
8,8,0,0,1024,7.52,
8,8,0,0,1024,5.12,
8,8,0,0,1024,5.6,
8,8,0,0,1024,7.68,
8,8,0,0,1024,3.2,
8,8,0,0,1024,6.56,
8,8,0,0,1024,6.24,
8,8,0,0,1024,5.28,
8,8,0,0,1024,5.44,
8,8,0,0,1024,6.08,
8,9,0,0,1024,5.76,
8,7,0,0,1024,5.44,
8,8,0,0,1024,5.76,
8,8,0,0,1024,5.12,
8,8,0,0,1024,4,
8,8,0,0,1024,5.28,
8,8,0,0,1024,4.64,
8,8,0,0,1024,4,
8,8,0,0,1024,6.4,
8,8,0,0,1024,5.6,
8,8,0,0,1024,6.56,
8,8,0,0,1024,6.08,
8,8,0,0,1024,6.08,
8,8,0,0,1024,3.52,
8,8,0,0,1024,5.28,
8,16,0,0,1024,5.6,
8,0,0,0,1024,5.28,
8,8,0,0,1024,6.72,
8,8,0,0,1024,5.6,
8,8,0,0,1024,6.24,
8,8,0,0,1024,6.72,
8,8,0,0,1024,6.08,
8,8,0,0,1024,5.6,
8,8,0,0,1024,5.44,
8,8,0,0,1024,7.2,
8,8,0,0,1024,5.44,
8,8,0,0,1024,6.72,
8,8,0,0,1024,6.56,
8,8,0,0,1024,6.08,
8,8,0,0,1024,5.76,
8,8,0,0,1024,5.92,
8,8,0,0,1024,4.48,
8,8,0,0,1024,3.84,
8,8,0,0,1024,4,
8,8,0,0,1024,5.28,
8,8,0,0,1024,4.8,
8,8,0,0,1024,6.72,
8,8,0,0,1024,5.92,
8,8,0,0,1024,5.12,
8,8,0,0,1024,6.56,
8,8,0,0,1024,5.44,
8,16,0,0,1024,6.24,
8,0,0,0,1024,7.04,
8,8,0,0,1024,5.92,
8,8,0,0,1024,4.8,
8,8,0,0,1024,6.24,
8,16,0,0,1024,5.44,
8,0,0,0,1024,5.44,
8,8,0,0,1024,6.24,
8,8,0,0,1024,4.96,
8,8,0,0,1024,4.64,
8,8,0,0,1024,5.92,
8,8,0,0,1024,2.88,
8,8,0,0,1024,5.6,
8,8,0,0,1024,6.08,
8,8,0,0,1024,5.12,
11,11,0,0,1024,5.28,
11,11,0,0,1024,4.96,
11,22,0,0,1024,5.44,
11,0,0,0,1024,4.8,
11,11,0,0,1024,4.48,
11,11,0,0,1024,4.48,
11,11,0,0,1024,3.68,
11,21,0,0,1024,4.32,
1,0,0,0,1024,4.32,
10,1,0,0,1024,4.16,
11,11,0,0,1024,7.04,
1,2,0,0,1024,4.8,
16,15,0,0,1024,5.12,
5,0,0,0,1024,5.12,
11,16,0,0,1024,5.28,
11,11,0,0,1024,4.64,
11,11,0,0,1024,3.04,
11,11,0,0,1024,4.96,
11,22,0,0,1024,4.8,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
9,0,0,0,1024,4,
1,0,0,0,1024,4,
21,33,0,0,1024,5.6,
1,0,0,0,1024,5.6,
10,0,0,0,1024,4.48,
11,11,0,0,1024,4.32,
11,11,0,0,1024,4.96,
11,11,0,0,1024,5.6,
11,11,0,0,1024,4.8,
11,11,0,0,1024,5.12,
9,9,0,0,1024,4.96,
1,2,0,0,1024,4.96,
10,9,0,0,1024,4.96,
11,11,0,0,1024,2.08,
1,1,0,0,1024,5.28,
21,21,0,0,1024,4.8,
1,1,0,0,1024,5.6,
11,9,0,0,1024,5.6,
11,13,0,0,1024,5.28,
9,19,0,0,1024,5.28,
1,0,0,0,1024,4.88,
11,2,0,0,1024,5.12,
1,1,0,0,1024,5.12,
23,23,0,0,1024,5.44,
1,1,0,0,1024,4,
23,35,0,0,1024,4.16,
1,0,0,0,1024,4.16,
23,12,0,0,1024,5.28,
1,1,0,0,1024,5.28,
11,11,0,0,1024,3.68,
12,12,0,0,1024,4.16,
12,12,0,0,1024,4.8,
12,12,0,0,1024,4.8,
22,23,0,0,1024,2.88,
8,7,0,0,1024,5.44,
1,13,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
9,0,0,0,1024,5.12,
12,22,0,0,1024,5.12,
1,0,0,0,1024,5.12,
10,0,0,0,1024,5.2,
23,36,0,0,1024,5.92,
1,0,0,0,1024,5.92,
23,12,0,0,1024,5.12,
1,1,0,0,1024,5.12,
11,11,0,0,1024,5.44,
12,12,0,0,1024,4.48,
10,10,0,0,1024,6.72,
10,10,0,0,1024,4.64,
10,10,0,0,1024,4.64,
10,10,0,0,1024,5.92,
10,10,0,0,1024,2.24,
10,10,0,0,1024,5.12,
10,10,0,0,1024,4.8,
10,10,0,0,1024,5.28,
10,10,0,0,1024,4.96,
10,10,0,0,1024,4.96,
10,10,0,0,1024,3.36,
10,10,0,0,1024,5.76,
10,10,0,0,1024,4.64,
