IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,1024,4.48,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,1,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,2,0,0,1024,3.68,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,2,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,6,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,1,0,0,1024,3.84,
1,0,0,0,1024,5.76,
1,1,0,0,1024,5.76,
1,2,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,2,0,0,1024,2.88,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,2,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,3,0,0,1024,4.64,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,1,0,0,1024,4,
1,3,0,0,1024,4,
1,0,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,0,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,2,0,0,1024,5.44,
1,0,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,3,0,0,1024,3.68,
1,0,0,0,1024,4.32,
1,2,0,0,1024,4.32,
1,2,0,0,1024,6.4,
1,1,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,3.04,
1,2,0,0,1024,3.04,
1,2,0,0,1024,3.04,
1,0,0,0,1024,2.72,
1,1,0,0,1024,2.72,
1,1,0,0,1024,2.72,
1,2,0,0,1024,2.72,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,0,0,0,1024,3.2,
2,2,0,0,1024,3.2,
5,4,0,0,1024,3.2,
9,9,0,0,1024,3.84,
8,8,0,0,1024,4.48,
7,7,0,0,1024,3.84,
7,7,0,0,1024,4.48,
3,7,0,0,1024,2.72,
4,0,0,0,1024,4,
4,8,0,0,1024,4,
1,0,0,0,1024,3.68,
4,1,0,0,1024,3.68,
5,5,0,0,1024,4.96,
8,8,0,0,1024,2.72,
1,1,0,0,1024,2.72,
4,4,0,0,1024,4.48,
4,6,0,0,1024,4.16,
4,2,0,0,1024,4.32,
4,4,0,0,1024,3.84,
3,3,0,0,1024,3.2,
2,2,0,0,1024,4.32,
1,1,0,0,1024,5.44,
1,1,0,0,1024,4.64,
1,1,0,0,1024,8.8,
1,1,0,0,1024,3.52,
1,1,0,0,1024,6.08,
1,1,0,0,1024,4.48,
1,3,0,0,1024,3.52,
1,0,0,0,1024,3.89333,
1,1,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,3,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,2,0,0,1024,4.96,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,2,0,0,1024,3.52,
1,2,0,0,1024,4.48,
1,1,0,0,1024,4,
1,0,0,0,1024,5.28,
1,1,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,2,0,0,1024,4,
1,2,0,0,1024,5.92,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,4.8,
1,1,0,0,1024,4.32,
1,2,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,1,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,2,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,2,0,0,1024,4,
1,0,0,0,1024,5.76,
1,1,0,0,1024,5.76,
1,6,0,0,1024,5.76,
1,0,0,0,1024,5.28,
3,0,0,0,1024,5.28,
1,0,0,0,1024,3.04,
1,2,0,0,1024,5.28,
3,5,0,0,1024,5.28,
4,2,0,0,1024,3.68,
1,0,0,0,1024,4.8,
2,3,0,0,1024,4.8,
3,3,0,0,1024,3.52,
3,3,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,1,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,2,0,0,1024,4.8,
1,1,0,0,1024,4.16,
1,1,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,9,0,0,1024,4.48,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,1,0,0,1024,2.88,
1,1,0,0,1024,2.88,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,7,0,0,1024,3.2,
1,0,0,0,1024,3.84,
4,0,0,0,1024,3.84,
7,12,0,0,1024,5.6,
6,0,0,0,1024,4,
7,14,0,0,1024,4.8,
6,0,0,0,1024,3.68,
6,6,0,0,1024,3.68,
6,6,0,0,1024,3.2,
5,5,0,0,1024,4.16,
5,5,0,0,1024,4.64,
2,2,0,0,1024,4.16,
2,2,0,0,1024,5.92,
1,1,0,0,1024,4.8,
4,3,0,0,1024,3.36,
2,8,0,0,1024,3.36,
5,0,0,0,1024,4.64,
5,5,0,0,1024,3.36,
2,2,0,0,1024,4.16,
3,4,0,0,1024,4,
3,2,0,0,1024,5.28,
2,2,0,0,1024,3.68,
2,2,0,0,1024,4,
2,2,0,0,1024,5.44,
2,2,0,0,1024,5.44,
2,2,0,0,1024,3.84,
2,3,0,0,1024,5.6,
2,2,0,0,1024,5.12,
2,2,0,0,1024,3.2,
2,2,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,7.36,
1,1,0,0,1024,3.68,
1,2,0,0,1024,4.16,
1,0,0,0,1024,6.24,
1,0,0,0,1024,6.24,
1,1,0,0,1024,6.24,
1,1,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,2,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,8,
1,1,0,0,1024,7.52,
1,0,0,0,1024,5.6,
1,1,0,0,1024,5.6,
1,2,0,0,1024,5.6,
1,1,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,1,0,0,1024,3.52,
1,2,0,0,1024,3.52,
1,0,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,2,0,0,1024,3.04,
1,1,0,0,1024,4.16,
1,1,0,0,1024,6.56,
1,1,0,0,1024,6.56,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
3,3,0,0,1024,4.32,
7,7,0,0,1024,3.36,
6,6,0,0,1024,4.64,
3,3,0,0,1024,5.44,
2,2,0,0,1024,3.68,
2,2,0,0,1024,4.16,
1,1,0,0,1024,5.76,
4,4,0,0,1024,6.72,
2,2,0,0,1024,2.88,
1,1,0,0,1024,6.24,
1,1,0,0,1024,6.24,
1,0,0,0,1024,8.16,
1,2,0,0,1024,8.16,
2,2,0,0,1024,7.36,
1,1,0,0,1024,4.16,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,1,0,0,1024,7.2,
1,1,0,0,1024,7.2,
1,1,0,0,1024,5.12,
1,1,0,0,1024,6.88,
1,1,0,0,1024,2.4,
1,0,0,0,1024,2.4,
1,7,0,0,1024,2.4,
1,0,0,0,1024,2.4,
1,0,0,0,1024,2.4,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
3,4,0,0,1024,4.32,
1,1,0,0,1024,4.96,
1,0,0,0,1024,5.12,
9,15,0,0,1024,3.84,
1,0,0,0,1024,5.28,
4,0,0,0,1024,5.28,
7,13,0,0,1024,5.12,
6,0,0,0,1024,3.84,
3,3,0,0,1024,4.32,
1,1,0,0,1024,3.68,
2,3,0,0,1024,5.28,
2,1,0,0,1024,4.8,
2,2,0,0,1024,5.6,
2,2,0,0,1024,5.76,
3,3,0,0,1024,3.2,
2,2,0,0,1024,4.32,
1,1,0,0,1024,6.12,
1,1,0,0,1024,6.56,
1,3,0,0,1024,6.72,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,2,0,0,1024,3.04,
1,0,0,0,1024,4.8,
1,4,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,1,0,0,1024,7.2,
1,2,0,0,1024,7.2,
1,1,0,0,1024,7.2,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,0,0,0,1024,6.88,
4,5,0,0,1024,6.88,
2,2,0,0,1024,4,
3,3,0,0,1024,4.48,
2,2,0,0,1024,5.6,
2,3,0,0,1024,3.04,
2,1,0,0,1024,6.24,
1,1,0,0,1024,5.92,
4,4,0,0,1024,5.92,
1,1,0,0,1024,1.6,
1,2,0,0,1024,3.04,
1,0,0,0,1024,7.04,
3,3,0,0,1024,4.32,
3,3,0,0,1024,4.8,
1,1,0,0,1024,8.16,
3,2,0,0,1024,8.16,
2,3,0,0,1024,5.44,
3,3,0,0,1024,4.16,
1,1,0,0,1024,6.08,
1,1,0,0,1024,6.08,
1,2,0,0,1024,4.48,
2,0,0,0,1024,4.48,
1,4,0,0,1024,6.24,
2,2,0,0,1024,4,
1,0,0,0,1024,4.48,
8,11,0,0,1024,9.28,
1,0,0,0,1024,9.28,
3,0,0,0,1024,3.68,
1,0,0,0,1024,3.04,
1,7,0,0,1024,3.04,
7,1,0,0,1024,4.8,
10,22,0,0,1024,5.28,
21,10,0,0,1024,3.2,
1,0,0,0,1024,3.52,
8,18,0,0,1024,3.52,
9,0,0,0,1024,4.32,
6,6,0,0,1024,4.8,
6,6,0,0,1024,4.64,
3,3,0,0,1024,3.04,
3,8,0,0,1024,4.48,
5,0,0,0,1024,5.12,
5,5,0,0,1024,3.52,
3,8,0,0,1024,3.84,
5,0,0,0,1024,5.12,
4,4,0,0,1024,4.32,
4,4,0,0,1024,5.6,
3,3,0,0,1024,3.68,
4,4,0,0,1024,3.84,
1,1,0,0,1024,3.84,
2,2,0,0,1024,3.2,
1,1,0,0,1024,4.64,
1,1,0,0,1024,7.68,
1,2,0,0,1024,5.52,
1,0,0,0,1024,1.76,
1,0,0,0,1024,8.64,
1,2,0,0,1024,8.64,
1,1,0,0,1024,8.64,
1,1,0,0,1024,3.52,
1,3,0,0,1024,7.36,
1,0,0,0,1024,7.36,
1,0,0,0,1024,7.36,
1,0,0,0,1024,7.36,
1,2,0,0,1024,3.6,
1,1,0,0,1024,7.68,
1,1,0,0,1024,7.68,
