IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,512,3.04,
1,0,0,0,512,2.72,
1,0,0,0,512,5.12,
1,1,0,0,512,5.12,
1,0,0,0,512,5.12,
1,0,0,0,512,4.32,
1,1,0,0,512,4.32,
1,2,0,0,512,4.32,
1,1,0,0,512,4,
1,1,0,0,512,3.36,
1,0,0,0,512,3.36,
1,1,0,0,512,3.36,
1,1,0,0,512,3.36,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,2,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,1,0,0,512,5.44,
1,4,0,0,512,4.48,
1,0,0,0,512,4.16,
1,1,0,0,512,4.16,
1,5,0,0,512,4.16,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,4,0,0,512,3.68,
1,0,0,0,512,5.6,
1,0,0,0,512,5.6,
1,0,0,0,512,5.6,
1,0,0,0,512,5.6,
1,0,0,0,512,5.6,
1,4,0,0,512,4.32,
1,1,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,0,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,9,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,5.28,
1,0,0,0,512,5.28,
1,0,0,0,512,5.28,
1,0,0,0,512,5.28,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,1,0,0,512,3.52,
1,8,0,0,512,3.52,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,1,0,0,512,4.64,
1,6,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,3,0,0,512,5.12,
1,0,0,0,512,4.96,
1,1,0,0,512,4.96,
2,2,0,0,512,4.96,
1,3,0,0,512,4.96,
1,0,0,0,512,3.84,
3,6,0,0,512,4.32,
1,0,0,0,512,4.32,
9,13,0,0,512,4.64,
7,0,0,0,512,5.92,
1,1,0,0,512,5.2,
1,0,0,0,512,5.76,
1,9,0,0,512,5.76,
1,0,0,0,512,4,
6,0,0,0,512,4,
1,0,0,0,512,4.32,
5,6,0,0,512,4.32,
4,4,0,0,512,2.56,
5,5,0,0,512,5.6,
2,2,0,0,512,4.8,
2,2,0,0,512,5.12,
1,1,0,0,512,4,
3,3,0,0,512,5.6,
1,0,0,0,512,5.6,
1,2,0,0,512,6.08,
3,3,0,0,512,4.16,
3,3,0,0,512,5.12,
2,2,0,0,512,5.12,
3,3,0,0,512,4.96,
3,3,0,0,512,4.48,
3,2,0,0,512,4.16,
2,4,0,0,512,5.92,
2,1,0,0,512,4,
1,0,0,0,512,5.76,
1,0,0,0,512,5.76,
1,7,0,0,512,5.76,
4,0,0,0,512,3.2,
5,5,0,0,512,3.52,
7,11,0,0,512,3.36,
5,0,0,0,512,4.32,
3,4,0,0,512,5.12,
4,4,0,0,512,4.64,
1,1,0,0,512,5.28,
1,1,0,0,512,5.28,
1,1,0,0,512,5.28,
1,1,0,0,512,4.96,
1,1,0,0,512,4.96,
1,1,0,0,512,4.96,
1,4,0,0,512,4.96,
6,4,0,0,512,5.44,
1,1,0,0,512,4.64,
2,2,0,0,512,4.64,
4,4,0,0,512,5.12,
1,2,0,0,512,2.56,
3,2,0,0,512,2.08,
1,1,0,0,512,5.44,
1,0,0,0,512,5.44,
2,4,0,0,512,4.64,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
4,7,0,0,512,4.16,
