max_ir, 17,
mbw, 10.563855565181306,
avg_st, 0,
avg_e2e, 0,
e2e_90, 0,
nic_rb_mr, 0.9531939945880569,
nic_lb_mr, 0.0,
ddio_ways_mr, 0.20899206318581537,
non_ddio_ways_mr, 0.20075907917388242,
wr_lat_avg, 311.8272749970951,
rd_lat_avg, 742.4589696715345,
mh_ipcs, 0.015246964025098904,
mh_cCycle_ratio, 0.699743248787548,
mh_lcpc, 0.0,
NNF_l3_mr, 0.11111881954265283,
app_dirty_evict, 14846.0,
rb_dirty_evict, 7441718.0,
lb_dirty_evict, 3647.0,
lb_mem_access, 4028.0,
rb_mem_access, 661.0,
NF_app_mem_access, 308.0,
memhog_app_mem_access, 416440.0,
