IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,10,0,0,512,3.84,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,2.08,
1,0,0,0,512,2.08,
1,1,0,0,512,4.96,
1,1,0,0,512,4.96,
1,0,0,0,512,3.36,
1,1,0,0,512,3.36,
1,1,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,7,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,1,0,0,512,4,
1,0,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,0,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,7,0,0,512,4,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,5.12,
1,3,0,0,512,5.12,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,1,0,0,512,4.96,
1,0,0,0,512,4.32,
1,2,0,0,512,4.32,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,2,0,0,512,4.8,
1,0,0,0,512,4.48,
1,2,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,2,0,0,512,4.48,
1,2,0,0,512,4.48,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.6,
1,1,0,0,512,5.6,
1,1,0,0,512,5.6,
1,1,0,0,512,5.6,
1,1,0,0,512,5.6,
1,0,0,0,512,5.6,
1,0,0,0,512,5.28,
1,2,0,0,512,5.28,
1,5,0,0,512,5.28,
1,0,0,0,512,5.28,
1,0,0,0,512,3.2,
2,0,0,0,512,3.2,
2,2,0,0,512,5.12,
1,1,0,0,512,4.48,
1,1,0,0,512,1.44,
5,5,0,0,512,5.12,
5,5,0,0,512,6.08,
1,1,0,0,512,4,
4,10,0,0,512,4,
8,2,0,0,512,3.36,
1,1,0,0,512,4,
1,0,0,0,512,4.96,
6,8,0,0,512,5.76,
1,0,0,0,512,5.76,
6,6,0,0,512,5.6,
5,5,0,0,512,4.32,
1,1,0,0,512,4.8,
1,2,0,0,512,4.8,
2,0,0,0,512,4.8,
3,5,0,0,512,4.96,
1,1,0,0,512,5.12,
4,4,0,0,512,4.8,
2,3,0,0,512,4.32,
2,0,0,0,512,4.48,
3,3,0,0,512,2.88,
1,1,0,0,512,4.8,
4,3,0,0,512,4.8,
2,3,0,0,512,4.16,
1,1,0,0,512,5.12,
1,2,0,0,512,5.28,
8,4,0,0,512,5.28,
1,8,0,0,512,5.28,
4,0,0,0,512,4.96,
2,2,0,0,512,5.6,
2,2,0,0,512,4.8,
2,5,0,0,512,5.92,
3,0,0,0,512,6.56,
1,1,0,0,512,4.96,
1,1,0,0,512,4.32,
1,1,0,0,512,5.44,
5,9,0,0,512,5.28,
4,0,0,0,512,4.32,
1,1,0,0,512,4.48,
5,11,0,0,512,1.76,
1,0,0,0,512,6.08,
10,5,0,0,512,5.92,
1,1,0,0,512,3.04,
3,3,0,0,512,3.04,
7,6,0,0,512,4.64,
1,2,0,0,512,4.64,
2,2,0,0,512,4.64,
2,2,0,0,512,6.72,
1,1,0,0,512,5.76,
2,3,0,0,512,6.88,
4,3,0,0,512,3.2,
1,0,0,0,512,3.2,
4,5,0,0,512,4.16,
1,1,0,0,512,4.48,
3,3,0,0,512,5.92,
3,3,0,0,512,5.92,
1,1,0,0,512,5.92,
2,2,0,0,512,3.52,
3,3,0,0,512,4.96,
1,1,0,0,512,7.04,
5,5,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,3.84,
5,6,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
2,3,0,0,512,2.72,
1,1,0,0,512,3.84,
2,2,0,0,512,4.8,
1,0,0,0,512,4.8,
1,3,0,0,512,7.04,
5,5,0,0,512,4.16,
1,0,0,0,512,6.24,
1,1,0,0,512,4,
1,0,0,0,512,4,
1,2,0,0,512,4.64,
7,7,0,0,512,3.84,
1,1,0,0,512,5.6,
6,6,0,0,512,2.24,
1,0,0,0,512,4,
2,7,0,0,512,4,
5,1,0,0,512,4.96,
4,4,0,0,512,5.92,
2,2,0,0,512,4.16,
2,2,0,0,512,3.68,
2,3,0,0,512,6.72,
3,3,0,0,512,5.12,
5,5,0,0,512,5.92,
3,2,0,0,512,6.4,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,6.08,
1,1,0,0,512,4,
1,0,0,0,512,5.92,
2,3,0,0,512,5.92,
4,4,0,0,512,4,
1,2,0,0,512,4.48,
7,6,0,0,512,4.8,
1,0,0,0,512,2.24,
1,2,0,0,512,4,
1,3,0,0,512,4.64,
2,0,0,0,512,6.24,
5,10,0,0,512,5.28,
1,0,0,0,512,5.28,
5,1,0,0,512,3.68,
2,2,0,0,512,4.96,
1,1,0,0,512,3.68,
2,2,0,0,512,5.28,
2,2,0,0,512,5.44,
4,4,0,0,512,2.4,
1,1,0,0,512,4.96,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
4,4,0,0,512,4,
1,0,0,0,512,4,
4,8,0,0,512,4.96,
3,0,0,0,512,4.64,
1,1,0,0,512,4.96,
2,3,0,0,512,4.48,
2,1,0,0,512,4.32,
2,2,0,0,512,4.32,
4,4,0,0,512,5.92,
3,3,0,0,512,4,
3,3,0,0,512,6.08,
3,3,0,0,512,5.28,
1,0,0,0,512,5.28,
1,2,0,0,512,4.96,
3,3,0,0,512,4.48,
3,3,0,0,512,4.32,
5,8,0,0,512,5.12,
1,0,0,0,512,4.8,
2,0,0,0,512,4.8,
2,2,0,0,512,4,
7,12,0,0,512,4.96,
7,2,0,0,512,5.76,
1,1,0,0,512,4.96,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
5,5,0,0,512,5.44,
1,0,0,0,512,5.44,
3,4,0,0,512,3.52,
3,3,0,0,512,4.8,
3,3,0,0,512,5.76,
3,3,0,0,512,5.6,
1,1,0,0,512,4.8,
2,2,0,0,512,4.32,
2,5,0,0,512,4.64,
1,0,0,0,512,4.96,
2,0,0,0,512,4.64,
1,1,0,0,512,5.76,
3,3,0,0,512,6.08,
1,1,0,0,512,6.56,
1,1,0,0,512,6.56,
2,2,0,0,512,3.36,
1,1,0,0,512,4.16,
1,1,0,0,512,3.52,
2,1,0,0,512,5.28,
1,6,0,0,512,5.28,
5,0,0,0,512,6.72,
8,9,0,0,512,4,
1,1,0,0,512,6.08,
1,1,0,0,512,6.56,
1,0,0,0,512,3.68,
2,6,0,0,512,4,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
3,3,0,0,512,4.64,
1,1,0,0,512,4.64,
3,3,0,0,512,4.64,
4,3,0,0,512,4.96,
1,1,0,0,512,4.8,
1,0,0,0,512,4.32,
7,8,0,0,512,6.08,
1,1,0,0,512,4.48,
1,1,0,0,512,3.68,
5,5,0,0,512,3.52,
1,0,0,0,512,4.48,
5,6,0,0,512,4.48,
4,4,0,0,512,5.28,
1,1,0,0,512,4.16,
1,1,0,0,512,4.16,
3,3,0,0,512,5.76,
1,1,0,0,512,5.76,
3,4,0,0,512,3.84,
1,1,0,0,512,4.8,
1,0,0,0,512,4.8,
1,2,0,0,512,4.8,
3,6,0,0,512,5.12,
3,0,0,0,512,6.56,
3,3,0,0,512,4.32,
1,1,0,0,512,4.32,
2,2,0,0,512,5.12,
1,4,0,0,512,4.32,
1,0,0,0,512,2.4,
2,0,0,0,512,2.4,
3,3,0,0,512,5.12,
2,1,0,0,512,5.12,
6,6,0,0,512,4.8,
4,4,0,0,512,6.72,
2,2,0,0,512,2.72,
3,3,0,0,512,5.6,
2,2,0,0,512,4,
1,0,0,0,512,5.76,
6,7,0,0,512,5.12,
1,1,0,0,512,4.48,
1,0,0,0,512,6.24,
1,2,0,0,512,6.24,
3,3,0,0,512,4.64,
1,2,0,0,512,3.36,
1,0,0,0,512,4.16,
1,2,0,0,512,5.12,
1,0,0,0,512,5.12,
4,3,0,0,512,4.8,
1,2,0,0,512,4.8,
2,2,0,0,512,4,
2,1,0,0,512,2.08,
4,5,0,0,512,4.8,
1,0,0,0,512,4.8,
5,11,0,0,512,5.6,
6,0,0,0,512,5.6,
4,5,0,0,512,4.64,
1,1,0,0,512,4.96,
1,0,0,0,512,2.24,
1,2,0,0,512,2.24,
1,1,0,0,512,2.24,
1,0,0,0,512,2.24,
6,7,0,0,512,5.6,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,4.64,
2,2,0,0,512,4.96,
2,2,0,0,512,4.64,
2,2,0,0,512,5.92,
1,3,0,0,512,2.56,
1,0,0,0,512,2.56,
8,7,0,0,512,4.8,
1,1,0,0,512,4.8,
3,3,0,0,512,5.28,
4,4,0,0,512,3.84,
4,4,0,0,512,7.2,
1,2,0,0,512,4.16,
1,1,0,0,512,6.56,
3,3,0,0,512,4.16,
1,0,0,0,512,4.16,
5,6,0,0,512,4.48,
1,1,0,0,512,4.48,
3,1,0,0,512,7.04,
3,4,0,0,512,4,
4,4,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.32,
3,3,0,0,512,4.48,
1,1,0,0,512,4.96,
1,1,0,0,512,2.72,
1,0,0,0,512,2.72,
5,8,0,0,512,7.04,
1,0,0,0,512,5.28,
2,1,0,0,512,5.28,
2,2,0,0,512,3.68,
1,1,0,0,512,6.56,
1,1,0,0,512,5.6,
1,1,0,0,512,3.84,
3,4,0,0,512,2.88,
1,0,0,0,512,2.88,
4,4,0,0,512,6.4,
3,3,0,0,512,3.84,
1,0,0,0,512,3.84,
3,4,0,0,512,4.64,
1,1,0,0,512,4.64,
2,2,0,0,512,5.12,
6,3,0,0,512,3.52,
1,7,0,0,512,3.84,
6,3,0,0,512,2.08,
1,1,0,0,512,5.12,
1,1,0,0,512,5.12,
2,3,0,0,512,4.32,
3,0,0,0,512,5.12,
2,4,0,0,512,4.8,
4,3,0,0,512,3.84,
11,18,0,0,512,4.96,
1,0,0,0,512,4.96,
6,1,0,0,512,3.84,
7,7,0,0,512,3.36,
7,7,0,0,512,4,
6,6,0,0,512,2.72,
14,8,0,0,512,4.8,
1,12,0,0,512,5.6,
6,1,0,0,512,2.88,
6,6,0,0,512,4.8,
6,6,0,0,512,4.16,
7,7,0,0,512,4.48,
6,6,0,0,512,4.48,
6,6,0,0,512,4.32,
8,8,0,0,512,2.56,
8,7,0,0,512,3.04,
7,8,0,0,512,3.2,
16,16,0,0,512,4.16,
1,1,0,0,512,4.16,
7,7,0,0,512,3.84,
8,8,0,0,512,5.44,
9,17,0,0,512,4.48,
17,9,0,0,512,4.16,
1,1,0,0,512,3.36,
9,9,0,0,512,3.36,
10,10,0,0,512,4.48,
11,10,0,0,512,3.36,
10,11,0,0,512,4.32,
11,11,0,0,512,3.2,
11,11,0,0,512,4.16,
11,11,0,0,512,3.52,
11,22,0,0,512,3.36,
11,0,0,0,512,4.32,
11,11,0,0,512,2.24,
11,11,0,0,512,4,
11,11,0,0,512,4,
11,11,0,0,512,4,
11,11,0,0,512,3.2,
11,11,0,0,512,4,
11,11,0,0,512,3.68,
12,12,0,0,512,3.84,
12,12,0,0,512,4.16,
12,12,0,0,512,4.32,
12,12,0,0,512,4.32,
12,12,0,0,512,3.36,
12,12,0,0,512,3.68,
12,12,0,0,512,4.16,
12,12,0,0,512,4.32,
12,12,0,0,512,2.56,
12,12,0,0,512,4.48,
12,12,0,0,512,4.16,
10,10,0,0,512,3.52,
10,10,0,0,512,4.16,
10,10,0,0,512,3.84,
10,10,0,0,512,4.16,
10,10,0,0,512,3.84,
10,10,0,0,512,3.68,
10,10,0,0,512,3.36,
10,10,0,0,512,3.84,
10,10,0,0,512,3.52,
10,10,0,0,512,4.64,
10,10,0,0,512,4.32,
10,10,0,0,512,3.36,
10,10,0,0,512,3.52,
10,10,0,0,512,4.8,
10,10,0,0,512,4.32,
10,10,0,0,512,4.32,
10,10,0,0,512,4.16,
10,10,0,0,512,3.84,
10,10,0,0,512,4.96,
10,10,0,0,512,2.88,
10,10,0,0,512,2.88,
10,10,0,0,512,2.08,
20,30,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,3.04,
8,9,0,0,512,5.44,
1,0,0,0,512,5.44,
9,1,0,0,512,4.16,
10,10,0,0,512,4.48,
10,10,0,0,512,4,
10,10,0,0,512,4,
10,10,0,0,512,3.36,
10,10,0,0,512,4,
10,10,0,0,512,4,
9,19,0,0,512,3.68,
1,0,0,0,512,3.68,
9,0,0,0,512,4.16,
1,1,0,0,512,4.16,
9,9,0,0,512,3.52,
1,1,0,0,512,3.52,
9,13,0,0,512,1.76,
11,7,0,0,512,1.76,
11,11,0,0,512,3.2,
12,12,0,0,512,3.84,
12,12,0,0,512,4,
12,12,0,0,512,3.52,
12,12,0,0,512,4.32,
12,12,0,0,512,4.8,
12,12,0,0,512,3.84,
12,12,0,0,512,4,
12,12,0,0,512,3.52,
12,12,0,0,512,3.84,
11,10,0,0,512,3.36,
11,22,0,0,512,4.64,
1,1,0,0,512,4.64,
1,1,0,0,512,3.52,
10,0,0,0,512,4,
12,13,0,0,512,4,
3,2,0,0,512,4,
9,9,0,0,512,4.32,
12,12,0,0,512,1.6,
12,12,0,0,512,3.84,
12,22,0,0,512,4.16,
12,2,0,0,512,3.68,
12,12,0,0,512,3.68,
12,12,0,0,512,3.04,
12,12,0,0,512,3.52,
12,12,0,0,512,3.68,
12,12,0,0,512,3.2,
12,12,0,0,512,4,
12,12,0,0,512,3.84,
12,12,0,0,512,3.36,
12,12,0,0,512,4.32,
12,12,0,0,512,4,
24,24,0,0,512,4.48,
1,2,0,0,512,4.48,
11,12,0,0,512,3.68,
7,5,0,0,512,3.68,
12,12,0,0,512,4,
1,1,0,0,512,4,
11,11,0,0,512,2.4,
12,12,0,0,512,3.84,
1,1,0,0,512,3.84,
11,11,0,0,512,4.8,
12,12,0,0,512,4.16,
12,12,0,0,512,4.48,
12,12,0,0,512,4.48,
12,12,0,0,512,4.16,
12,12,0,0,512,3.36,
12,12,0,0,512,4.64,
12,12,0,0,512,4,
12,12,0,0,512,4,
12,12,0,0,512,4.16,
12,12,0,0,512,4,
11,11,0,0,512,3.2,
8,20,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,5.44,
10,0,0,0,512,3.68,
1,1,0,0,512,3.68,
11,11,0,0,512,4.48,
12,12,0,0,512,5.92,
12,12,0,0,512,4.16,
12,12,0,0,512,4.48,
12,12,0,0,512,5.28,
12,12,0,0,512,5.76,
10,10,0,0,512,3.2,
10,10,0,0,512,3.84,
9,9,0,0,512,4,
9,9,0,0,512,4.16,
9,9,0,0,512,5.12,
9,9,0,0,512,3.68,
8,8,0,0,512,4.48,
8,8,0,0,512,4.96,
8,8,0,0,512,4.16,
8,8,0,0,512,4.48,
8,8,0,0,512,3.52,
8,8,0,0,512,4,
8,8,0,0,512,4.8,
8,8,0,0,512,3.84,
8,8,0,0,512,4.48,
7,7,0,0,512,4.96,
7,8,0,0,512,3.04,
8,7,0,0,512,4.16,
8,8,0,0,512,6.08,
8,8,0,0,512,5.12,
8,8,0,0,512,4.32,
8,8,0,0,512,4.64,
8,8,0,0,512,4.32,
8,8,0,0,512,4.64,
8,8,0,0,512,4.16,
8,8,0,0,512,3.84,
8,8,0,0,512,5.92,
8,8,0,0,512,4,
8,8,0,0,512,5.12,
8,8,0,0,512,4.64,
8,8,0,0,512,4.8,
8,8,0,0,512,4.16,
8,8,0,0,512,2.24,
8,8,0,0,512,4,
8,8,0,0,512,4.16,
8,15,0,0,512,3.2,
8,1,0,0,512,4.8,
7,8,0,0,512,3.68,
1,1,0,0,512,4.64,
5,4,0,0,512,5.12,
7,8,0,0,512,3.36,
8,7,0,0,512,3.84,
8,8,0,0,512,4.64,
8,8,0,0,512,4.32,
8,8,0,0,512,4,
8,8,0,0,512,4.64,
8,16,0,0,512,5.12,
1,0,0,0,512,5.12,
7,0,0,0,512,3.84,
8,8,0,0,512,3.52,
8,8,0,0,512,5.6,
8,8,0,0,512,4.16,
8,8,0,0,512,3.2,
8,8,0,0,512,4.16,
8,8,0,0,512,4.8,
8,8,0,0,512,4.32,
8,8,0,0,512,3.52,
8,8,0,0,512,4.48,
8,8,0,0,512,4,
1,1,0,0,512,4,
15,15,0,0,512,6.88,
1,0,0,0,512,6.88,
7,14,0,0,512,4.16,
8,2,0,0,512,5.12,
8,8,0,0,512,4.96,
16,24,0,0,512,5.6,
1,0,0,0,512,5.6,
7,0,0,0,512,4.48,
8,8,0,0,512,4,
8,8,0,0,512,4.64,
8,8,0,0,512,3.68,
7,7,0,0,512,2.24,
7,7,0,0,512,5.28,
7,7,0,0,512,4.32,
7,7,0,0,512,5.76,
6,6,0,0,512,6.4,
7,7,0,0,512,5.44,
7,7,0,0,512,5.92,
7,7,0,0,512,5.44,
7,7,0,0,512,5.6,
7,7,0,0,512,5.92,
7,7,0,0,512,5.12,
7,7,0,0,512,4.48,
7,7,0,0,512,5.28,
7,7,0,0,512,5.12,
7,7,0,0,512,5.76,
7,7,0,0,512,4.8,
7,7,0,0,512,5.28,
7,7,0,0,512,6.4,
7,7,0,0,512,5.6,
7,7,0,0,512,5.28,
7,7,0,0,512,2.72,
7,7,0,0,512,5.28,
7,7,0,0,512,5.92,
7,7,0,0,512,5.12,
7,7,0,0,512,6.08,
7,7,0,0,512,5.6,
7,7,0,0,512,4.8,
7,14,0,0,512,5.6,
7,0,0,0,512,6.08,
7,7,0,0,512,4.64,
7,13,0,0,512,5.76,
7,1,0,0,512,6.88,
6,6,0,0,512,5.44,
6,6,0,0,512,6.08,
6,6,0,0,512,6.88,
6,6,0,0,512,4.8,
6,6,0,0,512,6.4,
6,6,0,0,512,5.92,
6,6,0,0,512,5.76,
6,12,0,0,512,3.36,
6,0,0,0,512,5.76,
6,6,0,0,512,5.44,
6,6,0,0,512,5.44,
6,6,0,0,512,6.56,
6,6,0,0,512,5.6,
7,6,0,0,512,5.28,
7,8,0,0,512,5.6,
7,7,0,0,512,5.28,
7,7,0,0,512,5.12,
7,7,0,0,512,5.12,
7,7,0,0,512,4.8,
7,7,0,0,512,4.8,
7,7,0,0,512,5.12,
7,7,0,0,512,7.04,
