IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,6,0,0,2048,3.36,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,2,0,0,2048,3.2,
1,2,0,0,2048,3.2,
1,0,0,0,2048,2.56,
1,0,0,0,2048,2.56,
1,0,0,0,2048,2.56,
1,0,0,0,2048,2.56,
1,2,0,0,2048,5.12,
1,0,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,5,0,0,2048,3.2,
1,1,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,9,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,3,0,0,2048,5.44,
1,1,0,0,2048,4,
1,1,0,0,2048,5.76,
1,1,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,5,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,0,0,0,2048,3.84,
1,2,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,2,0,0,2048,4.8,
1,3,0,0,2048,4.8,
1,1,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,1,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,1,0,0,2048,2.4,
1,0,0,0,2048,2.4,
1,1,0,0,2048,2.4,
1,1,0,0,2048,2.4,
1,1,0,0,2048,2.4,
1,1,0,0,2048,2.4,
1,0,0,0,2048,2.4,
1,1,0,0,2048,2.4,
5,11,0,0,2048,6.72,
1,0,0,0,2048,5.92,
4,0,0,0,2048,5.92,
6,10,0,0,2048,3.68,
1,0,0,0,2048,3.68,
2,0,0,0,2048,6.88,
5,11,0,0,2048,5.92,
6,0,0,0,2048,5.12,
3,3,0,0,2048,3.04,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.96,
2,2,0,0,2048,4.96,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,1,0,0,2048,4.48,
1,1,0,0,2048,5.12,
3,3,0,0,2048,6.4,
6,6,0,0,2048,3.04,
1,1,0,0,2048,4.32,
2,2,0,0,2048,4.32,
4,5,0,0,2048,4.64,
1,2,0,0,2048,4.64,
7,6,0,0,2048,3.52,
7,7,0,0,2048,4.32,
6,6,0,0,2048,7.04,
8,7,0,0,2048,4.32,
3,3,0,0,2048,4.96,
1,2,0,0,2048,4.96,
1,2,0,0,2048,5.44,
3,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,4,0,0,2048,5.28,
1,0,0,0,2048,7.36,
1,1,0,0,2048,3.04,
1,1,0,0,2048,5.76,
1,1,0,0,2048,2.56,
1,1,0,0,2048,6.4,
6,6,0,0,2048,4.64,
1,2,0,0,2048,4.64,
1,1,0,0,2048,3.2,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,2,0,0,2048,2.88,
1,0,0,0,2048,4.8,
2,3,0,0,2048,3.84,
1,1,0,0,2048,5.28,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
8,10,0,0,2048,3.36,
1,0,0,0,2048,4.32,
7,8,0,0,2048,4.32,
9,6,0,0,2048,5.76,
1,3,0,0,2048,2.56,
5,5,0,0,2048,5.76,
5,5,0,0,2048,8.32,
3,3,0,0,2048,5.44,
3,3,0,0,2048,4.28,
1,1,0,0,2048,4,
1,4,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
3,3,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,2,0,0,2048,4.32,
2,2,0,0,2048,3.36,
3,2,0,0,2048,4.64,
2,3,0,0,2048,3.84,
2,3,0,0,2048,5.28,
2,1,0,0,2048,4.96,
2,4,0,0,2048,2.56,
2,0,0,0,2048,2.88,
2,2,0,0,2048,3.36,
3,4,0,0,2048,5.44,
1,0,0,0,2048,4,
4,3,0,0,2048,5.44,
2,5,0,0,2048,5.44,
2,2,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,3.84,
1,0,0,0,2048,4.96,
3,2,0,0,2048,6.4,
4,7,0,0,2048,3.04,
1,0,0,0,2048,7.04,
2,0,0,0,2048,5.28,
1,2,0,0,2048,3.2,
3,3,0,0,2048,6.56,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,4,0,0,2048,6.08,
1,0,0,0,2048,6.08,
4,4,0,0,2048,6.08,
1,1,0,0,2048,4.64,
4,5,0,0,2048,3.84,
1,0,0,0,2048,4.16,
1,1,0,0,2048,6.08,
1,1,0,0,2048,2.4,
3,3,0,0,2048,6.24,
2,2,0,0,2048,6.24,
7,8,0,0,2048,3.84,
1,2,0,0,2048,4.96,
2,0,0,0,2048,4.96,
2,2,0,0,2048,4.16,
1,1,0,0,2048,4.48,
2,1,0,0,2048,4.48,
5,9,0,0,2048,4.96,
6,3,0,0,2048,5.28,
1,0,0,0,2048,4,
3,6,0,0,2048,4,
2,0,0,0,2048,7.36,
1,1,0,0,2048,3.04,
1,1,0,0,2048,5.92,
1,1,0,0,2048,5.92,
1,1,0,0,2048,5.92,
1,1,0,0,2048,3.84,
2,2,0,0,2048,4.96,
1,0,0,0,2048,5.28,
1,3,0,0,2048,5.28,
3,2,0,0,2048,5.28,
2,2,0,0,2048,4,
6,5,0,0,2048,5.76,
5,6,0,0,2048,5.44,
1,0,0,0,2048,6.08,
1,2,0,0,2048,6.08,
2,2,0,0,2048,4.32,
3,3,0,0,2048,3.36,
6,6,0,0,2048,4.32,
1,1,0,0,2048,6.24,
4,5,0,0,2048,3.2,
4,4,0,0,2048,7.2,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.68,
2,3,0,0,2048,5.6,
1,2,0,0,2048,4.48,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
2,0,0,0,2048,3.36,
1,9,0,0,2048,3.36,
7,5,0,0,2048,4.32,
1,1,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,2,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,5,0,0,2048,4.8,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
2,1,0,0,2048,3.68,
10,10,0,0,2048,6.56,
1,1,0,0,2048,5.28,
9,9,0,0,2048,5.28,
9,13,0,0,2048,6.24,
4,0,0,0,2048,4.48,
3,3,0,0,2048,4.96,
2,2,0,0,2048,4.32,
2,2,0,0,2048,5.44,
2,2,0,0,2048,5.28,
2,2,0,0,2048,5.28,
1,3,0,0,2048,5.92,
2,4,0,0,2048,5.6,
3,0,0,0,2048,7.04,
1,1,0,0,2048,4.64,
1,1,0,0,2048,5.12,
1,1,0,0,2048,2.56,
1,1,0,0,2048,6.24,
1,1,0,0,2048,4.72,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.64,
1,2,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
2,3,0,0,2048,4.16,
1,2,0,0,2048,5.44,
3,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
3,7,0,0,2048,6.24,
6,0,0,0,2048,4.16,
4,6,0,0,2048,4.32,
1,1,0,0,2048,3.84,
1,1,0,0,2048,4.8,
2,2,0,0,2048,4.8,
5,5,0,0,2048,3.84,
1,1,0,0,2048,2.4,
1,1,0,0,2048,2.4,
4,4,0,0,2048,6.08,
3,4,0,0,2048,4.8,
1,2,0,0,2048,6.4,
1,1,0,0,2048,4.32,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,2,0,0,2048,4.96,
2,0,0,0,2048,6.4,
2,4,0,0,2048,6.4,
3,1,0,0,2048,3.04,
2,2,0,0,2048,5.44,
3,6,0,0,2048,4.8,
6,2,0,0,2048,4.64,
1,0,0,0,2048,4.64,
5,10,0,0,2048,4.48,
5,1,0,0,2048,8.64,
1,1,0,0,2048,6.08,
3,3,0,0,2048,1.92,
1,1,0,0,2048,6.4,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.96,
1,1,0,0,2048,5.44,
1,1,0,0,2048,4.16,
2,8,0,0,2048,3.52,
4,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
2,2,0,0,2048,4.32,
1,1,0,0,2048,4.64,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.12,
2,2,0,0,2048,4.32,
3,3,0,0,2048,5.6,
3,0,0,0,2048,5.28,
7,15,0,0,2048,7.2,
5,0,0,0,2048,4.32,
5,5,0,0,2048,4.64,
1,2,0,0,2048,5.6,
2,1,0,0,2048,5.6,
6,6,0,0,2048,4.32,
1,0,0,0,2048,6.4,
3,4,0,0,2048,6.4,
3,3,0,0,2048,3.52,
4,4,0,0,2048,4.16,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.96,
1,1,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,1,0,0,2048,4.96,
1,1,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,1,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,2,0,0,2048,5.2,
1,0,0,0,2048,1.92,
2,4,0,0,2048,1.92,
4,0,0,0,2048,3.84,
1,8,0,0,2048,3.84,
4,0,0,0,2048,6.56,
