IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,10,0,0,2048,1.92,
1,0,0,0,2048,2.88,
1,0,0,0,2048,2.88,
1,0,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,3.04,
1,1,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,3,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.04,
1,1,0,0,2048,3.04,
1,1,0,0,2048,3.04,
1,1,0,0,2048,3.04,
1,11,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.96,
1,8,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,2,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,0,0,0,2048,6.08,
1,2,0,0,2048,6.08,
1,3,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.76,
1,1,0,0,2048,5.76,
1,3,0,0,2048,5.76,
1,0,0,0,2048,6.08,
1,3,0,0,2048,6.08,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,6,0,0,2048,3.68,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
4,0,0,0,2048,5.12,
1,1,0,0,2048,6.24,
5,9,0,0,2048,6.24,
5,0,0,0,2048,3.36,
1,2,0,0,2048,4.48,
3,5,0,0,2048,5.12,
5,5,0,0,2048,3.52,
1,1,0,0,2048,3.52,
3,0,0,0,2048,3.52,
4,5,0,0,2048,5.12,
2,2,0,0,2048,5.44,
1,2,0,0,2048,6.08,
3,1,0,0,2048,4.64,
1,4,0,0,2048,4.64,
4,2,0,0,2048,4.64,
2,5,0,0,2048,4.64,
4,0,0,0,2048,5.44,
4,5,0,0,2048,4.8,
1,1,0,0,2048,3.52,
3,3,0,0,2048,3.52,
5,5,0,0,2048,4.64,
4,8,0,0,2048,4.32,
4,0,0,0,2048,4.32,
1,1,0,0,2048,5.44,
1,2,0,0,2048,4.32,
3,1,0,0,2048,4.32,
7,8,0,0,2048,5.28,
1,0,0,0,2048,2.88,
2,3,0,0,2048,2.88,
5,5,0,0,2048,4.32,
3,5,0,0,2048,4.48,
4,3,0,0,2048,4.64,
3,3,0,0,2048,4.64,
1,1,0,0,2048,7.04,
2,2,0,0,2048,4.64,
1,0,0,0,2048,3.84,
1,1,0,0,2048,6.24,
3,5,0,0,2048,5.12,
1,0,0,0,2048,4,
2,2,0,0,2048,4,
3,6,0,0,2048,4,
4,0,0,0,2048,4.8,
4,4,0,0,2048,4.32,
1,0,0,0,2048,5.76,
1,2,0,0,2048,5.76,
1,1,0,0,2048,3.68,
2,2,0,0,2048,5.92,
1,2,0,0,2048,2.72,
4,3,0,0,2048,6.24,
1,1,0,0,2048,6.24,
6,6,0,0,2048,4,
3,3,0,0,2048,4.8,
4,4,0,0,2048,8.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,6.4,
1,2,0,0,2048,3.2,
5,4,0,0,2048,5.92,
1,1,0,0,2048,2.72,
1,1,0,0,2048,2.72,
3,2,0,0,2048,4.8,
3,3,0,0,2048,6.56,
1,6,0,0,2048,6.56,
5,0,0,0,2048,4.32,
2,4,0,0,2048,4.48,
1,0,0,0,2048,3.68,
5,5,0,0,2048,4.64,
1,0,0,0,2048,5.12,
2,3,0,0,2048,5.12,
1,2,0,0,2048,4,
1,0,0,0,2048,6.4,
4,4,0,0,2048,6.24,
3,3,0,0,2048,3.04,
3,3,0,0,2048,4,
1,1,0,0,2048,3.68,
1,0,0,0,2048,3.68,
3,5,0,0,2048,6.88,
2,1,0,0,2048,3.04,
1,0,0,0,2048,3.04,
2,3,0,0,2048,1.6,
2,2,0,0,2048,6.72,
1,1,0,0,2048,4.48,
3,3,0,0,2048,3.2,
2,2,0,0,2048,5.12,
4,4,0,0,2048,8.32,
3,3,0,0,2048,2.56,
3,3,0,0,2048,5.76,
3,3,0,0,2048,4.48,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4,
2,1,0,0,2048,5.92,
4,5,0,0,2048,2.88,
1,0,0,0,2048,2.88,
4,5,0,0,2048,7.04,
5,5,0,0,2048,3.2,
3,3,0,0,2048,4.32,
1,1,0,0,2048,6.72,
1,0,0,0,2048,6.72,
1,1,0,0,2048,5.6,
2,3,0,0,2048,5.6,
2,2,0,0,2048,4,
1,3,0,0,2048,4,
5,3,0,0,2048,4.48,
1,0,0,0,2048,7.04,
2,3,0,0,2048,7.04,
2,5,0,0,2048,5.76,
3,0,0,0,2048,3.84,
2,2,0,0,2048,3.84,
3,3,0,0,2048,6.4,
2,2,0,0,2048,4.8,
3,3,0,0,2048,4,
1,1,0,0,2048,4,
5,5,0,0,2048,3.68,
1,1,0,0,2048,4.96,
1,1,0,0,2048,5.44,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.48,
4,8,0,0,2048,4.48,
5,1,0,0,2048,2.88,
6,8,0,0,2048,4.8,
1,0,0,0,2048,3.04,
2,2,0,0,2048,4.48,
3,5,0,0,2048,5.76,
3,3,0,0,2048,4.48,
2,0,0,0,2048,5.12,
2,3,0,0,2048,6.08,
3,2,0,0,2048,3.84,
3,3,0,0,2048,6.08,
2,2,0,0,2048,3.52,
1,1,0,0,2048,4.32,
1,1,0,0,2048,5.28,
3,3,0,0,2048,3.68,
1,0,0,0,2048,5.6,
1,3,0,0,2048,5.6,
1,0,0,0,2048,4.96,
2,5,0,0,2048,3.52,
5,5,0,0,2048,3.52,
7,4,0,0,2048,6.24,
1,0,0,0,2048,3.04,
2,3,0,0,2048,3.04,
4,4,0,0,2048,7.84,
1,1,0,0,2048,3.04,
1,1,0,0,2048,3.04,
2,2,0,0,2048,4.64,
1,2,0,0,2048,4.96,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
5,5,0,0,2048,6.4,
3,4,0,0,2048,4.48,
1,0,0,0,2048,4.48,
6,6,0,0,2048,4.16,
1,1,0,0,2048,3.04,
1,0,0,0,2048,5.76,
1,1,0,0,2048,5.76,
1,2,0,0,2048,5.76,
9,9,0,0,2048,1.6,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
5,7,0,0,2048,4.64,
1,1,0,0,2048,4.8,
4,10,0,0,2048,4.8,
9,4,0,0,2048,4.32,
1,1,0,0,2048,5.76,
2,2,0,0,2048,5.76,
7,3,0,0,2048,4.64,
6,9,0,0,2048,3.2,
1,1,0,0,2048,6.72,
1,1,0,0,2048,4.56,
1,0,0,0,2048,4.56,
1,5,0,0,2048,4.8,
1,0,0,0,2048,4.16,
3,1,0,0,2048,4.32,
1,1,0,0,2048,4.96,
2,3,0,0,2048,4.32,
1,0,0,0,2048,6.08,
2,2,0,0,2048,6.08,
2,2,0,0,2048,3.2,
1,1,0,0,2048,3.52,
4,4,0,0,2048,4.96,
1,0,0,0,2048,4.96,
2,4,0,0,2048,4.96,
3,2,0,0,2048,5.92,
4,4,0,0,2048,5.44,
3,5,0,0,2048,4.32,
4,2,0,0,2048,4.48,
2,3,0,0,2048,3.52,
3,2,0,0,2048,4,
1,1,0,0,2048,4.48,
2,2,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,3,0,0,2048,6.08,
3,3,0,0,2048,6.24,
1,1,0,0,2048,3.68,
2,4,0,0,2048,5.44,
1,1,0,0,2048,3.84,
1,0,0,0,2048,3.84,
2,0,0,0,2048,3.84,
5,6,0,0,2048,3.68,
4,5,0,0,2048,4,
1,0,0,0,2048,4,
3,3,0,0,2048,5.12,
1,0,0,0,2048,5.76,
1,0,0,0,2048,5.44,
1,2,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,2,0,0,2048,4,
1,0,0,0,2048,4,
1,2,0,0,2048,4.64,
1,0,0,0,2048,4.64,
2,1,0,0,2048,4.64,
5,6,0,0,2048,4.32,
1,0,0,0,2048,4.16,
2,6,0,0,2048,4.16,
3,0,0,0,2048,5.6,
1,1,0,0,2048,4.48,
1,1,0,0,2048,2.88,
3,3,0,0,2048,4,
8,8,0,0,2048,4.64,
6,9,0,0,2048,4.48,
1,0,0,0,2048,4.32,
2,0,0,0,2048,4.32,
2,2,0,0,2048,4.64,
1,4,0,0,2048,4.64,
3,0,0,0,2048,4.64,
6,6,0,0,2048,4.64,
1,1,0,0,2048,3.84,
1,1,0,0,2048,7.52,
1,0,0,0,2048,4.96,
1,1,0,0,2048,4.96,
3,4,0,0,2048,4.96,
3,2,0,0,2048,4.48,
1,2,0,0,2048,4.48,
5,5,0,0,2048,4.48,
3,3,0,0,2048,4.96,
3,3,0,0,2048,5.44,
5,5,0,0,2048,4.48,
1,0,0,0,2048,4.48,
2,2,0,0,2048,4.16,
1,2,0,0,2048,4.16,
4,5,0,0,2048,4.96,
2,1,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,2,0,0,2048,4.8,
3,4,0,0,2048,4.96,
5,5,0,0,2048,3.04,
1,0,0,0,2048,5.6,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,4,0,0,2048,4.8,
4,2,0,0,2048,6.56,
1,0,0,0,2048,5.28,
2,3,0,0,2048,5.28,
4,4,0,0,2048,5.12,
4,4,0,0,2048,2.08,
4,5,0,0,2048,4.16,
2,2,0,0,2048,4.8,
3,3,0,0,2048,6.4,
2,2,0,0,2048,3.36,
3,3,0,0,2048,6.56,
2,1,0,0,2048,3.2,
2,2,0,0,2048,5.44,
1,0,0,0,2048,4.8,
2,3,0,0,2048,5.44,
1,0,0,0,2048,4.8,
6,11,0,0,2048,3.68,
1,0,0,0,2048,3.68,
2,0,0,0,2048,5.04,
1,0,0,0,2048,5.04,
1,1,0,0,2048,7.36,
6,6,0,0,2048,4,
1,0,0,0,2048,4.96,
1,2,0,0,2048,4.96,
1,1,0,0,2048,4.8,
1,1,0,0,2048,5.76,
5,4,0,0,2048,5.12,
1,4,0,0,2048,5.12,
7,5,0,0,2048,3.2,
4,4,0,0,2048,6.88,
3,3,0,0,2048,6.88,
3,4,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,7.04,
3,4,0,0,2048,3.68,
1,1,0,0,2048,5.76,
2,1,0,0,2048,5.76,
2,3,0,0,2048,2.88,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.52,
2,2,0,0,2048,4.48,
1,0,0,0,2048,5.12,
2,3,0,0,2048,5.12,
4,4,0,0,2048,3.52,
6,6,0,0,2048,4.32,
5,4,0,0,2048,4.16,
4,5,0,0,2048,3.68,
4,4,0,0,2048,4.64,
11,11,0,0,2048,3.04,
1,1,0,0,2048,3.68,
6,5,0,0,2048,3.68,
15,16,0,0,2048,4.8,
1,1,0,0,2048,3.36,
5,5,0,0,2048,3.36,
2,2,0,0,2048,3.2,
2,2,0,0,2048,5.28,
3,2,0,0,2048,5.12,
3,3,0,0,2048,5.6,
4,3,0,0,2048,4.8,
4,5,0,0,2048,5.6,
3,4,0,0,2048,4.64,
3,3,0,0,2048,3.68,
2,2,0,0,2048,2.56,
3,3,0,0,2048,2.88,
4,4,0,0,2048,4,
4,4,0,0,2048,4.48,
7,6,0,0,2048,3.84,
17,17,0,0,2048,3.84,
1,0,0,0,2048,3.84,
21,33,0,0,2048,3.68,
1,0,0,0,2048,3.68,
21,11,0,0,2048,4,
1,2,0,0,2048,4,
10,9,0,0,2048,5.6,
11,11,0,0,2048,3.84,
11,11,0,0,2048,3.04,
11,11,0,0,2048,5.12,
11,11,0,0,2048,3.52,
11,11,0,0,2048,4.16,
11,11,0,0,2048,4.16,
11,11,0,0,2048,4.32,
11,11,0,0,2048,4.32,
11,11,0,0,2048,1.6,
12,12,0,0,2048,4,
12,17,0,0,2048,3.84,
12,7,0,0,2048,3.84,
12,12,0,0,2048,3.68,
12,12,0,0,2048,4.16,
12,12,0,0,2048,4.16,
12,12,0,0,2048,3.04,
21,12,0,0,2048,4,
3,24,0,0,2048,5.28,
12,0,0,0,2048,3.84,
12,12,0,0,2048,3.52,
12,12,0,0,2048,4.64,
12,12,0,0,2048,3.84,
12,12,0,0,2048,4.32,
12,12,0,0,2048,3.36,
12,12,0,0,2048,4,
12,12,0,0,2048,3.36,
12,12,0,0,2048,4.96,
12,12,0,0,2048,4,
12,12,0,0,2048,2.88,
12,12,0,0,2048,2.56,
12,12,0,0,2048,4,
12,12,0,0,2048,3.68,
12,12,0,0,2048,3.36,
12,12,0,0,2048,4.16,
12,12,0,0,2048,3.36,
12,12,0,0,2048,3.36,
12,12,0,0,2048,4.48,
12,12,0,0,2048,4.96,
12,12,0,0,2048,5.28,
12,12,0,0,2048,3.2,
12,12,0,0,2048,4.16,
12,12,0,0,2048,3.04,
12,12,0,0,2048,4.48,
12,12,0,0,2048,3.84,
12,12,0,0,2048,3.36,
12,12,0,0,2048,4.16,
12,12,0,0,2048,3.68,
12,12,0,0,2048,2.88,
12,12,0,0,2048,4.64,
12,12,0,0,2048,3.68,
12,12,0,0,2048,4.32,
12,12,0,0,2048,4.32,
12,12,0,0,2048,4.16,
12,12,0,0,2048,4,
12,12,0,0,2048,4,
12,12,0,0,2048,4.48,
12,12,0,0,2048,4.16,
12,12,0,0,2048,2.72,
12,12,0,0,2048,4.48,
12,12,0,0,2048,4.48,
