IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,8,0,0,2048,5.6,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,1,0,0,2048,5.28,
1,0,0,0,2048,3.52,
1,0,0,0,2048,1.76,
1,0,0,0,2048,1.76,
1,0,0,0,2048,1.76,
1,0,0,0,2048,4.16,
1,4,0,0,2048,4.64,
1,2,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,5,0,0,2048,2.56,
1,0,0,0,2048,2.56,
1,0,0,0,2048,2.56,
1,0,0,0,2048,6.24,
1,0,0,0,2048,6.24,
1,2,0,0,2048,6.24,
1,1,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,2,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,5,0,0,2048,4.8,
1,0,0,0,2048,2.4,
1,1,0,0,2048,2.4,
1,1,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,2,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,4,0,0,2048,5.28,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,3,0,0,2048,4.48,
1,1,0,0,2048,5.44,
1,2,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,8,0,0,2048,4.64,
1,0,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,0,0,0,2048,3.04,
2,0,0,0,2048,3.04,
4,7,0,0,2048,5.28,
3,0,0,0,2048,3.68,
5,5,0,0,2048,5.6,
7,7,0,0,2048,5.12,
1,1,0,0,2048,4.96,
1,0,0,0,2048,5.6,
1,2,0,0,2048,5.6,
3,3,0,0,2048,5.6,
1,1,0,0,2048,2.4,
1,1,0,0,2048,5.44,
1,1,0,0,2048,3.2,
2,2,0,0,2048,5.12,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
3,4,0,0,2048,6.08,
5,4,0,0,2048,5.44,
1,0,0,0,2048,5.6,
1,4,0,0,2048,4.8,
2,0,0,0,2048,1.92,
2,2,0,0,2048,6.08,
1,0,0,0,2048,5.6,
1,2,0,0,2048,5.6,
4,4,0,0,2048,4.96,
1,1,0,0,2048,4,
2,5,0,0,2048,6.56,
3,0,0,0,2048,5.12,
2,2,0,0,2048,4.32,
2,2,0,0,2048,3.68,
2,2,0,0,2048,4,
4,4,0,0,2048,4,
5,5,0,0,2048,4.48,
5,5,0,0,2048,4.64,
1,1,0,0,2048,4.64,
14,14,0,0,2048,4.96,
1,0,0,0,2048,4.96,
2,3,0,0,2048,4,
3,3,0,0,2048,3.84,
2,3,0,0,2048,3.52,
4,7,0,0,2048,3.84,
4,0,0,0,2048,5.76,
4,4,0,0,2048,4.96,
3,5,0,0,2048,4,
1,0,0,0,2048,5.28,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,1,0,0,2048,6.56,
1,0,0,0,2048,5.44,
1,2,0,0,2048,5.44,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.32,
1,2,0,0,2048,5.6,
1,0,0,0,2048,4.16,
1,2,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,3.36,
5,2,0,0,2048,3.36,
1,4,0,0,2048,4.8,
8,7,0,0,2048,4.48,
1,1,0,0,2048,4.32,
3,3,0,0,2048,4.32,
1,1,0,0,2048,5.92,
2,2,0,0,2048,5.76,
2,2,0,0,2048,4.32,
2,2,0,0,2048,4.96,
1,1,0,0,2048,5.92,
2,2,0,0,2048,4.16,
1,1,0,0,2048,3.52,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.48,
2,2,0,0,2048,7.04,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.16,
1,2,0,0,2048,4.16,
3,5,0,0,2048,6.24,
3,1,0,0,2048,3.68,
3,5,0,0,2048,7.36,
6,4,0,0,2048,4.8,
4,4,0,0,2048,3.52,
3,3,0,0,2048,5.12,
2,2,0,0,2048,5.28,
2,4,0,0,2048,5.12,
2,0,0,0,2048,4.8,
5,4,0,0,2048,4.96,
7,8,0,0,2048,4.4,
1,2,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,7.04,
2,3,0,0,2048,7.04,
1,0,0,0,2048,5.12,
2,3,0,0,2048,5.12,
1,1,0,0,2048,3.84,
1,1,0,0,2048,5.6,
1,2,0,0,2048,5.6,
1,0,0,0,2048,5.6,
3,5,0,0,2048,3.84,
3,3,0,0,2048,4.32,
1,1,0,0,2048,4.48,
2,2,0,0,2048,4.8,
1,0,0,0,2048,7.04,
6,7,0,0,2048,3.2,
1,0,0,0,2048,3.2,
5,5,0,0,2048,4.64,
6,8,0,0,2048,3.84,
3,4,0,0,2048,4,
4,0,0,0,2048,4,
4,4,0,0,2048,4.64,
3,3,0,0,2048,4.832,
1,1,0,0,2048,3.2,
1,1,0,0,2048,6.4,
1,1,0,0,2048,6.4,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
2,5,0,0,2048,3.36,
1,1,0,0,2048,4.48,
3,2,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,2,0,0,2048,4,
3,3,0,0,2048,6.08,
1,1,0,0,2048,6.08,
2,2,0,0,2048,3.36,
4,4,0,0,2048,4.48,
4,4,0,0,2048,2.88,
1,1,0,0,2048,4.64,
3,3,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,5.6,
2,2,0,0,2048,4.8,
1,2,0,0,2048,4,
1,1,0,0,2048,5.12,
1,1,0,0,2048,3.68,
1,0,0,0,2048,3.68,
2,2,0,0,2048,3.68,
7,8,0,0,2048,4.8,
1,0,0,0,2048,4.8,
3,4,0,0,2048,3.68,
1,1,0,0,2048,4.96,
4,3,0,0,2048,5.28,
4,4,0,0,2048,5.92,
1,1,0,0,2048,4,
3,3,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
3,6,0,0,2048,4.48,
4,2,0,0,2048,4.48,
3,3,0,0,2048,3.68,
3,3,0,0,2048,5.12,
1,1,0,0,2048,3.68,
2,5,0,0,2048,5.44,
3,0,0,0,2048,4,
4,4,0,0,2048,3.84,
3,3,0,0,2048,3.84,
1,1,0,0,2048,5.12,
2,2,0,0,2048,4.96,
5,5,0,0,2048,4.16,
3,3,0,0,2048,5.76,
1,0,0,0,2048,5.76,
3,4,0,0,2048,5.44,
3,3,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,2,0,0,2048,4.32,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.28,
1,2,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,1,0,0,2048,1.76,
1,5,0,0,2048,1.76,
1,0,0,0,2048,1.76,
1,1,0,0,2048,6.56,
3,1,0,0,2048,4.48,
1,2,0,0,2048,4.48,
1,0,0,0,2048,4.48,
2,1,0,0,2048,4.48,
4,4,0,0,2048,8.32,
4,4,0,0,2048,3.2,
3,3,0,0,2048,3.52,
1,1,0,0,2048,6.72,
1,3,0,0,2048,3.52,
2,0,0,0,2048,4.48,
5,4,0,0,2048,7.68,
2,3,0,0,2048,7.68,
5,9,0,0,2048,3.2,
2,0,0,0,2048,4.16,
1,1,0,0,2048,5.6,
2,1,0,0,2048,4.8,
4,3,0,0,2048,4.48,
2,2,0,0,2048,5.6,
1,4,0,0,2048,5.6,
6,3,0,0,2048,1.6,
3,3,0,0,2048,4.96,
2,2,0,0,2048,6.4,
4,4,0,0,2048,3.84,
2,3,0,0,2048,4.8,
1,0,0,0,2048,3.52,
2,2,0,0,2048,5.44,
1,1,0,0,2048,5.44,
5,6,0,0,2048,3.04,
4,3,0,0,2048,4.8,
1,0,0,0,2048,4.8,
2,3,0,0,2048,4.8,
1,1,0,0,2048,4,
1,1,0,0,2048,5.76,
3,3,0,0,2048,5.28,
3,3,0,0,2048,5.28,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,2,0,0,2048,3.52,
1,2,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,0,0,0,2048,3.36,
1,1,0,0,2048,6.72,
1,1,0,0,2048,6.72,
1,2,0,0,2048,6.4,
1,1,0,0,2048,6.4,
3,3,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,2,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.64,
3,4,0,0,2048,4.64,
5,5,0,0,2048,4.48,
3,3,0,0,2048,4.16,
4,4,0,0,2048,6.24,
4,4,0,0,2048,5.28,
1,1,0,0,2048,2.88,
1,1,0,0,2048,4.96,
1,2,0,0,2048,4.32,
1,1,0,0,2048,5.6,
1,0,0,0,2048,5.6,
2,2,0,0,2048,5.6,
10,10,0,0,2048,5.76,
3,3,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
2,3,0,0,2048,5.44,
4,2,0,0,2048,5.44,
1,3,0,0,2048,1.92,
3,3,0,0,2048,3.2,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,6.88,
1,1,0,0,2048,2.72,
1,1,0,0,2048,5.6,
1,6,0,0,2048,5.6,
1,0,0,0,2048,5.6,
4,0,0,0,2048,4.16,
6,7,0,0,2048,5.28,
1,0,0,0,2048,5.28,
7,7,0,0,2048,3.2,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.32,
2,2,0,0,2048,4.32,
4,4,0,0,2048,5.44,
1,1,0,0,2048,4.8,
5,5,0,0,2048,4.8,
4,6,0,0,2048,3.36,
2,0,0,0,2048,4.8,
2,2,0,0,2048,3.68,
2,3,0,0,2048,4,
2,1,0,0,2048,5.6,
3,3,0,0,2048,4.32,
3,2,0,0,2048,5.44,
2,3,0,0,2048,4,
1,3,0,0,2048,4.48,
1,1,0,0,2048,4.48,
2,0,0,0,2048,6.08,
1,0,0,0,2048,6.24,
1,2,0,0,2048,6.24,
1,1,0,0,2048,4.8,
2,2,0,0,2048,5.12,
1,1,0,0,2048,4.48,
3,3,0,0,2048,5.92,
1,2,0,0,2048,5.28,
1,0,0,0,2048,5.6,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
2,2,0,0,2048,4.96,
1,1,0,0,2048,4.96,
5,5,0,0,2048,3.68,
1,1,0,0,2048,3.68,
2,2,0,0,2048,5.6,
5,5,0,0,2048,5.12,
3,3,0,0,2048,3.68,
2,2,0,0,2048,4,
2,2,0,0,2048,4.32,
4,5,0,0,2048,5.92,
4,4,0,0,2048,4,
1,0,0,0,2048,5.6,
1,1,0,0,2048,3.52,
1,1,0,0,2048,4.64,
2,2,0,0,2048,4.64,
2,2,0,0,2048,4.8,
5,3,0,0,2048,7.04,
3,5,0,0,2048,4.64,
1,1,0,0,2048,6.88,
1,1,0,0,2048,6.88,
1,1,0,0,2048,2.56,
1,1,0,0,2048,2.56,
4,5,0,0,2048,5.28,
1,1,0,0,2048,2.72,
3,3,0,0,2048,2.72,
2,2,0,0,2048,4,
2,2,0,0,2048,4.32,
2,2,0,0,2048,4.64,
2,2,0,0,2048,4.64,
2,2,0,0,2048,5.76,
1,1,0,0,2048,5.44,
2,1,0,0,2048,3.84,
2,1,0,0,2048,4.8,
1,3,0,0,2048,5.28,
2,2,0,0,2048,3.36,
3,3,0,0,2048,5.28,
2,2,0,0,2048,4.48,
1,2,0,0,2048,4.48,
2,1,0,0,2048,3.84,
1,0,0,0,2048,3.84,
5,6,0,0,2048,3.36,
1,0,0,0,2048,3.36,
14,14,0,0,2048,3.36,
1,0,0,0,2048,3.36,
4,8,0,0,2048,3.52,
5,1,0,0,2048,2.24,
9,10,0,0,2048,3.52,
1,1,0,0,2048,3.52,
9,14,0,0,2048,4,
1,0,0,0,2048,4,
4,0,0,0,2048,4,
5,5,0,0,2048,3.04,
5,5,0,0,2048,4.64,
5,5,0,0,2048,3.84,
6,5,0,0,2048,3.04,
7,12,0,0,2048,4,
5,0,0,0,2048,4,
8,7,0,0,2048,3.84,
1,3,0,0,2048,4.48,
5,5,0,0,2048,3.36,
5,5,0,0,2048,5.28,
5,5,0,0,2048,2.88,
5,5,0,0,2048,3.52,
6,6,0,0,2048,3.36,
7,7,0,0,2048,1.92,
7,7,0,0,2048,3.84,
8,8,0,0,2048,4.48,
7,7,0,0,2048,3.04,
15,24,0,0,2048,4.32,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
8,1,0,0,2048,4.32,
9,19,0,0,2048,4.32,
9,1,0,0,2048,4.16,
10,17,0,0,2048,3.52,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
7,0,0,0,2048,4.16,
1,0,0,0,2048,5.44,
8,8,0,0,2048,5.44,
15,16,0,0,2048,3.36,
1,1,0,0,2048,4,
14,13,0,0,2048,2.88,
1,0,0,0,2048,3.68,
1,1,0,0,2048,3.68,
6,7,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,2,0,0,2048,3.52,
8,11,0,0,2048,4.32,
3,0,0,0,2048,4.32,
9,9,0,0,2048,2.72,
1,2,0,0,2048,3.36,
5,4,0,0,2048,3.36,
3,3,0,0,2048,3.36,
8,8,0,0,2048,3.52,
6,10,0,0,2048,3.52,
10,1,0,0,2048,3.84,
6,11,0,0,2048,4.16,
2,3,0,0,2048,4.16,
9,9,0,0,2048,3.84,
1,1,0,0,2048,2.88,
1,1,0,0,2048,2.88,
7,6,0,0,2048,2.24,
1,1,0,0,2048,4.48,
9,9,0,0,2048,4.64,
10,20,0,0,2048,3.68,
10,0,0,0,2048,3.36,
9,9,0,0,2048,3.2,
9,17,0,0,2048,3.52,
8,1,0,0,2048,3.52,
5,6,0,0,2048,3.52,
1,0,0,0,2048,3.52,
9,14,0,0,2048,3.2,
1,0,0,0,2048,3.2,
6,1,0,0,2048,3.52,
1,1,0,0,2048,2.72,
19,29,0,0,2048,3.52,
1,0,0,0,2048,3.2,
14,5,0,0,2048,3.2,
5,0,0,0,2048,2.88,
10,23,0,0,2048,4.16,
1,0,0,0,2048,4.16,
10,13,0,0,2048,2.08,
1,0,0,0,2048,2.08,
10,13,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
9,0,0,0,2048,4,
1,1,0,0,2048,4,
23,23,0,0,2048,3.2,
1,1,0,0,2048,3.2,
11,11,0,0,2048,4,
12,12,0,0,2048,2.88,
10,10,0,0,2048,3.36,
12,12,0,0,2048,3.68,
1,2,0,0,2048,3.68,
1,2,0,0,2048,4.16,
10,8,0,0,2048,2.88,
1,2,0,0,2048,2.88,
21,20,0,0,2048,3.36,
1,0,0,0,2048,3.36,
12,23,0,0,2048,2.72,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
21,23,0,0,2048,4.16,
1,0,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,0,0,0,2048,3.04,
9,0,0,0,2048,3.2,
1,1,0,0,2048,3.2,
11,11,0,0,2048,4,
1,1,0,0,2048,4,
23,23,0,0,2048,4.16,
1,0,0,0,2048,4.16,
11,12,0,0,2048,4.48,
12,12,0,0,2048,4,
12,12,0,0,2048,4.32,
20,14,0,0,2048,3.36,
6,16,0,0,2048,3.68,
1,0,0,0,2048,4.16,
18,15,0,0,2048,2.4,
10,11,0,0,2048,4.16,
2,13,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
19,12,0,0,2048,3.52,
1,1,0,0,2048,4,
11,11,0,0,2048,4,
12,12,0,0,2048,3.68,
12,12,0,0,2048,4.64,
12,12,0,0,2048,3.2,
12,12,0,0,2048,3.84,
12,12,0,0,2048,4.48,
12,12,0,0,2048,3.36,
12,12,0,0,2048,4,
12,12,0,0,2048,3.68,
12,12,0,0,2048,3.36,
12,12,0,0,2048,2.08,
12,24,0,0,2048,4.64,
12,0,0,0,2048,5.44,
12,12,0,0,2048,4.16,
12,12,0,0,2048,4,
12,24,0,0,2048,5.6,
12,0,0,0,2048,3.68,
12,12,0,0,2048,4,
12,12,0,0,2048,3.36,
12,12,0,0,2048,5.44,
12,12,0,0,2048,4.8,
12,12,0,0,2048,5.12,
12,12,0,0,2048,2.88,
12,12,0,0,2048,4.8,
12,12,0,0,2048,4.16,
12,12,0,0,2048,3.52,
12,12,0,0,2048,3.84,
12,12,0,0,2048,4.32,
12,12,0,0,2048,4.32,
12,12,0,0,2048,4,
12,12,0,0,2048,2.4,
12,12,0,0,2048,3.2,
12,12,0,0,2048,4,
12,12,0,0,2048,4.96,
12,12,0,0,2048,3.36,
12,12,0,0,2048,4.32,
12,12,0,0,2048,3.52,
12,12,0,0,2048,4.48,
12,12,0,0,2048,4.48,
12,12,0,0,2048,3.84,
12,12,0,0,2048,4,
12,12,0,0,2048,3.52,
12,12,0,0,2048,3.68,
12,12,0,0,2048,4.16,
12,12,0,0,2048,3.36,
12,12,0,0,2048,4.32,
12,12,0,0,2048,4.16,
12,12,0,0,2048,3.2,
12,12,0,0,2048,4.64,
12,12,0,0,2048,5.44,
12,12,0,0,2048,3.84,
12,12,0,0,2048,3.84,
12,12,0,0,2048,4.32,
12,12,0,0,2048,3.68,
11,11,0,0,2048,4,
11,11,0,0,2048,5.28,
11,11,0,0,2048,4.16,
11,11,0,0,2048,4.16,
11,11,0,0,2048,4,
11,11,0,0,2048,3.84,
11,11,0,0,2048,3.84,
11,11,0,0,2048,3.84,
11,11,0,0,2048,3.84,
11,12,0,0,2048,3.84,
11,10,0,0,2048,3.68,
11,11,0,0,2048,5.28,
11,11,0,0,2048,5.92,
11,11,0,0,2048,5.92,
11,11,0,0,2048,4.8,
11,11,0,0,2048,2.88,
11,11,0,0,2048,3.2,
11,11,0,0,2048,4.48,
11,11,0,0,2048,4.96,
11,11,0,0,2048,4.64,
11,11,0,0,2048,5.12,
11,11,0,0,2048,5.28,
11,11,0,0,2048,4.8,
11,11,0,0,2048,4,
11,11,0,0,2048,4.48,
11,22,0,0,2048,4.8,
11,0,0,0,2048,4,
11,11,0,0,2048,5.12,
11,11,0,0,2048,4,
11,11,0,0,2048,4.32,
10,19,0,0,2048,4.8,
9,0,0,0,2048,3.68,
8,8,0,0,2048,4.48,
8,8,0,0,2048,2.88,
7,7,0,0,2048,2.56,
7,12,0,0,2048,3.52,
5,0,0,0,2048,3.68,
7,7,0,0,2048,5.12,
3,3,0,0,2048,4.16,
1,4,0,0,2048,4.16,
1,0,0,0,2048,5.22667,
1,0,0,0,2048,5.22667,
1,2,0,0,2048,5.22667,
7,9,0,0,2048,4,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
2,0,0,0,2048,3.84,
7,7,0,0,2048,4,
1,1,0,0,2048,4.32,
4,4,0,0,2048,3.36,
2,6,0,0,2048,4.32,
8,7,0,0,2048,4,
1,1,0,0,2048,3.52,
7,4,0,0,2048,3.84,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
2,2,0,0,2048,4.96,
1,1,0,0,2048,3.2,
5,5,0,0,2048,5.28,
4,4,0,0,2048,4.32,
1,1,0,0,2048,3.36,
3,3,0,0,2048,3.36,
2,2,0,0,2048,3.84,
4,4,0,0,2048,3.68,
4,4,0,0,2048,3.2,
1,1,0,0,2048,3.68,
3,3,0,0,2048,3.68,
4,4,0,0,2048,3.04,
5,7,0,0,2048,3.2,
1,2,0,0,2048,4.96,
4,2,0,0,2048,5.76,
1,0,0,0,2048,4.16,
3,2,0,0,2048,2.08,
2,5,0,0,2048,2.08,
4,2,0,0,2048,3.36,
1,1,0,0,2048,3.36,
3,3,0,0,2048,3.36,
3,4,0,0,2048,4.8,
4,3,0,0,2048,3.04,
3,6,0,0,2048,3.2,
1,1,0,0,2048,4,
3,3,0,0,2048,4,
1,0,0,0,2048,4.48,
3,1,0,0,2048,4.48,
4,5,0,0,2048,4.16,
4,3,0,0,2048,3.84,
4,4,0,0,2048,5.28,
1,1,0,0,2048,4.16,
7,7,0,0,2048,3.84,
4,4,0,0,2048,3.68,
4,7,0,0,2048,3.68,
4,5,0,0,2048,4.8,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
2,0,0,0,2048,4.16,
4,4,0,0,2048,5.12,
4,8,0,0,2048,4.48,
4,0,0,0,2048,5.12,
2,2,0,0,2048,4.16,
2,6,0,0,2048,5.12,
8,4,0,0,2048,3.68,
1,1,0,0,2048,4.48,
6,6,0,0,2048,5.12,
1,0,0,0,2048,5.12,
4,5,0,0,2048,5.44,
1,4,0,0,2048,5.12,
7,4,0,0,2048,4.48,
1,1,0,0,2048,4,
3,3,0,0,2048,4,
4,4,0,0,2048,4.48,
4,4,0,0,2048,4.96,
4,4,0,0,2048,5.92,
4,4,0,0,2048,2.08,
4,4,0,0,2048,4.8,
3,3,0,0,2048,4.48,
5,5,0,0,2048,5.12,
4,4,0,0,2048,4.8,
1,2,0,0,2048,4.96,
3,2,0,0,2048,4.96,
4,4,0,0,2048,3.68,
1,2,0,0,2048,5.6,
7,6,0,0,2048,4.8,
1,1,0,0,2048,4.48,
3,3,0,0,2048,4.48,
4,4,0,0,2048,6.24,
4,4,0,0,2048,5.76,
4,4,0,0,2048,4.96,
5,5,0,0,2048,4.8,
5,5,0,0,2048,4.8,
5,10,0,0,2048,4.32,
5,0,0,0,2048,4.32,
5,5,0,0,2048,4.8,
