IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,10,0,0,2048,4.8,
1,0,0,0,2048,8,
1,0,0,0,2048,8,
1,0,0,0,2048,5.12,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,2,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,3,0,0,2048,4.8,
1,0,0,0,2048,6.56,
1,0,0,0,2048,6.56,
1,1,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,2,0,0,2048,6.08,
1,2,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,5,0,0,2048,4.96,
1,0,0,0,2048,6.4,
1,0,0,0,2048,6.4,
1,0,0,0,2048,6.4,
1,0,0,0,2048,6.4,
1,0,0,0,2048,6.4,
1,0,0,0,2048,6.4,
1,0,0,0,2048,7.52,
1,2,0,0,2048,7.52,
1,1,0,0,2048,7.52,
1,1,0,0,2048,7.52,
1,6,0,0,2048,8.16,
1,1,0,0,2048,8,
1,1,0,0,2048,8,
1,1,0,0,2048,8,
1,1,0,0,2048,8,
1,0,0,0,2048,7.36,
1,1,0,0,2048,7.36,
1,1,0,0,2048,7.36,
1,2,0,0,2048,7.36,
1,1,0,0,2048,7.36,
1,1,0,0,2048,7.36,
1,1,0,0,2048,7.36,
1,1,0,0,2048,7.36,
1,1,0,0,2048,7.36,
5,6,0,0,2048,5.44,
5,4,0,0,2048,7.2,
5,5,0,0,2048,8.48,
5,7,0,0,2048,4.48,
5,3,0,0,2048,6.88,
3,3,0,0,2048,7.52,
8,7,0,0,2048,8.16,
5,6,0,0,2048,7.68,
1,1,0,0,2048,6.4,
2,2,0,0,2048,6.56,
4,6,0,0,2048,4.48,
1,2,0,0,2048,6.72,
3,1,0,0,2048,6.72,
4,3,0,0,2048,5.92,
4,4,0,0,2048,6.24,
2,4,0,0,2048,8.8,
3,1,0,0,2048,8.8,
1,6,0,0,2048,6.72,
5,0,0,0,2048,8.32,
6,6,0,0,2048,8.48,
2,2,0,0,2048,8,
2,2,0,0,2048,9.12,
1,0,0,0,2048,9.12,
6,7,0,0,2048,6.56,
1,0,0,0,2048,6.56,
2,3,0,0,2048,9.44,
4,4,0,0,2048,4.96,
3,3,0,0,2048,7.04,
3,2,0,0,2048,7.2,
1,8,0,0,2048,7.2,
11,5,0,0,2048,6.88,
1,1,0,0,2048,3.2,
1,2,0,0,2048,7.36,
1,4,0,0,2048,8.32,
1,0,0,0,2048,8.32,
4,2,0,0,2048,7.04,
1,1,0,0,2048,7.84,
3,3,0,0,2048,7.84,
6,6,0,0,2048,5.44,
1,1,0,0,2048,7.84,
3,2,0,0,2048,7.84,
1,2,0,0,2048,7.52,
2,1,0,0,2048,4.16,
5,5,0,0,2048,8.64,
6,6,0,0,2048,4.64,
3,3,0,0,2048,5.6,
1,1,0,0,2048,6.24,
4,4,0,0,2048,9.6,
2,2,0,0,2048,8.32,
1,3,0,0,2048,6.24,
2,1,0,0,2048,6.24,
2,2,0,0,2048,7.36,
5,5,0,0,2048,7.84,
1,0,0,0,2048,7.84,
3,5,0,0,2048,8.16,
1,0,0,0,2048,6.88,
3,2,0,0,2048,7.04,
7,7,0,0,2048,4.16,
2,3,0,0,2048,4.96,
13,13,0,0,2048,5.92,
1,1,0,0,2048,5.6,
2,2,0,0,2048,5.6,
2,2,0,0,2048,3.52,
3,1,0,0,2048,7.52,
9,10,0,0,2048,8.64,
1,0,0,0,2048,5.92,
4,5,0,0,2048,5.92,
2,3,0,0,2048,7.2,
1,1,0,0,2048,7.2,
4,3,0,0,2048,5.12,
1,0,0,0,2048,5.12,
2,3,0,0,2048,6.88,
1,1,0,0,2048,6.88,
2,6,0,0,2048,6.24,
1,0,0,0,2048,5.92,
1,0,0,0,2048,5.92,
2,0,0,0,2048,5.92,
2,3,0,0,2048,6.88,
1,0,0,0,2048,2.88,
1,0,0,0,2048,8.16,
5,5,0,0,2048,8.16,
1,3,0,0,2048,4.64,
12,15,0,0,2048,6.08,
3,0,0,0,2048,6.72,
1,1,0,0,2048,6.24,
1,1,0,0,2048,6.24,
4,4,0,0,2048,6.72,
1,0,0,0,2048,6.72,
2,2,0,0,2048,6.24,
2,2,0,0,2048,8.48,
1,1,0,0,2048,7.52,
1,1,0,0,2048,7.52,
2,5,0,0,2048,6.56,
2,3,0,0,2048,7.36,
1,1,0,0,2048,7.36,
4,0,0,0,2048,5.76,
7,7,0,0,2048,4.48,
1,1,0,0,2048,5.28,
2,2,0,0,2048,5.28,
1,2,0,0,2048,6.72,
4,3,0,0,2048,4,
5,4,0,0,2048,5.12,
1,8,0,0,2048,5.12,
12,6,0,0,2048,6.08,
1,0,0,0,2048,6.08,
2,3,0,0,2048,4.32,
1,3,0,0,2048,8.16,
2,0,0,0,2048,4.8,
3,4,0,0,2048,8,
2,1,0,0,2048,5.12,
1,1,0,0,2048,5.28,
1,1,0,0,2048,8,
1,1,0,0,2048,8,
1,0,0,0,2048,3.84,
2,5,0,0,2048,3.84,
3,1,0,0,2048,7.04,
1,0,0,0,2048,5.92,
2,3,0,0,2048,8.48,
1,0,0,0,2048,8.48,
5,6,0,0,2048,1.28,
1,1,0,0,2048,5.12,
2,2,0,0,2048,5.12,
5,5,0,0,2048,7.04,
5,7,0,0,2048,4.64,
3,1,0,0,2048,3.68,
3,6,0,0,2048,7.2,
8,7,0,0,2048,4.48,
1,0,0,0,2048,4.48,
2,2,0,0,2048,6.72,
1,1,0,0,2048,5.28,
3,3,0,0,2048,6.56,
3,3,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.76,
1,1,0,0,2048,6.56,
2,1,0,0,2048,6.56,
4,6,0,0,2048,6.88,
2,1,0,0,2048,5.28,
1,1,0,0,2048,6.56,
1,1,0,0,2048,6.56,
3,4,0,0,2048,2.08,
6,6,0,0,2048,5.44,
5,4,0,0,2048,5.76,
7,7,0,0,2048,5.76,
1,0,0,0,2048,5.12,
2,3,0,0,2048,5.12,
3,3,0,0,2048,6.24,
2,2,0,0,2048,4.16,
2,2,0,0,2048,6.88,
3,3,0,0,2048,5.92,
1,1,0,0,2048,5.6,
2,2,0,0,2048,6.56,
1,1,0,0,2048,6.56,
2,2,0,0,2048,4.96,
3,3,0,0,2048,6.72,
2,2,0,0,2048,4.48,
1,2,0,0,2048,6.4,
2,2,0,0,2048,4.96,
2,1,0,0,2048,4.96,
2,3,0,0,2048,1.44,
4,3,0,0,2048,6.4,
4,4,0,0,2048,6.24,
3,8,0,0,2048,4.32,
5,0,0,0,2048,5.28,
3,8,0,0,2048,5.44,
6,0,0,0,2048,5.76,
3,4,0,0,2048,5.92,
1,1,0,0,2048,4,
1,1,0,0,2048,6.4,
1,1,0,0,2048,6.4,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,7.52,
2,3,0,0,2048,6.02667,
1,1,0,0,2048,6.24,
1,0,0,0,2048,6.24,
3,3,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,2,0,0,2048,6.24,
1,2,0,0,2048,3.68,
3,2,0,0,2048,3.68,
2,2,0,0,2048,3.68,
