IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,3,0,0,512,2.88,
1,1,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,1,0,0,512,3.2,
1,3,0,0,512,3.68,
1,0,0,0,512,3.68,
1,1,0,0,512,3.2,
1,2,0,0,512,3.2,
1,1,0,0,512,3.04,
1,0,0,0,512,3.04,
1,1,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,4.32,
1,1,0,0,512,4.32,
1,13,0,0,512,4.32,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,5.44,
1,2,0,0,512,5.44,
1,0,0,0,512,2.56,
1,2,0,0,512,2.56,
1,3,0,0,512,2.56,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,2,0,0,512,1.6,
1,0,0,0,512,1.6,
1,0,0,0,512,4.48,
1,2,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,3.84,
1,3,0,0,512,3.84,
1,0,0,0,512,4.64,
1,1,0,0,512,4.64,
1,2,0,0,512,4.64,
1,0,0,0,512,4.64,
1,1,0,0,512,5.6,
1,1,0,0,512,5.6,
1,2,0,0,512,5.6,
1,1,0,0,512,5.6,
1,1,0,0,512,3.52,
1,1,0,0,512,3.52,
1,0,0,0,512,3.52,
1,1,0,0,512,5.28,
1,0,0,0,512,5.28,
1,3,0,0,512,4.96,
1,2,0,0,512,4.96,
1,0,0,0,512,4.96,
1,2,0,0,512,3.84,
1,4,0,0,512,3.84,
1,0,0,0,512,4.96,
1,1,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,1,0,0,512,4.96,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,3,0,0,512,4.64,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,1,0,0,512,4.16,
1,2,0,0,512,4.48,
5,5,0,0,512,3.68,
1,0,0,0,512,4.96,
5,6,0,0,512,4.96,
7,7,0,0,512,5.76,
2,2,0,0,512,2.56,
1,0,0,0,512,3.68,
5,7,0,0,512,3.68,
1,0,0,0,512,4.48,
7,7,0,0,512,6.24,
5,5,0,0,512,4.32,
3,3,0,0,512,5.6,
1,0,0,0,512,5.6,
1,2,0,0,512,5.6,
1,1,0,0,512,5.28,
1,1,0,0,512,4.64,
1,0,0,0,512,4.48,
1,2,0,0,512,4.48,
1,0,0,0,512,4.32,
2,6,0,0,512,4.32,
3,0,0,0,512,5.12,
5,6,0,0,512,4.64,
5,4,0,0,512,5.12,
1,1,0,0,512,3.04,
8,8,0,0,512,6.24,
1,1,0,0,512,6.24,
1,2,0,0,512,4,
2,2,0,0,512,3.36,
3,3,0,0,512,4.48,
1,0,0,0,512,6.56,
1,1,0,0,512,4,
2,3,0,0,512,4.64,
2,1,0,0,512,4.64,
1,1,0,0,512,4.16,
4,3,0,0,512,4.16,
4,10,0,0,512,5.6,
8,4,0,0,512,3.52,
1,1,0,0,512,5.6,
1,0,0,0,512,5.6,
3,3,0,0,512,7.2,
5,5,0,0,512,3.68,
3,4,0,0,512,4.96,
2,1,0,0,512,5.12,
1,2,0,0,512,4.64,
1,3,0,0,512,4.48,
1,0,0,0,512,4.48,
2,0,0,0,512,3.84,
1,0,0,0,512,5.76,
5,9,0,0,512,5.76,
3,0,0,0,512,4.96,
1,0,0,0,512,4.16,
2,3,0,0,512,4.16,
1,1,0,0,512,6.08,
3,3,0,0,512,3.68,
1,0,0,0,512,3.68,
2,4,0,0,512,4.16,
1,0,0,0,512,4.48,
4,6,0,0,512,5.12,
2,1,0,0,512,4,
1,0,0,0,512,4,
2,6,0,0,512,4.16,
1,0,0,0,512,4.16,
5,2,0,0,512,3.68,
1,1,0,0,512,1.6,
1,0,0,0,512,6.4,
1,1,0,0,512,6.4,
8,9,0,0,512,5.76,
1,1,0,0,512,4,
2,2,0,0,512,4,
5,5,0,0,512,4.96,
4,7,0,0,512,7.04,
3,0,0,0,512,7.04,
1,1,0,0,512,7.52,
1,0,0,0,512,7.52,
5,12,0,0,512,6.56,
6,0,0,0,512,5.6,
1,0,0,0,512,5.6,
1,1,0,0,512,5.6,
1,7,0,0,512,5.6,
1,1,0,0,512,3.04,
6,1,0,0,512,4.8,
1,1,0,0,512,4.96,
1,0,0,0,512,4.96,
1,1,0,0,512,3.68,
1,1,0,0,512,3.68,
7,9,0,0,512,4.96,
1,0,0,0,512,3.84,
1,1,0,0,512,3.84,
4,7,0,0,512,5.28,
5,3,0,0,512,4.32,
2,3,0,0,512,5.12,
2,0,0,0,512,5.12,
1,2,0,0,512,4.32,
1,0,0,0,512,5.44,
2,4,0,0,512,4.8,
2,0,0,0,512,4.96,
1,0,0,0,512,4.96,
2,4,0,0,512,3.36,
3,2,0,0,512,4.8,
4,6,0,0,512,6.88,
3,1,0,0,512,5.28,
1,0,0,0,512,5.28,
5,6,0,0,512,6.72,
1,1,0,0,512,6.72,
3,3,0,0,512,1.92,
1,1,0,0,512,3.84,
2,2,0,0,512,6.24,
1,5,0,0,512,4.8,
10,6,0,0,512,3.2,
1,0,0,0,512,3.2,
1,2,0,0,512,6.24,
1,4,0,0,512,6.24,
6,3,0,0,512,4.8,
1,4,0,0,512,3.36,
6,3,0,0,512,3.36,
8,12,0,0,512,3.2,
4,0,0,0,512,3.04,
5,5,0,0,512,6.08,
3,3,0,0,512,3.2,
2,2,0,0,512,5.76,
2,3,0,0,512,3.36,
1,0,0,0,512,4.96,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
5,5,0,0,512,6.24,
1,1,0,0,512,6.24,
4,4,0,0,512,3.52,
3,3,0,0,512,4.48,
1,1,0,0,512,4.8,
1,1,0,0,512,5.44,
2,5,0,0,512,6.08,
3,0,0,0,512,3.52,
1,1,0,0,512,3.52,
3,3,0,0,512,4.64,
1,0,0,0,512,4.64,
5,8,0,0,512,3.68,
1,0,0,0,512,6.4,
1,4,0,0,512,4.96,
1,0,0,0,512,4.96,
2,0,0,0,512,5.92,
4,5,0,0,512,1.6,
1,4,0,0,512,1.6,
5,1,0,0,512,7.04,
4,3,0,0,512,2.56,
4,4,0,0,512,7.2,
4,4,0,0,512,3.2,
3,4,0,0,512,6.08,
1,0,0,0,512,5.12,
1,2,0,0,512,3.2,
1,0,0,0,512,6.88,
3,3,0,0,512,3.84,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
2,4,0,0,512,6.72,
1,0,0,0,512,6.08,
10,12,0,0,512,3.68,
1,0,0,0,512,4.96,
1,0,0,0,512,5.28,
1,7,0,0,512,5.28,
5,1,0,0,512,5.28,
1,6,0,0,512,5.92,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
4,0,0,0,512,5.76,
9,9,0,0,512,4,
1,0,0,0,512,4.32,
2,5,0,0,512,4.32,
2,0,0,0,512,6.24,
1,1,0,0,512,3.04,
2,3,0,0,512,5.92,
4,5,0,0,512,4.16,
2,0,0,0,512,5.6,
1,2,0,0,512,4.64,
1,0,0,0,512,4.64,
1,2,0,0,512,5.28,
3,6,0,0,512,5.44,
3,1,0,0,512,3.52,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
3,5,0,0,512,5.12,
9,8,0,0,512,3.2,
1,4,0,0,512,5.76,
4,0,0,0,512,5.76,
4,4,0,0,512,4.16,
1,1,0,0,512,4.64,
4,4,0,0,512,4.32,
1,0,0,0,512,4.16,
2,3,0,0,512,4.16,
2,2,0,0,512,4.8,
5,10,0,0,512,7.84,
4,0,0,0,512,4.16,
1,0,0,0,512,8,
7,7,0,0,512,3.52,
1,0,0,0,512,3.52,
6,9,0,0,512,4.32,
2,5,0,0,512,5.12,
5,0,0,0,512,5.12,
6,9,0,0,512,5.76,
1,0,0,0,512,5.76,
2,0,0,0,512,5.76,
7,7,0,0,512,1.76,
6,8,0,0,512,5.12,
2,0,0,0,512,4.16,
2,3,0,0,512,5.76,
1,0,0,0,512,3.36,
1,1,0,0,512,5.92,
1,1,0,0,512,6.72,
1,0,0,0,512,6.72,
4,5,0,0,512,3.2,
1,0,0,0,512,6.56,
3,4,0,0,512,6.56,
4,10,0,0,512,6.88,
5,2,0,0,512,4.96,
1,0,0,0,512,5.6,
3,1,0,0,512,5.6,
7,8,0,0,512,5.6,
1,0,0,0,512,5.6,
5,5,0,0,512,7.68,
1,1,0,0,512,1.92,
1,3,0,0,512,5.92,
1,0,0,0,512,4.96,
5,6,0,0,512,3.84,
1,0,0,0,512,3.84,
2,1,0,0,512,3.2,
4,4,0,0,512,8.32,
2,3,0,0,512,3.84,
1,0,0,0,512,6.56,
11,12,0,0,512,3.52,
1,6,0,0,512,6.08,
1,0,0,0,512,6.08,
14,14,0,0,512,3.68,
1,0,0,0,512,3.68,
3,0,0,0,512,3.52,
2,4,0,0,512,6.88,
3,0,0,0,512,6.88,
1,2,0,0,512,2.88,
1,0,0,0,512,7.52,
6,9,0,0,512,5.28,
1,1,0,0,512,4.96,
7,4,0,0,512,5.12,
5,4,0,0,512,5.12,
7,8,0,0,512,2.72,
8,8,0,0,512,6.88,
1,0,0,0,512,6.88,
1,2,0,0,512,3.52,
4,4,0,0,512,4.16,
5,0,0,0,512,4.16,
1,6,0,0,512,3.2,
6,6,0,0,512,5.28,
1,1,0,0,512,5.28,
7,7,0,0,512,5.76,
8,9,0,0,512,4.16,
1,0,0,0,512,4.16,
2,8,0,0,512,5.44,
5,0,0,0,512,5.44,
4,4,0,0,512,4.32,
5,4,0,0,512,4.64,
9,9,0,0,512,4.16,
11,11,0,0,512,1.92,
12,12,0,0,512,3.2,
12,14,0,0,512,3.52,
12,10,0,0,512,4.8,
12,12,0,0,512,3.68,
11,18,0,0,512,3.84,
18,13,0,0,512,4.32,
7,5,0,0,512,3.36,
6,6,0,0,512,4.16,
1,0,0,0,512,4.16,
4,5,0,0,512,4.16,
5,5,0,0,512,2.72,
5,10,0,0,512,5.44,
5,0,0,0,512,3.68,
5,5,0,0,512,3.68,
