IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,2048,5.76,
1,1,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,3,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,3,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,1,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,6,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,1,0,0,2048,2.4,
1,7,0,0,2048,2.4,
1,0,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,2,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,2,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,5,0,0,2048,4.8,
1,2,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,1,0,0,2048,5.28,
1,2,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,0,0,0,2048,4,
1,1,0,0,2048,4,
1,2,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,7.04,
1,0,0,0,2048,7.04,
1,1,0,0,2048,3.04,
1,2,0,0,2048,3.04,
1,0,0,0,2048,3.68,
2,2,0,0,2048,3.68,
7,7,0,0,2048,4.64,
1,0,0,0,2048,4.32,
2,3,0,0,2048,4.32,
6,7,0,0,2048,4.48,
1,0,0,0,2048,4.48,
3,6,0,0,2048,3.84,
4,1,0,0,2048,3.36,
3,3,0,0,2048,5.12,
2,6,0,0,2048,4.8,
4,3,0,0,2048,2.72,
6,3,0,0,2048,4.8,
4,4,0,0,2048,4.8,
1,1,0,0,2048,4.96,
3,3,0,0,2048,4.8,
1,1,0,0,2048,5.28,
4,4,0,0,2048,6.08,
4,8,0,0,2048,3.36,
1,0,0,0,2048,4.96,
4,1,0,0,2048,4.96,
4,4,0,0,2048,5.28,
7,7,0,0,2048,5.12,
1,0,0,0,2048,5.28,
2,4,0,0,2048,5.28,
2,1,0,0,2048,4.64,
1,1,0,0,2048,3.68,
1,2,0,0,2048,3.68,
2,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
5,6,0,0,2048,3.52,
7,9,0,0,2048,4.8,
2,0,0,0,2048,4,
3,3,0,0,2048,6.24,
2,2,0,0,2048,4.64,
3,3,0,0,2048,4.16,
1,1,0,0,2048,3.84,
3,3,0,0,2048,2.72,
4,4,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.84,
3,3,0,0,2048,3.84,
3,4,0,0,2048,5.28,
2,2,0,0,2048,5.28,
1,1,0,0,2048,4.16,
1,2,0,0,2048,4,
1,1,0,0,2048,4,
4,3,0,0,2048,3.84,
1,0,0,0,2048,3.84,
3,7,0,0,2048,4.8,
7,3,0,0,2048,5.76,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,3,0,0,2048,6.08,
1,1,0,0,2048,3.04,
2,0,0,0,2048,3.04,
5,7,0,0,2048,3.68,
1,1,0,0,2048,5.6,
3,3,0,0,2048,4.48,
1,1,0,0,2048,6.24,
1,1,0,0,2048,4.96,
3,5,0,0,2048,3.84,
2,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
2,2,0,0,2048,5.28,
3,3,0,0,2048,5.6,
1,1,0,0,2048,1.76,
4,3,0,0,2048,1.76,
4,6,0,0,2048,4.16,
5,4,0,0,2048,3.52,
1,1,0,0,2048,4,
2,2,0,0,2048,4,
6,6,0,0,2048,4.16,
1,0,0,0,2048,6.08,
5,6,0,0,2048,6.08,
6,6,0,0,2048,5.12,
1,1,0,0,2048,2.56,
1,0,0,0,2048,2.56,
5,9,0,0,2048,4.48,
1,1,0,0,2048,4.48,
3,0,0,0,2048,4.48,
1,1,0,0,2048,2.88,
2,1,0,0,2048,5.92,
2,3,0,0,2048,4.16,
1,2,0,0,2048,5.76,
1,0,0,0,2048,2.24,
2,1,0,0,2048,4,
1,2,0,0,2048,4,
4,4,0,0,2048,3.84,
3,6,0,0,2048,4.96,
1,0,0,0,2048,6.24,
4,2,0,0,2048,3.84,
1,1,0,0,2048,3.84,
4,4,0,0,2048,3.52,
2,2,0,0,2048,4.48,
1,1,0,0,2048,4.16,
9,9,0,0,2048,4,
1,0,0,0,2048,4,
1,2,0,0,2048,4,
1,2,0,0,2048,4.16,
1,1,0,0,2048,5.12,
3,5,0,0,2048,5.12,
1,1,0,0,2048,5.28,
4,0,0,0,2048,5.28,
2,7,0,0,2048,4.96,
4,0,0,0,2048,3.36,
2,2,0,0,2048,4.16,
1,1,0,0,2048,5.28,
1,2,0,0,2048,5.28,
2,1,0,0,2048,5.28,
7,7,0,0,2048,4.8,
10,10,0,0,2048,5.6,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,6.4,
1,1,0,0,2048,4,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.28,
1,2,0,0,2048,5.28,
3,2,0,0,2048,5.28,
1,0,0,0,2048,5.28,
3,4,0,0,2048,5.12,
1,1,0,0,2048,5.44,
1,1,0,0,2048,6.4,
3,5,0,0,2048,6.4,
7,4,0,0,2048,2.08,
4,8,0,0,2048,5.6,
5,2,0,0,2048,5.6,
6,6,0,0,2048,3.2,
2,2,0,0,2048,4.48,
2,2,0,0,2048,4.48,
2,2,0,0,2048,6.24,
2,4,0,0,2048,2.4,
2,0,0,0,2048,5.6,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.96,
1,6,0,0,2048,5.12,
5,0,0,0,2048,3.04,
3,3,0,0,2048,4.32,
1,1,0,0,2048,4.48,
3,3,0,0,2048,5.76,
3,3,0,0,2048,4,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
4,4,0,0,2048,4.32,
1,1,0,0,2048,4.32,
3,2,0,0,2048,4,
7,8,0,0,2048,4,
1,1,0,0,2048,5.12,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
3,3,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,2,0,0,2048,4.16,
1,1,0,0,2048,5.28,
3,3,0,0,2048,5.28,
3,3,0,0,2048,5.12,
1,1,0,0,2048,5.28,
6,6,0,0,2048,4.32,
1,2,0,0,2048,4.32,
1,0,0,0,2048,4.32,
4,4,0,0,2048,7.36,
1,0,0,0,2048,2.72,
8,12,0,0,2048,2.72,
3,2,0,0,2048,2.24,
3,2,0,0,2048,3.36,
5,4,0,0,2048,5.44,
6,6,0,0,2048,2.88,
4,4,0,0,2048,4.48,
1,1,0,0,2048,4.8,
1,1,0,0,2048,5.76,
1,1,0,0,2048,4.64,
1,3,0,0,2048,6.4,
1,0,0,0,2048,6.4,
1,0,0,0,2048,3.2,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.96,
1,2,0,0,2048,4.16,
2,4,0,0,2048,3.36,
5,2,0,0,2048,5.92,
1,1,0,0,2048,3.04,
1,1,0,0,2048,6.56,
1,4,0,0,2048,4.56,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
2,1,0,0,2048,4.64,
5,4,0,0,2048,4.48,
1,8,0,0,2048,4.48,
7,1,0,0,2048,5.6,
7,7,0,0,2048,4,
4,4,0,0,2048,5.12,
2,2,0,0,2048,4.48,
1,1,0,0,2048,5.12,
1,1,0,0,2048,4.64,
2,1,0,0,2048,4.64,
3,5,0,0,2048,4.96,
1,1,0,0,2048,4.96,
4,6,0,0,2048,5.12,
1,0,0,0,2048,5.92,
2,0,0,0,2048,5.92,
2,2,0,0,2048,3.76,
1,0,0,0,2048,3.76,
1,1,0,0,2048,3.76,
5,7,0,0,2048,5.28,
3,2,0,0,2048,5.28,
8,8,0,0,2048,4.16,
1,1,0,0,2048,6.4,
1,0,0,0,2048,5.76,
1,4,0,0,2048,5.76,
7,5,0,0,2048,5.76,
9,9,0,0,2048,3.68,
1,0,0,0,2048,4.32,
3,4,0,0,2048,4.32,
2,2,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,1,0,0,2048,6.56,
1,1,0,0,2048,6.56,
1,1,0,0,2048,5.28,
1,1,0,0,2048,4.16,
1,1,0,0,2048,6.4,
1,2,0,0,2048,2.4,
1,0,0,0,2048,4.48,
3,3,0,0,2048,4.48,
2,1,0,0,2048,4.48,
5,6,0,0,2048,4.64,
1,0,0,0,2048,5.76,
2,3,0,0,2048,5.76,
3,3,0,0,2048,2.72,
2,2,0,0,2048,2.72,
3,3,0,0,2048,3.84,
1,1,0,0,2048,5.28,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
2,2,0,0,2048,4.8,
1,3,0,0,2048,4.8,
2,0,0,0,2048,3.52,
5,5,0,0,2048,5.28,
3,3,0,0,2048,3.68,
1,0,0,0,2048,4.96,
2,5,0,0,2048,4.96,
4,3,0,0,2048,4.48,
1,1,0,0,2048,4.8,
1,2,0,0,2048,4.8,
3,0,0,0,2048,4.8,
7,8,0,0,2048,3.04,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.16,
2,2,0,0,2048,4.16,
4,4,0,0,2048,5.44,
1,1,0,0,2048,3.36,
2,2,0,0,2048,3.36,
6,4,0,0,2048,4,
4,7,0,0,2048,5.12,
4,3,0,0,2048,4.32,
4,4,0,0,2048,4,
2,4,0,0,2048,5.28,
2,0,0,0,2048,3.44,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,2,0,0,2048,3.04,
4,8,0,0,2048,4.48,
1,0,0,0,2048,4.96,
8,5,0,0,2048,4.16,
1,2,0,0,2048,5.76,
3,2,0,0,2048,5.12,
1,2,0,0,2048,4.32,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,2,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,5.44,
1,1,0,0,2048,3.84,
6,13,0,0,2048,2.72,
8,1,0,0,2048,4.32,
6,6,0,0,2048,5.28,
1,2,0,0,2048,4.16,
1,2,0,0,2048,4.16,
2,0,0,0,2048,4.96,
2,3,0,0,2048,5.6,
5,5,0,0,2048,1.92,
2,2,0,0,2048,5.28,
4,3,0,0,2048,5.28,
2,3,0,0,2048,3.84,
4,4,0,0,2048,5.28,
4,3,0,0,2048,4,
10,10,0,0,2048,3.84,
1,2,0,0,2048,5.44,
8,16,0,0,2048,3.36,
9,0,0,0,2048,3.36,
10,10,0,0,2048,3.36,
10,10,0,0,2048,4.96,
10,10,0,0,2048,3.68,
10,10,0,0,2048,3.04,
11,11,0,0,2048,4,
8,8,0,0,2048,4.32,
8,8,0,0,2048,3.84,
8,8,0,0,2048,3.68,
8,8,0,0,2048,3.04,
8,8,0,0,2048,3.84,
8,8,0,0,2048,2.24,
8,16,0,0,2048,3.84,
8,0,0,0,2048,2.88,
8,8,0,0,2048,2.56,
