IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,1024,4.16,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.16,
1,1,0,0,1024,2.72,
1,1,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,1,0,0,1024,2.72,
1,1,0,0,1024,4.48,
1,2,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,1,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,4,0,0,1024,4.32,
1,0,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,0,0,0,1024,5.76,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,2,0,0,1024,3.84,
1,4,0,0,1024,3.84,
1,1,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,1,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,6,0,0,1024,3.68,
1,0,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,0,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,2,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,2.56,
1,1,0,0,1024,2.56,
1,1,0,0,1024,2.56,
1,1,0,0,1024,2.56,
1,1,0,0,1024,2.56,
1,1,0,0,1024,6.4,
1,1,0,0,1024,6.4,
1,2,0,0,1024,3.52,
1,3,0,0,1024,3.52,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,5.6,
1,1,0,0,1024,5.6,
1,1,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,1,0,0,1024,5.6,
1,1,0,0,1024,5.6,
1,5,0,0,1024,5.6,
1,0,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,2,0,0,1024,5.28,
1,1,0,0,1024,4.64,
1,3,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,1,0,0,1024,3.52,
1,0,0,0,1024,4.8,
1,2,0,0,1024,4.8,
3,3,0,0,1024,4.48,
10,15,0,0,1024,6.24,
1,0,0,0,1024,3.36,
4,0,0,0,1024,3.36,
3,3,0,0,1024,3.84,
3,3,0,0,1024,3.52,
1,0,0,0,1024,5.28,
8,9,0,0,1024,4.32,
1,0,0,0,1024,3.2,
8,12,0,0,1024,4.64,
1,0,0,0,1024,4.64,
5,3,0,0,1024,3.36,
1,1,0,0,1024,5.92,
1,1,0,0,1024,3.36,
1,1,0,0,1024,5.28,
1,0,0,0,1024,4.16,
2,3,0,0,1024,4.16,
1,1,0,0,1024,2.24,
1,1,0,0,1024,6.88,
1,1,0,0,1024,6.88,
2,6,0,0,1024,5.44,
4,1,0,0,1024,3.2,
1,0,0,0,1024,3.2,
2,2,0,0,1024,4.64,
1,0,0,0,1024,4.16,
4,5,0,0,1024,4.16,
6,6,0,0,1024,5.6,
6,6,0,0,1024,3.52,
4,4,0,0,1024,4,
1,1,0,0,1024,4.96,
1,1,0,0,1024,4.96,
6,6,0,0,1024,5.28,
1,1,0,0,1024,2.56,
8,8,0,0,1024,2.56,
5,8,0,0,1024,5.76,
2,0,0,0,1024,6.08,
1,1,0,0,1024,2.88,
1,1,0,0,1024,4.32,
2,2,0,0,1024,4.32,
1,1,0,0,1024,5.6,
1,0,0,0,1024,5.6,
2,3,0,0,1024,3.52,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,0,0,0,1024,4,
1,2,0,0,1024,4.48,
1,1,0,0,1024,4.48,
2,6,0,0,1024,4.16,
1,0,0,0,1024,4.16,
11,7,0,0,1024,4.48,
1,1,0,0,1024,4.32,
2,4,0,0,1024,3.84,
2,0,0,0,1024,4.64,
1,0,0,0,1024,5.44,
1,2,0,0,1024,4.64,
2,2,0,0,1024,4.48,
1,1,0,0,1024,6.24,
1,1,0,0,1024,6.24,
3,3,0,0,1024,4.32,
1,1,0,0,1024,4.32,
4,4,0,0,1024,5.12,
1,1,0,0,1024,3.2,
4,5,0,0,1024,4.96,
4,3,0,0,1024,5.28,
1,1,0,0,1024,2.56,
2,2,0,0,1024,2.56,
3,3,0,0,1024,3.04,
1,1,0,0,1024,1.92,
2,2,0,0,1024,5.76,
4,4,0,0,1024,7.36,
1,0,0,0,1024,7.36,
5,6,0,0,1024,2.4,
5,5,0,0,1024,4.96,
2,2,0,0,1024,4.64,
1,1,0,0,1024,4.8,
1,0,0,0,1024,3.04,
1,2,0,0,1024,3.04,
1,1,0,0,1024,6.56,
1,0,0,0,1024,4.96,
1,1,0,0,1024,4.96,
4,2,0,0,1024,5.12,
1,6,0,0,1024,5.12,
4,2,0,0,1024,4.16,
1,2,0,0,1024,4.16,
4,3,0,0,1024,4.8,
4,4,0,0,1024,5.92,
1,1,0,0,1024,1.6,
1,1,0,0,1024,1.6,
2,2,0,0,1024,4.48,
4,4,0,0,1024,4.96,
3,3,0,0,1024,5.28,
3,3,0,0,1024,6.4,
4,4,0,0,1024,4.64,
1,0,0,0,1024,6.88,
1,2,0,0,1024,6.88,
1,0,0,0,1024,3.68,
2,3,0,0,1024,3.68,
1,2,0,0,1024,4.32,
1,0,0,0,1024,4.96,
1,1,0,0,1024,4,
2,2,0,0,1024,4.96,
1,0,0,0,1024,5.76,
4,5,0,0,1024,5.76,
4,5,0,0,1024,3.36,
5,4,0,0,1024,3.36,
2,3,0,0,1024,4,
4,3,0,0,1024,7.2,
3,3,0,0,1024,4.96,
1,1,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,2,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,1,0,0,1024,6.72,
4,4,0,0,1024,2.56,
1,1,0,0,1024,2.56,
2,2,0,0,1024,3.68,
2,2,0,0,1024,6.4,
2,2,0,0,1024,3.04,
4,4,0,0,1024,6.24,
12,12,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
3,3,0,0,1024,5.12,
1,1,0,0,1024,2.56,
1,1,0,0,1024,4,
6,6,0,0,1024,5.76,
1,0,0,0,1024,3.04,
2,3,0,0,1024,3.04,
