IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,4,0,0,512,4.16,
1,0,0,0,512,3.04,
1,2,0,0,512,1.92,
1,0,0,0,512,1.92,
1,0,0,0,512,1.92,
1,0,0,0,512,1.92,
1,1,0,0,512,1.92,
1,0,0,0,512,1.92,
1,1,0,0,512,1.92,
1,2,0,0,512,1.92,
1,0,0,0,512,1.92,
1,0,0,0,512,1.92,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,5,0,0,512,3.84,
1,1,0,0,512,3.2,
1,1,0,0,512,3.2,
1,0,0,0,512,3.2,
1,1,0,0,512,4.96,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,4,0,0,512,4.16,
1,0,0,0,512,4.48,
1,7,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,2,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,1,0,0,512,5.12,
1,1,0,0,512,5.12,
1,1,0,0,512,5.12,
1,0,0,0,512,5.12,
1,4,0,0,512,5.12,
1,0,0,0,512,3.68,
1,4,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,2,0,0,512,4.8,
1,2,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,2,0,0,512,4.16,
1,1,0,0,512,4.16,
1,0,0,0,512,4.16,
1,1,0,0,512,5.12,
1,0,0,0,512,5.12,
1,1,0,0,512,5.12,
1,0,0,0,512,5.12,
1,2,0,0,512,4.64,
1,3,0,0,512,4.64,
1,0,0,0,512,4.64,
2,2,0,0,512,4.8,
3,1,0,0,512,1.76,
1,3,0,0,512,1.76,
1,0,0,0,512,4,
7,7,0,0,512,5.44,
1,0,0,0,512,5.44,
5,6,0,0,512,4.48,
6,6,0,0,512,5.76,
1,2,0,0,512,4.8,
4,3,0,0,512,4.96,
1,0,0,0,512,4.96,
4,5,0,0,512,5.44,
4,9,0,0,512,5.76,
5,2,0,0,512,5.76,
2,0,0,0,512,4.8,
2,2,0,0,512,4.16,
2,1,0,0,512,3.36,
3,5,0,0,512,3.36,
4,3,0,0,512,3.04,
1,0,0,0,512,3.04,
5,6,0,0,512,3.2,
1,0,0,0,512,3.36,
4,8,0,0,512,3.36,
3,1,0,0,512,4.64,
3,3,0,0,512,5.44,
2,2,0,0,512,3.52,
1,4,0,0,512,4.48,
10,10,0,0,512,5.6,
1,0,0,0,512,5.6,
3,1,0,0,512,4.48,
1,0,0,0,512,5.44,
3,4,0,0,512,4.32,
2,1,0,0,512,5.92,
1,4,0,0,512,3.52,
1,0,0,0,512,3.52,
2,0,0,0,512,5.76,
3,8,0,0,512,5.28,
4,0,0,0,512,5.12,
4,8,0,0,512,3.04,
4,0,0,0,512,4,
2,1,0,0,512,4.96,
2,5,0,0,512,5.76,
3,0,0,0,512,5.76,
8,11,0,0,512,6.08,
3,0,0,0,512,3.2,
1,1,0,0,512,5.44,
1,0,0,0,512,4.16,
2,7,0,0,512,4.16,
5,0,0,0,512,3.52,
6,8,0,0,512,3.68,
1,0,0,0,512,3.68,
3,3,0,0,512,6.72,
1,0,0,0,512,4.96,
4,5,0,0,512,5.92,
1,0,0,0,512,5.92,
3,4,0,0,512,5.12,
1,2,0,0,512,5.12,
1,0,0,0,512,5.6,
1,1,0,0,512,3.2,
1,0,0,0,512,3.2,
2,4,0,0,512,3.84,
1,3,0,0,512,4.64,
1,0,0,0,512,4.64,
