IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,6,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,3,0,0,1024,2.56,
1,1,0,0,1024,4.32,
1,1,0,0,1024,5.76,
1,0,0,0,1024,4.48,
1,0,0,0,1024,2.4,
1,0,0,0,1024,2.4,
1,7,0,0,1024,2.4,
1,0,0,0,1024,2.4,
1,0,0,0,1024,2.4,
1,0,0,0,1024,5.6,
1,2,0,0,1024,5.76,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,5,0,0,1024,4.8,
1,0,0,0,1024,3.36,
1,3,0,0,1024,6.08,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,7,0,0,1024,4.48,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,5.76,
1,3,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,8,0,0,1024,5.76,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,2,0,0,1024,5.28,
1,2,0,0,1024,5.28,
1,6,0,0,1024,2.88,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,3.2,
1,2,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,8,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,2,0,0,1024,4.8,
3,4,0,0,1024,4.8,
3,2,0,0,1024,3.68,
1,1,0,0,1024,5.44,
1,1,0,0,1024,3.52,
3,3,0,0,1024,4.8,
5,2,0,0,1024,7.36,
1,4,0,0,1024,7.36,
2,2,0,0,1024,4.96,
2,4,0,0,1024,4.96,
2,0,0,0,1024,4.8,
8,8,0,0,1024,4.64,
1,0,0,0,1024,4.64,
4,5,0,0,1024,4.32,
1,1,0,0,1024,4.96,
2,3,0,0,1024,4.96,
1,5,0,0,1024,5.76,
4,0,0,0,1024,3.52,
3,2,0,0,1024,3.52,
3,6,0,0,1024,5.44,
3,5,0,0,1024,4.96,
5,0,0,0,1024,3.52,
4,5,0,0,1024,5.12,
7,6,0,0,1024,4.96,
1,2,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,3,0,0,1024,4.96,
4,5,0,0,1024,5.92,
3,0,0,0,1024,3.52,
3,7,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,0,0,0,1024,5.6,
2,0,0,0,1024,5.6,
6,9,0,0,1024,2.88,
1,0,0,0,1024,3.36,
1,1,0,0,1024,4.64,
1,1,0,0,1024,5.92,
2,2,0,0,1024,3.36,
6,6,0,0,1024,4.16,
8,6,0,0,1024,3.68,
2,0,0,0,1024,3.68,
5,8,0,0,1024,3.52,
1,3,0,0,1024,3.52,
1,0,0,0,1024,4.48,
2,4,0,0,1024,4.16,
8,0,0,0,1024,6.24,
1,6,0,0,1024,4.64,
3,2,0,0,1024,2.56,
3,0,0,0,1024,6.88,
5,8,0,0,1024,3.36,
2,0,0,0,1024,5.44,
1,3,0,0,1024,3.52,
1,0,0,0,1024,3.52,
2,3,0,0,1024,3.84,
1,3,0,0,1024,2.24,
1,0,0,0,1024,6.24,
1,0,0,0,1024,6.24,
1,2,0,0,1024,6.24,
1,4,0,0,1024,5.44,
1,0,0,0,1024,4.96,
1,0,0,0,1024,4.96,
3,0,0,0,1024,5.92,
1,3,0,0,1024,5.92,
1,4,0,0,1024,2.72,
4,0,0,0,1024,6.88,
3,5,0,0,1024,5.28,
2,1,0,0,1024,4.96,
1,4,0,0,1024,6.24,
4,2,0,0,1024,4,
2,3,0,0,1024,4,
1,0,0,0,1024,4,
2,0,0,0,1024,4,
