max_ir, 16,
mbw, 3.782391755279242,
avg_st, 0,
avg_e2e, 0,
e2e_90, 0,
nic_rb_mr, 1.0,
nic_lb_mr, 0.0,
ddio_ways_mr, 0.21593184036331367,
non_ddio_ways_mr, 0.03524720154347734,
wr_lat_avg, 263.35140097563914,
rd_lat_avg, 137.71042019140216,
mh_ipcs, 0.029075716519121882,
mh_cCycle_ratio, 0.05164938984237882,
mh_lcpc, 0.0,
NNF_l3_mr, 0.05804281206648939,
app_dirty_evict, 3190.0,
rb_dirty_evict, 250457.0,
lb_dirty_evict, 1074659.0,
lb_mem_access, 1075669.0,
rb_mem_access, 250221.0,
NF_app_mem_access, 33688.0,
memhog_app_mem_access, 265772.0,
