IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,12,0,0,512,3.68,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,2,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,1,0,0,512,4.32,
1,0,0,0,512,4.32,
1,2,0,0,512,4.32,
1,1,0,0,512,4.32,
1,0,0,0,512,4.32,
1,1,0,0,512,4.48,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,2.4,
1,1,0,0,512,2.4,
1,0,0,0,512,2.4,
1,1,0,0,512,2.4,
1,2,0,0,512,2.4,
1,1,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,2,0,0,512,4.32,
1,1,0,0,512,4.32,
1,1,0,0,512,4.32,
1,1,0,0,512,4.16,
1,0,0,0,512,4.16,
1,1,0,0,512,4.16,
1,2,0,0,512,4.16,
1,0,0,0,512,4.64,
1,6,0,0,512,4.64,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,2,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,5.76,
1,3,0,0,512,5.76,
1,2,0,0,512,4.8,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,2,0,0,512,5.12,
1,0,0,0,512,2.4,
1,2,0,0,512,2.4,
1,0,0,0,512,2.4,
1,1,0,0,512,5.28,
1,8,0,0,512,5.28,
1,0,0,0,512,5.28,
1,0,0,0,512,6.56,
1,0,0,0,512,6.56,
1,0,0,0,512,6.56,
1,0,0,0,512,6.56,
1,0,0,0,512,6.56,
1,0,0,0,512,6.56,
1,0,0,0,512,6.56,
1,0,0,0,512,6.56,
1,7,0,0,512,2.72,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,7,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
3,0,0,0,512,5.92,
5,6,0,0,512,4.64,
1,0,0,0,512,4.64,
5,7,0,0,512,1.6,
4,4,0,0,512,5.92,
7,13,0,0,512,4.64,
1,0,0,0,512,4.64,
6,0,0,0,512,4.16,
1,2,0,0,512,5.12,
3,3,0,0,512,4.64,
1,0,0,0,512,4.64,
2,3,0,0,512,5.44,
1,0,0,0,512,5.12,
2,3,0,0,512,6.56,
1,0,0,0,512,6.56,
1,0,0,0,512,4.64,
2,3,0,0,512,4.64,
2,2,0,0,512,4.32,
1,0,0,0,512,4.32,
3,4,0,0,512,4.48,
2,2,0,0,512,6.24,
4,4,0,0,512,6.08,
5,4,0,0,512,3.68,
5,6,0,0,512,5.6,
1,1,0,0,512,6.88,
1,0,0,0,512,6.88,
5,6,0,0,512,3.68,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
3,3,0,0,512,4.64,
1,1,0,0,512,4.64,
8,8,0,0,512,5.28,
1,1,0,0,512,5.28,
1,1,0,0,512,3.68,
2,2,0,0,512,4.64,
3,1,0,0,512,5.92,
