IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,2048,5.44,
1,0,0,0,2048,5.28,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,0,0,0,2048,3.84,
1,2,0,0,2048,3.84,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,3.04,
1,0,0,0,2048,4.8,
1,2,0,0,2048,3.68,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,12,0,0,2048,2.4,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,11,0,0,2048,4.96,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,2,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,2,0,0,2048,3.68,
1,1,0,0,2048,4,
1,0,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,11,0,0,2048,4,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
5,0,0,0,2048,4.64,
19,27,0,0,2048,3.36,
1,0,0,0,2048,3.36,
7,0,0,0,2048,3.68,
8,16,0,0,2048,5.12,
8,0,0,0,2048,3.04,
8,8,0,0,2048,3.52,
9,9,0,0,2048,3.68,
9,9,0,0,2048,5.28,
12,12,0,0,2048,4,
12,12,0,0,2048,3.52,
12,24,0,0,2048,3.52,
12,0,0,0,2048,4.16,
12,24,0,0,2048,3.68,
12,0,0,0,2048,2.4,
12,12,0,0,2048,3.84,
12,12,0,0,2048,3.68,
12,12,0,0,2048,2.88,
24,24,0,0,2048,3.36,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
10,10,0,0,2048,4.48,
12,12,0,0,2048,3.52,
1,0,0,0,2048,4,
11,24,0,0,2048,3.52,
1,0,0,0,2048,3.52,
23,12,0,0,2048,4.32,
12,24,0,0,2048,4,
1,0,0,0,2048,3.04,
1,0,0,0,2048,3.04,
10,0,0,0,2048,3.52,
1,0,0,0,2048,2.56,
1,2,0,0,2048,2.56,
10,10,0,0,2048,3.68,
1,1,0,0,2048,5.6,
23,23,0,0,2048,4.8,
1,1,0,0,2048,4.8,
11,11,0,0,2048,4.8,
24,24,0,0,2048,3.52,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
11,12,0,0,2048,5.6,
11,12,0,0,2048,5.6,
12,12,0,0,2048,4,
1,2,0,0,2048,4.96,
11,10,0,0,2048,4.32,
1,1,0,0,2048,6.08,
23,23,0,0,2048,4.32,
1,0,0,0,2048,3.52,
11,24,0,0,2048,3.52,
24,24,0,0,2048,3.2,
12,0,0,0,2048,3.68,
12,12,0,0,2048,4,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
8,24,0,0,2048,4.16,
1,0,0,0,2048,3.52,
11,0,0,0,2048,3.68,
12,24,0,0,2048,3.68,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
10,0,0,0,2048,3.84,
12,12,0,0,2048,3.52,
12,0,0,0,2048,3.84,
1,0,0,0,2048,3.68,
1,1,0,0,2048,3.68,
10,23,0,0,2048,3.52,
1,1,0,0,2048,4.96,
23,35,0,0,2048,2.24,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
10,0,0,0,2048,4.64,
24,24,0,0,2048,4.96,
12,24,0,0,2048,4.48,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
9,0,0,0,2048,4.32,
24,36,0,0,2048,3.52,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
10,0,0,0,2048,3.84,
12,12,0,0,2048,4.48,
1,1,0,0,2048,4.8,
1,2,0,0,2048,4.8,
10,9,0,0,2048,4.8,
1,8,0,0,2048,4.16,
24,17,0,0,2048,4.48,
1,1,0,0,2048,2.72,
11,11,0,0,2048,2.72,
12,12,0,0,2048,3.52,
12,22,0,0,2048,4.16,
10,0,0,0,2048,4.64,
10,10,0,0,2048,4.32,
9,9,0,0,2048,3.84,
6,6,0,0,2048,1.92,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,2,0,0,2048,4.8,
1,2,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,2,0,0,2048,3.36,
1,0,0,0,2048,5.12,
1,2,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,4,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,3,0,0,2048,3.68,
1,2,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,4.48,
1,2,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,4.96,
1,2,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,2,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,2,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,3.68,
1,2,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,1,0,0,2048,2.24,
1,2,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,2,0,0,2048,4.96,
1,2,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,4,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,0,0,0,2048,5.76,
1,2,0,0,2048,5.76,
1,1,0,0,2048,5.76,
