IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,8,0,0,1024,4.32,
1,0,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,4,0,0,1024,2.88,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,1,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,1,0,0,1024,5.6,
1,0,0,0,1024,4.16,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,2,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,8,0,0,1024,3.84,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,7,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,0,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,2,0,0,1024,4,
1,2,0,0,1024,4,
1,0,0,0,1024,4,
1,1,0,0,1024,4,
1,0,0,0,1024,5.44,
1,2,0,0,1024,5.44,
1,2,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,1,0,0,1024,5.6,
1,2,0,0,1024,4.16,
1,0,0,0,1024,4.32,
1,1,0,0,1024,6.72,
1,1,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,0,0,0,1024,7.36,
1,1,0,0,1024,7.36,
1,1,0,0,1024,7.36,
1,2,0,0,1024,7.36,
1,0,0,0,1024,3.2,
1,2,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,2,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,0,0,0,1024,7.04,
3,4,0,0,1024,7.04,
3,3,0,0,1024,6.08,
1,1,0,0,1024,6.08,
5,5,0,0,1024,4.96,
6,6,0,0,1024,2.24,
1,1,0,0,1024,5.12,
7,8,0,0,1024,5.12,
6,5,0,0,1024,4.64,
4,4,0,0,1024,4.8,
5,5,0,0,1024,6.56,
5,5,0,0,1024,4.16,
6,5,0,0,1024,3.68,
7,8,0,0,1024,4.8,
1,0,0,0,1024,5.12,
1,2,0,0,1024,4.16,
3,3,0,0,1024,5.6,
1,0,0,0,1024,5.6,
2,3,0,0,1024,4.16,
1,0,0,0,1024,6.08,
1,2,0,0,1024,5.24,
1,0,0,0,1024,5.24,
1,2,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,2,0,0,1024,4.96,
1,1,0,0,1024,4.96,
4,4,0,0,1024,6.56,
5,5,0,0,1024,4.8,
5,5,0,0,1024,5.44,
2,2,0,0,1024,4.8,
3,3,0,0,1024,4.32,
2,3,0,0,1024,5.44,
4,3,0,0,1024,5.36,
1,1,0,0,1024,4.96,
1,0,0,0,1024,4.96,
2,4,0,0,1024,8.32,
1,1,0,0,1024,3.36,
1,0,0,0,1024,6.24,
2,4,0,0,1024,6.08,
1,0,0,0,1024,6.08,
3,3,0,0,1024,5.6,
3,3,0,0,1024,1.92,
1,0,0,0,1024,4.32,
2,2,0,0,1024,4.32,
5,10,0,0,1024,7.36,
1,0,0,0,1024,6.88,
4,0,0,0,1024,6.88,
1,1,0,0,1024,4.72,
3,4,0,0,1024,6.4,
2,1,0,0,1024,5.92,
1,1,0,0,1024,5.92,
6,6,0,0,1024,5.76,
2,2,0,0,1024,7.36,
1,1,0,0,1024,5.92,
