IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,10,0,0,2048,4.8,
1,1,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,3,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.96,
1,1,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.24,
1,1,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,1,0,0,2048,2.24,
1,0,0,0,2048,4.16,
1,2,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,2,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,3,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,2,0,0,2048,5.28,
1,0,0,0,2048,2.88,
1,1,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,9,0,0,2048,3.84,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,8,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,3,0,0,2048,4.8,
1,0,0,0,2048,5.12,
1,4,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,1,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,3,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,2,0,0,2048,5.76,
1,1,0,0,2048,5.76,
1,1,0,0,2048,5.76,
1,4,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.16,
3,4,0,0,2048,4.16,
5,5,0,0,2048,5.28,
5,4,0,0,2048,5.28,
2,3,0,0,2048,5.12,
3,3,0,0,2048,5.92,
4,8,0,0,2048,3.68,
4,0,0,0,2048,5.44,
2,2,0,0,2048,3.36,
3,3,0,0,2048,5.12,
1,1,0,0,2048,6.72,
3,3,0,0,2048,7.04,
1,1,0,0,2048,5.12,
1,1,0,0,2048,3.68,
8,8,0,0,2048,2.72,
1,1,0,0,2048,3.2,
2,2,0,0,2048,3.2,
4,4,0,0,2048,4.64,
1,2,0,0,2048,4.32,
5,5,0,0,2048,4,
1,0,0,0,2048,4,
1,1,0,0,2048,4.96,
2,3,0,0,2048,1.92,
2,1,0,0,2048,5.92,
2,3,0,0,2048,3.84,
1,0,0,0,2048,3.84,
2,3,0,0,2048,4.16,
1,0,0,0,2048,5.6,
1,2,0,0,2048,6.4,
2,4,0,0,2048,3.52,
1,0,0,0,2048,3.52,
2,0,0,0,2048,4.16,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.8,
4,3,0,0,2048,7.2,
1,8,0,0,2048,7.2,
6,0,0,0,2048,4.16,
3,3,0,0,2048,3.68,
2,2,0,0,2048,4,
1,0,0,0,2048,2.72,
3,0,0,0,2048,2.72,
3,8,0,0,2048,2.72,
1,0,0,0,2048,5.76,
8,8,0,0,2048,4.8,
1,0,0,0,2048,4.96,
1,2,0,0,2048,4.96,
4,7,0,0,2048,4.96,
3,0,0,0,2048,4.48,
2,2,0,0,2048,4,
5,9,0,0,2048,4.16,
4,0,0,0,2048,4.64,
3,3,0,0,2048,5.92,
1,1,0,0,2048,5.92,
1,1,0,0,2048,2.56,
1,1,0,0,2048,5.92,
1,0,0,0,2048,6.08,
1,5,0,0,2048,6.08,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
4,5,0,0,2048,1.6,
5,5,0,0,2048,4.16,
2,5,0,0,2048,6.56,
3,0,0,0,2048,2.56,
5,5,0,0,2048,5.92,
2,2,0,0,2048,4.48,
1,1,0,0,2048,5.68,
1,2,0,0,2048,5.76,
1,0,0,0,2048,4.48,
3,5,0,0,2048,2.56,
2,3,0,0,2048,3.68,
1,0,0,0,2048,3.68,
2,0,0,0,2048,6.24,
2,2,0,0,2048,4.8,
1,1,0,0,2048,6.88,
3,3,0,0,2048,2.88,
1,5,0,0,2048,3.52,
1,0,0,0,2048,3.52,
3,0,0,0,2048,1.76,
1,1,0,0,2048,4.32,
1,0,0,0,2048,6.24,
4,6,0,0,2048,6.24,
3,2,0,0,2048,5.28,
1,0,0,0,2048,2.88,
2,7,0,0,2048,2.88,
4,0,0,0,2048,5.12,
1,0,0,0,2048,4.32,
1,3,0,0,2048,4.48,
1,0,0,0,2048,2.88,
1,1,0,0,2048,5.6,
1,1,0,0,2048,5.6,
3,3,0,0,2048,5.6,
4,3,0,0,2048,2.72,
1,5,0,0,2048,3.36,
4,3,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
2,4,0,0,2048,6.4,
2,0,0,0,2048,6.4,
4,4,0,0,2048,2.72,
4,4,0,0,2048,3.84,
1,1,0,0,2048,4,
1,1,0,0,2048,6.08,
1,1,0,0,2048,2.72,
1,1,0,0,2048,2.72,
2,2,0,0,2048,3.84,
2,2,0,0,2048,4.16,
2,3,0,0,2048,5.28,
2,3,0,0,2048,5.28,
2,0,0,0,2048,5.28,
2,2,0,0,2048,4.96,
3,6,0,0,2048,4.64,
3,0,0,0,2048,4.32,
2,2,0,0,2048,6.72,
3,3,0,0,2048,3.52,
2,2,0,0,2048,5.28,
1,1,0,0,2048,4.96,
3,3,0,0,2048,6.88,
3,6,0,0,2048,3.84,
3,0,0,0,2048,3.84,
4,4,0,0,2048,5.44,
2,2,0,0,2048,4,
1,1,0,0,2048,4.8,
1,1,0,0,2048,2.88,
1,1,0,0,2048,2.88,
1,0,0,0,2048,6.24,
1,2,0,0,2048,6.24,
1,1,0,0,2048,5.44,
1,0,0,0,2048,4.8,
4,5,0,0,2048,4.96,
1,0,0,0,2048,4.96,
4,5,0,0,2048,4.64,
2,2,0,0,2048,5.76,
2,3,0,0,2048,5.76,
1,0,0,0,2048,5.92,
3,3,0,0,2048,3.84,
1,1,0,0,2048,3.36,
1,0,0,0,2048,3.36,
3,5,0,0,2048,6.08,
1,0,0,0,2048,5.76,
2,9,0,0,2048,5.76,
7,0,0,0,2048,5.44,
4,4,0,0,2048,3.52,
5,10,0,0,2048,4.64,
5,2,0,0,2048,4.32,
2,0,0,0,2048,4.32,
2,2,0,0,2048,4.96,
3,4,0,0,2048,4.64,
2,1,0,0,2048,4.8,
2,3,0,0,2048,5.12,
2,1,0,0,2048,5.6,
2,2,0,0,2048,6.24,
2,3,0,0,2048,4.64,
2,1,0,0,2048,4.64,
1,1,0,0,2048,4.8,
4,4,0,0,2048,3.04,
7,7,0,0,2048,3.52,
1,0,0,0,2048,4.96,
1,2,0,0,2048,4.96,
5,6,0,0,2048,4,
2,1,0,0,2048,5.76,
1,2,0,0,2048,5.44,
2,1,0,0,2048,5.6,
1,1,0,0,2048,4.16,
1,0,0,0,2048,4.16,
