IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
24,24,0,0,4096,0.82176,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,0,0,0,4096,0.20544,
1,1,0,0,4096,8.83392,
1,1,0,0,4096,8.83392,
1,1,0,0,4096,8.83392,
35,18,0,0,4096,8.83392,
17,23,0,0,4096,8.2176,
2,22,0,0,4096,7.60128,
9,1,0,0,4096,15.408,
15,11,0,0,4096,6.77952,
12,16,0,0,4096,6.57408,
2,1,0,0,4096,6.57408,
23,24,0,0,4096,2.67072,
2,9,0,0,4096,8.62848,
12,11,0,0,4096,8.42304,
6,1,0,0,4096,7.80672,
6,4,0,0,4096,8.62848,
4,3,0,0,4096,4.51968,
5,15,0,0,4096,8.83392,
9,0,0,0,4096,8.01216,
5,6,0,0,4096,8.42304,
4,3,0,0,4096,7.1904,
16,11,0,0,4096,6.36864,
1,14,0,0,4096,6.36864,
9,1,0,0,4096,8.2176,
16,16,0,0,4096,8.2176,
3,12,0,0,4096,5.95776,
9,0,0,0,4096,7.1904,
8,10,0,0,4096,7.80672,
11,7,0,0,4096,7.80672,
15,21,0,0,4096,9.45024,
11,17,0,0,4096,7.39584,
1,0,0,0,4096,6.1632,
10,2,0,0,4096,6.1632,
3,7,0,0,4096,5.54688,
17,12,0,0,4096,7.60128,
9,1,0,0,4096,7.60128,
2,22,0,0,4096,3.90336,
12,0,0,0,4096,11.2992,
14,14,0,0,4096,5.34144,
1,1,0,0,4096,7.39584,
3,10,0,0,4096,7.39584,
8,0,0,0,4096,8.01216,
18,15,0,0,4096,2.87616,
6,14,0,0,4096,2.87616,
12,0,0,0,4096,8.2176,
16,25,0,0,4096,8.62848,
11,10,0,0,4096,7.60128,
12,12,0,0,4096,7.60128,
6,4,0,0,4096,8.2176,
8,4,0,0,4096,8.2176,
8,19,0,0,4096,10.4774,
7,0,0,0,4096,8.2176,
6,7,0,0,4096,8.42304,
9,11,0,0,4096,6.77952,
1,1,0,0,4096,7.39584,
9,15,0,0,4096,7.39584,
