IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,1024,2.4,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,0,0,0,1024,5.92,
1,2,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,3,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,2,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,2,0,0,1024,3.68,
1,11,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,2,0,0,1024,5.28,
1,2,0,0,1024,2.88,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,1,0,0,1024,2.24,
1,1,0,0,1024,2.24,
1,2,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,3.2,
1,2,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,2,0,0,1024,7.36,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.36,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,1,0,0,1024,4.16,
1,1,0,0,1024,2.88,
1,2,0,0,1024,6.4,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,4,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,2,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,1,0,0,1024,3.84,
1,2,0,0,1024,3.84,
1,2,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,3,0,0,1024,4.32,
1,1,0,0,1024,4.8,
2,2,0,0,1024,4.8,
2,2,0,0,1024,3.84,
2,2,0,0,1024,1.76,
7,7,0,0,1024,5.28,
9,9,0,0,1024,3.52,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
3,3,0,0,1024,3.2,
2,2,0,0,1024,5.44,
2,1,0,0,1024,3.2,
2,2,0,0,1024,4.32,
2,2,0,0,1024,5.6,
1,1,0,0,1024,4.8,
4,4,0,0,1024,3.52,
1,1,0,0,1024,3.92,
1,1,0,0,1024,5.28,
2,3,0,0,1024,5.28,
5,4,0,0,1024,5.76,
1,1,0,0,1024,5.76,
3,7,0,0,1024,4.96,
6,2,0,0,1024,2.72,
1,1,0,0,1024,2.4,
1,0,0,0,1024,2.4,
8,9,0,0,1024,4.16,
1,2,0,0,1024,4.16,
5,4,0,0,1024,4.16,
2,2,0,0,1024,5.44,
2,3,0,0,1024,3.2,
1,0,0,0,1024,4.96,
4,4,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
3,3,0,0,1024,4.8,
1,1,0,0,1024,4.8,
2,2,0,0,1024,4,
2,2,0,0,1024,2.4,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
5,6,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,1,0,0,1024,4,
1,1,0,0,1024,5.6,
1,2,0,0,1024,3.2,
2,2,0,0,1024,4.16,
1,0,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,0,0,0,1024,4.48,
5,6,0,0,1024,4.48,
1,1,0,0,1024,3.52,
1,1,0,0,1024,4.96,
1,4,0,0,1024,4.64,
3,1,0,0,1024,4.48,
1,0,0,0,1024,4.48,
5,5,0,0,1024,3.84,
1,2,0,0,1024,2.56,
1,0,0,0,1024,4.72,
1,1,0,0,1024,5.6,
2,3,0,0,1024,6.4,
4,4,0,0,1024,4.16,
1,1,0,0,1024,4.48,
1,0,0,0,1024,4.48,
2,3,0,0,1024,2.24,
4,2,0,0,1024,5.6,
7,9,0,0,1024,4.16,
1,0,0,0,1024,4.16,
5,5,0,0,1024,3.84,
3,3,0,0,1024,5.28,
4,4,0,0,1024,2.88,
3,3,0,0,1024,5.12,
4,10,0,0,1024,2.88,
6,0,0,0,1024,4.96,
1,2,0,0,1024,4.53333,
1,5,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,0,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,1,0,0,1024,4.96,
1,1,0,0,1024,4.48,
1,1,0,0,1024,2.88,
1,1,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,1,0,0,1024,4.16,
2,2,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,1,0,0,1024,3.84,
3,3,0,0,1024,3.84,
4,4,0,0,1024,6.88,
3,3,0,0,1024,4,
2,2,0,0,1024,2.88,
1,4,0,0,1024,5.6,
3,0,0,0,1024,2.72,
1,1,0,0,1024,2.72,
5,5,0,0,1024,4,
5,5,0,0,1024,4.96,
1,1,0,0,1024,3.2,
5,5,0,0,1024,6.4,
1,1,0,0,1024,6.4,
5,5,0,0,1024,2.08,
1,1,0,0,1024,2.08,
1,1,0,0,1024,4.48,
2,3,0,0,1024,4.8,
1,0,0,0,1024,3.84,
3,3,0,0,1024,4.8,
1,1,0,0,1024,4.32,
3,3,0,0,1024,4.8,
1,2,0,0,1024,5.92,
1,0,0,0,1024,5.92,
6,6,0,0,1024,4,
1,0,0,0,1024,4,
2,3,0,0,1024,4.8,
1,1,0,0,1024,2.88,
3,3,0,0,1024,6.72,
1,1,0,0,1024,2.56,
1,3,0,0,1024,6.24,
1,0,0,0,1024,5.76,
1,1,0,0,1024,2.4,
1,1,0,0,1024,2.4,
2,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
4,4,0,0,1024,5.44,
5,5,0,0,1024,3.84,
3,0,0,0,1024,3.84,
1,8,0,0,1024,3.36,
5,1,0,0,1024,6.4,
1,2,0,0,1024,4.16,
3,2,0,0,1024,3.68,
1,2,0,0,1024,3.68,
2,2,0,0,1024,4.64,
1,0,0,0,1024,4,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
7,7,0,0,1024,4.16,
1,1,0,0,1024,4.16,
4,4,0,0,1024,4.16,
2,2,0,0,1024,4.48,
1,2,0,0,1024,4.16,
5,4,0,0,1024,4,
1,0,0,0,1024,4,
5,6,0,0,1024,3.04,
7,7,0,0,1024,5.12,
5,4,0,0,1024,4.64,
1,2,0,0,1024,4.96,
1,1,0,0,1024,3.68,
5,5,0,0,1024,7.36,
1,0,0,0,1024,7.36,
5,6,0,0,1024,4.24,
1,0,0,0,1024,4.48,
1,2,0,0,1024,4.48,
1,2,0,0,1024,4.48,
3,2,0,0,1024,4.64,
4,4,0,0,1024,4.8,
1,1,0,0,1024,3.84,
1,0,0,0,1024,5.76,
2,7,0,0,1024,5.76,
4,0,0,0,1024,3.84,
2,2,0,0,1024,2.88,
2,2,0,0,1024,1.44,
3,3,0,0,1024,4.64,
3,3,0,0,1024,5.76,
5,5,0,0,1024,3.84,
3,3,0,0,1024,5.44,
1,1,0,0,1024,4.64,
2,3,0,0,1024,5.44,
2,1,0,0,1024,5.44,
1,2,0,0,1024,4.32,
1,1,0,0,1024,6.72,
1,1,0,0,1024,6.72,
1,0,0,0,1024,6.72,
1,0,0,0,1024,6.72,
3,4,0,0,1024,3.04,
3,3,0,0,1024,5.28,
4,4,0,0,1024,3.2,
1,1,0,0,1024,4.48,
2,5,0,0,1024,2.72,
10,7,0,0,1024,3.84,
1,1,0,0,1024,3.84,
2,2,0,0,1024,1.76,
3,4,0,0,1024,4.48,
3,3,0,0,1024,3.04,
4,4,0,0,1024,5.92,
5,4,0,0,1024,4.96,
1,1,0,0,1024,4.96,
3,3,0,0,1024,3.84,
1,1,0,0,1024,4.32,
1,1,0,0,1024,5.12,
2,2,0,0,1024,5.12,
4,4,0,0,1024,4.8,
1,1,0,0,1024,3.2,
6,6,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,5.44,
3,3,0,0,1024,5.6,
3,3,0,0,1024,3.04,
1,1,0,0,1024,7.2,
1,2,0,0,1024,3.52,
1,1,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,3,0,0,1024,3.2,
1,1,0,0,1024,5.92,
4,3,0,0,1024,4.32,
2,3,0,0,1024,4.32,
2,0,0,0,1024,4.8,
4,5,0,0,1024,5.12,
1,0,0,0,1024,5.12,
