IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,8,0,0,1024,2.56,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,1,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,4.96,
1,1,0,0,1024,4.96,
1,2,0,0,1024,4.96,
1,0,0,0,1024,7.04,
1,0,0,0,1024,7.04,
1,2,0,0,1024,7.04,
1,1,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.04,
1,2,0,0,1024,3.04,
1,1,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,1,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,4.8,
1,2,0,0,1024,4.8,
1,2,0,0,1024,4.8,
1,0,0,0,1024,6.08,
1,1,0,0,1024,6.08,
1,2,0,0,1024,6.08,
1,1,0,0,1024,6.08,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,0,0,0,1024,4.48,
1,2,0,0,1024,4.48,
1,5,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,1.76,
1,1,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,1,0,0,1024,5.6,
1,2,0,0,1024,5.6,
1,1,0,0,1024,5.6,
1,1,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,0,0,0,1024,5.6,
1,5,0,0,1024,2.88,
1,0,0,0,1024,5.76,
1,3,0,0,1024,5.76,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,3,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,2,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,2,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,1,0,0,1024,6.4,
1,2,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,6.4,
1,0,0,0,1024,4.48,
1,5,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,2,0,0,1024,3.04,
1,0,0,0,1024,4.64,
1,6,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,3.84,
1,0,0,0,1024,4.96,
5,11,0,0,1024,4.96,
5,0,0,0,1024,5.12,
3,3,0,0,1024,3.2,
1,2,0,0,1024,4.48,
2,1,0,0,1024,4.48,
2,2,0,0,1024,5.6,
1,1,0,0,1024,5.12,
3,7,0,0,1024,3.68,
4,0,0,0,1024,3.68,
1,0,0,0,1024,4.32,
2,4,0,0,1024,4.8,
4,3,0,0,1024,4.8,
3,3,0,0,1024,3.2,
9,6,0,0,1024,5.12,
1,6,0,0,1024,5.12,
6,5,0,0,1024,3.04,
1,0,0,0,1024,3.52,
1,1,0,0,1024,3.52,
4,4,0,0,1024,4.96,
5,5,0,0,1024,4.16,
1,1,0,0,1024,4.64,
1,1,0,0,1024,7.04,
2,3,0,0,1024,2.88,
2,1,0,0,1024,4.64,
1,1,0,0,1024,3.84,
1,1,0,0,1024,6.08,
1,1,0,0,1024,4.96,
1,1,0,0,1024,4.96,
1,1,0,0,1024,3.52,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.48,
1,2,0,0,1024,6.08,
1,0,0,0,1024,4.16,
1,1,0,0,1024,5.12,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,1,0,0,1024,4.96,
1,3,0,0,1024,4.48,
1,1,0,0,1024,4.48,
2,1,0,0,1024,4.48,
1,0,0,0,1024,4.48,
4,5,0,0,1024,3.68,
2,2,0,0,1024,4.32,
2,1,0,0,1024,4.32,
8,10,0,0,1024,1.76,
1,0,0,0,1024,1.76,
8,8,0,0,1024,6.08,
10,10,0,0,1024,3.04,
1,0,0,0,1024,3.04,
5,11,0,0,1024,2.72,
6,1,0,0,1024,4.32,
4,6,0,0,1024,4.48,
2,0,0,0,1024,3.36,
3,3,0,0,1024,5.28,
5,5,0,0,1024,3.52,
3,3,0,0,1024,4.48,
1,2,0,0,1024,4.48,
4,3,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.96,
1,1,0,0,1024,2.4,
1,1,0,0,1024,4.16,
1,1,0,0,1024,6.08,
1,1,0,0,1024,4.8,
1,1,0,0,1024,8.16,
1,1,0,0,1024,8.16,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.48,
1,1,0,0,1024,5.6,
1,1,0,0,1024,5.12,
1,2,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,0,0,0,1024,4.32,
1,1,0,0,1024,4.64,
1,3,0,0,1024,4.8,
1,2,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,3.36,
4,5,0,0,1024,3.36,
1,0,0,0,1024,3.36,
2,3,0,0,1024,3.36,
6,6,0,0,1024,5.76,
4,4,0,0,1024,3.52,
1,1,0,0,1024,4.96,
2,2,0,0,1024,4,
3,4,0,0,1024,4.8,
1,1,0,0,1024,4.8,
2,2,0,0,1024,5.76,
2,2,0,0,1024,5.12,
1,1,0,0,1024,3.2,
1,1,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,2,0,0,1024,2.56,
1,1,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,0,0,0,1024,4.48,
1,2,0,0,1024,4.48,
2,2,0,0,1024,3.68,
3,3,0,0,1024,4,
7,6,0,0,1024,4.8,
6,11,0,0,1024,6.24,
4,0,0,0,1024,2.24,
2,2,0,0,1024,5.92,
1,1,0,0,1024,5.12,
1,1,0,0,1024,4.32,
1,1,0,0,1024,5.12,
1,2,0,0,1024,5.12,
1,0,0,0,1024,5.12,
3,3,0,0,1024,4.8,
1,1,0,0,1024,4.48,
2,2,0,0,1024,5.44,
2,2,0,0,1024,3.84,
3,3,0,0,1024,4,
1,2,0,0,1024,3.52,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.96,
1,2,0,0,1024,4.96,
1,1,0,0,1024,4.16,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,2,0,0,1024,5.28,
3,3,0,0,1024,3.2,
3,4,0,0,1024,5.44,
1,1,0,0,1024,4,
2,2,0,0,1024,4.64,
1,0,0,0,1024,4.48,
2,3,0,0,1024,3.68,
2,3,0,0,1024,5.12,
1,1,0,0,1024,5.12,
3,2,0,0,1024,4.8,
1,1,0,0,1024,1.76,
1,0,0,0,1024,1.76,
1,1,0,0,1024,1.76,
6,5,0,0,1024,4.64,
1,2,0,0,1024,5.6,
1,1,0,0,1024,5.6,
3,2,0,0,1024,4.48,
1,1,0,0,1024,4.48,
2,3,0,0,1024,4.64,
2,2,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,5,0,0,1024,4.8,
3,0,0,0,1024,4.32,
1,3,0,0,1024,4.16,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
6,5,0,0,1024,3.68,
5,5,0,0,1024,4.48,
3,3,0,0,1024,5.12,
1,0,0,0,1024,4.64,
2,3,0,0,1024,4.64,
2,2,0,0,1024,4.64,
3,3,0,0,1024,2.08,
5,8,0,0,1024,5.44,
4,1,0,0,1024,4.96,
3,4,0,0,1024,6.72,
4,4,0,0,1024,6.72,
4,4,0,0,1024,3.68,
4,3,0,0,1024,3.04,
4,4,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,2,0,0,1024,3.84,
3,3,0,0,1024,4.48,
3,3,0,0,1024,5.12,
3,3,0,0,1024,4.64,
3,3,0,0,1024,4.48,
3,3,0,0,1024,4,
2,2,0,0,1024,5.12,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4,
1,0,0,0,1024,5.6,
1,1,0,0,1024,5.6,
1,2,0,0,1024,5.6,
1,1,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,1,0,0,1024,4.85333,
1,1,0,0,1024,5.44,
1,0,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,2,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,0,0,0,1024,3.84,
1,2,0,0,1024,3.84,
1,5,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,4,
3,1,0,0,1024,7.04,
1,1,0,0,1024,3.68,
1,1,0,0,1024,6.72,
3,3,0,0,1024,1.6,
5,6,0,0,1024,3.04,
1,0,0,0,1024,5.12,
3,3,0,0,1024,5.12,
3,6,0,0,1024,4.32,
3,0,0,0,1024,4.8,
2,2,0,0,1024,3.36,
3,5,0,0,1024,3.84,
2,0,0,0,1024,5.6,
1,1,0,0,1024,5.6,
1,1,0,0,1024,4.32,
3,3,0,0,1024,4,
3,3,0,0,1024,6.88,
2,3,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,1,0,0,1024,5.44,
2,2,0,0,1024,5.28,
1,2,0,0,1024,4.64,
1,0,0,0,1024,4.16,
1,1,0,0,1024,1.6,
1,1,0,0,1024,4.8,
2,2,0,0,1024,5.6,
1,0,0,0,1024,5.6,
3,4,0,0,1024,4.8,
2,2,0,0,1024,4.8,
1,1,0,0,1024,5.28,
3,3,0,0,1024,4,
8,8,0,0,1024,5.28,
