IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,8,0,0,512,3.68,
1,0,0,0,512,3.68,
1,1,0,0,512,4.96,
1,2,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,3.2,
1,5,0,0,512,3.2,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,1,0,0,512,3.52,
1,1,0,0,512,4.8,
1,0,0,0,512,3.36,
1,1,0,0,512,3.36,
1,1,0,0,512,3.36,
1,5,0,0,512,3.36,
1,0,0,0,512,4.16,
1,1,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,2.4,
1,1,0,0,512,2.4,
1,0,0,0,512,2.4,
1,1,0,0,512,2.4,
1,1,0,0,512,2.4,
1,1,0,0,512,2.4,
1,1,0,0,512,2.4,
1,1,0,0,512,2.4,
1,9,0,0,512,3.68,
1,0,0,0,512,3.68,
1,1,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,1,0,0,512,4.32,
1,5,0,0,512,4.32,
1,4,0,0,512,4.16,
1,0,0,0,512,5.6,
1,0,0,0,512,5.6,
1,0,0,0,512,5.6,
1,0,0,0,512,5.6,
1,0,0,0,512,4.64,
1,1,0,0,512,4.64,
1,1,0,0,512,4.64,
1,7,0,0,512,4.64,
1,0,0,0,512,4.64,
1,1,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,1,0,0,512,5.76,
1,0,0,0,512,5.76,
1,4,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,1,0,0,512,4.64,
1,0,0,0,512,4.64,
1,8,0,0,512,4.64,
1,0,0,0,512,5.44,
1,1,0,0,512,5.44,
1,0,0,0,512,5.44,
3,0,0,0,512,5.44,
3,5,0,0,512,3.84,
1,1,0,0,512,4,
7,6,0,0,512,3.2,
1,1,0,0,512,3.2,
5,5,0,0,512,5.92,
4,10,0,0,512,4.16,
5,0,0,0,512,5.76,
4,4,0,0,512,4.16,
3,3,0,0,512,4.64,
4,5,0,0,512,5.12,
1,0,0,0,512,3.68,
1,1,0,0,512,4,
2,1,0,0,512,4.64,
1,0,0,0,512,4.96,
3,9,0,0,512,4.96,
5,0,0,0,512,4.64,
4,4,0,0,512,5.6,
2,2,0,0,512,4.8,
2,3,0,0,512,4,
2,1,0,0,512,5.44,
1,1,0,0,512,4,
1,3,0,0,512,4,
1,0,0,0,512,6.08,
3,3,0,0,512,4.32,
1,1,0,0,512,4.32,
5,4,0,0,512,5.28,
5,6,0,0,512,2.56,
2,0,0,0,512,4,
4,5,0,0,512,6.08,
1,0,0,0,512,4.48,
1,5,0,0,512,4.48,
6,3,0,0,512,4.96,
1,1,0,0,512,4.96,
2,2,0,0,512,3.84,
4,4,0,0,512,4.8,
5,6,0,0,512,4.96,
2,0,0,0,512,4.96,
4,5,0,0,512,4.16,
2,2,0,0,512,4.16,
1,1,0,0,512,4.48,
4,8,0,0,512,4.64,
4,0,0,0,512,5.12,
1,1,0,0,512,3.84,
4,4,0,0,512,5.12,
1,1,0,0,512,5.28,
1,1,0,0,512,2.08,
1,1,0,0,512,5.76,
1,1,0,0,512,4.64,
1,0,0,0,512,3.2,
3,4,0,0,512,3.2,
4,4,0,0,512,5.28,
5,8,0,0,512,4,
3,0,0,0,512,5.12,
1,1,0,0,512,4.32,
1,0,0,0,512,5.28,
3,4,0,0,512,5.28,
1,1,0,0,512,5.28,
6,6,0,0,512,4.96,
1,3,0,0,512,3.52,
2,0,0,0,512,5.12,
2,2,0,0,512,4,
1,1,0,0,512,5.28,
1,2,0,0,512,4.8,
1,0,0,0,512,4.64,
3,6,0,0,512,4.48,
4,0,0,0,512,2.08,
7,8,0,0,512,5.12,
1,0,0,0,512,5.12,
1,2,0,0,512,4.16,
4,3,0,0,512,4.48,
5,6,0,0,512,4.96,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.64,
1,1,0,0,512,5.44,
1,1,0,0,512,4.96,
7,7,0,0,512,4.8,
3,3,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.4,
1,1,0,0,512,4.64,
2,2,0,0,512,5.6,
2,0,0,0,512,5.6,
3,9,0,0,512,4.96,
4,0,0,0,512,4.96,
3,3,0,0,512,2.4,
2,3,0,0,512,6.24,
1,0,0,0,512,5.12,
2,2,0,0,512,6.24,
3,4,0,0,512,4.48,
1,0,0,0,512,6.56,
1,0,0,0,512,6.56,
2,5,0,0,512,5.28,
4,2,0,0,512,4.8,
1,1,0,0,512,4.8,
1,0,0,0,512,4.8,
1,1,0,0,512,4.48,
1,2,0,0,512,4.48,
1,0,0,0,512,4.48,
5,9,0,0,512,6.72,
3,0,0,0,512,3.68,
1,3,0,0,512,4.8,
3,1,0,0,512,4.48,
1,0,0,0,512,4.48,
12,13,0,0,512,6.24,
1,1,0,0,512,4.16,
1,1,0,0,512,4.48,
1,1,0,0,512,6.72,
1,0,0,0,512,6.72,
1,2,0,0,512,4.16,
1,1,0,0,512,4.32,
5,5,0,0,512,4.32,
1,1,0,0,512,5.6,
3,3,0,0,512,4.64,
2,2,0,0,512,4.48,
1,1,0,0,512,4.48,
