IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,6,0,0,1024,3.68,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,5,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,2,0,0,1024,3.04,
1,0,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,2,0,0,1024,4.48,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,2,0,0,1024,4.64,
1,0,0,0,1024,2.72,
1,5,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,0,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,1,0,0,1024,2.88,
1,1,0,0,1024,2.88,
1,6,0,0,1024,2.88,
1,0,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,0,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,4,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,1,0,0,1024,4.32,
1,5,0,0,1024,4.32,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,6,0,0,1024,4.48,
1,0,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,0,0,0,1024,4,
1,3,0,0,1024,4.32,
1,0,0,0,1024,5.28,
1,0,0,0,1024,4.96,
1,1,0,0,1024,4.96,
1,8,0,0,1024,4.96,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,7,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,5,0,0,1024,6.24,
1,1,0,0,1024,6.24,
1,0,0,0,1024,6.24,
1,1,0,0,1024,6.24,
1,0,0,0,1024,6.24,
1,0,0,0,1024,6.24,
1,0,0,0,1024,5.12,
4,5,0,0,1024,5.12,
1,0,0,0,1024,5.12,
4,11,0,0,1024,3.04,
5,0,0,0,1024,6.08,
3,5,0,0,1024,4.32,
3,1,0,0,1024,4.48,
4,3,0,0,1024,5.12,
3,3,0,0,1024,3.52,
4,5,0,0,1024,4.8,
4,4,0,0,1024,3.2,
2,2,0,0,1024,4.16,
1,1,0,0,1024,5.92,
3,4,0,0,1024,3.2,
1,2,0,0,1024,5.44,
1,0,0,0,1024,5.92,
1,0,0,0,1024,5.92,
1,3,0,0,1024,5.92,
1,0,0,0,1024,5.92,
4,1,0,0,1024,5.92,
5,8,0,0,1024,3.04,
3,1,0,0,1024,5.12,
3,3,0,0,1024,4,
1,1,0,0,1024,4.64,
3,7,0,0,1024,4.8,
3,0,0,0,1024,6.24,
5,5,0,0,1024,6.24,
2,2,0,0,1024,5.28,
1,0,0,0,1024,4.32,
3,3,0,0,1024,5.12,
2,2,0,0,1024,5.12,
4,9,0,0,1024,5.76,
5,0,0,0,1024,3.52,
1,1,0,0,1024,4,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.64,
7,7,0,0,1024,6.08,
1,1,0,0,1024,4.8,
2,2,0,0,1024,4.8,
5,6,0,0,1024,3.68,
1,0,0,0,1024,3.36,
1,1,0,0,1024,4.64,
2,4,0,0,1024,4.64,
2,0,0,0,1024,5.28,
2,2,0,0,1024,6.72,
2,3,0,0,1024,4.8,
1,0,0,0,1024,4,
1,1,0,0,1024,4.16,
4,1,0,0,1024,5.44,
4,7,0,0,1024,5.44,
1,0,0,0,1024,6.4,
1,2,0,0,1024,5.12,
1,1,0,0,1024,5.6,
1,1,0,0,1024,4.32,
1,3,0,0,1024,4.32,
2,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,3,0,0,1024,5.44,
3,2,0,0,1024,6.4,
1,1,0,0,1024,6.4,
4,8,0,0,1024,4.32,
6,2,0,0,1024,5.6,
4,4,0,0,1024,5.28,
2,4,0,0,1024,5.6,
1,0,0,0,1024,4.96,
4,3,0,0,1024,3.68,
1,0,0,0,1024,4.48,
3,8,0,0,1024,4.48,
5,1,0,0,1024,4.48,
3,3,0,0,1024,4.16,
2,2,0,0,1024,5.12,
2,3,0,0,1024,4.32,
3,2,0,0,1024,7.36,
4,4,0,0,1024,2.72,
1,1,0,0,1024,5.44,
1,2,0,0,1024,5.12,
2,1,0,0,1024,4.32,
3,3,0,0,1024,5.12,
1,0,0,0,1024,5.12,
2,3,0,0,1024,5.12,
3,3,0,0,1024,4.8,
1,1,0,0,1024,4.32,
1,0,0,0,1024,5.76,
2,3,0,0,1024,4.8,
1,0,0,0,1024,3.84,
4,5,0,0,1024,3.84,
5,10,0,0,1024,3.52,
5,0,0,0,1024,5.44,
