max_ir, 16,
mbw, 10.510112469973803,
avg_st, 0,
avg_e2e, 0,
e2e_90, 0,
nic_rb_mr, 0.9538615731875828,
nic_lb_mr, 0.0,
ddio_ways_mr, 0.15693806820358927,
non_ddio_ways_mr, 0.47645370774506857,
wr_lat_avg, 352.65992796997153,
rd_lat_avg, 486.1191857756393,
mh_ipcs, 0.017949744938224727,
mh_cCycle_ratio, 0.6470901777959486,
mh_lcpc, 0.0,
NNF_l3_mr, 0.3833949576432205,
app_dirty_evict, 33094.0,
rb_dirty_evict, 7421864.0,
lb_dirty_evict, 0.0,
lb_mem_access, 12288.0,
rb_mem_access, 0.0,
NF_app_mem_access, 261.0,
memhog_app_mem_access, 1061386.0,
